[2026-03-20 09:50:00,742] [INFO] Using device: cpu
[2026-03-20 09:50:00,781] [INFO] LabelingxApp loaded from /models/labeling_xapp.pth
[2026-03-20 09:50:00,781] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-20 09:50:00,782] [INFO] xApp KCL listening on port 4500
[2026-03-20 09:50:23,397] [INFO] Client connected: ('10.244.0.228', 60362) | NUM_UES=5 | T=32.0s
[2026-03-20 09:52:31,716] [INFO] [2026-03-20T09:52:31.075792] UE 5/5 | ran_ue_id=5 | PRB=571.69 ThpDl=127.68 ThpUl=80.80 RlcDelay=114.03 VolDL=117 VolUL=68 | Load: Medium | PRB alloc: 9%
[2026-03-20 09:53:03,825] [INFO] [2026-03-20T09:53:03.075611] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 36%
[2026-03-20 09:53:03,825] [INFO] [2026-03-20T09:53:03.075611] UE 2/5 | ran_ue_id=2 | PRB=952.09 ThpDl=305.45 ThpUl=2441.60 RlcDelay=263.88 VolDL=268 VolUL=2384 | Load: Medium | PRB alloc: 9%
[2026-03-20 09:53:03,826] [INFO] [2026-03-20T09:53:03.075611] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 36%
[2026-03-20 09:53:03,826] [INFO] [2026-03-20T09:53:03.075611] UE 4/5 | ran_ue_id=4 | PRB=3072.59 ThpDl=2169.16 ThpUl=99.61 RlcDelay=367.47 VolDL=2144 VolUL=84 | Load: Heavy  | PRB alloc: 9%
[2026-03-20 09:53:03,826] [INFO] [2026-03-20T09:53:03.075611] UE 5/5 | ran_ue_id=5 | PRB=958.91 ThpDl=296.77 ThpUl=187.75 RlcDelay=273.31 VolDL=272 VolUL=160 | Load: Medium | PRB alloc: 9%
[2026-03-20 09:53:35,929] [INFO] [2026-03-20T09:53:35.075870] UE 1/5 | ran_ue_id=1 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 36%
[2026-03-20 09:53:35,929] [INFO] [2026-03-20T09:53:35.075870] UE 2/5 | ran_ue_id=2 | PRB=381.50 ThpDl=124.75 ThpUl=995.99 RlcDelay=103.38 VolDL=110 VolUL=972 | Load: Medium | PRB alloc: 9%
[2026-03-20 09:53:35,929] [INFO] [2026-03-20T09:53:35.075870] UE 3/5 | ran_ue_id=3 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 36%
[2026-03-20 09:53:35,929] [INFO] [2026-03-20T09:53:35.075870] UE 4/5 | ran_ue_id=4 | PRB=1259.22 ThpDl=884.73 ThpUl=40.72 RlcDelay=152.60 VolDL=874 VolUL=34 | Load: Heavy  | PRB alloc: 9%
[2026-03-20 09:53:35,929] [INFO] [2026-03-20T09:53:35.075870] UE 5/5 | ran_ue_id=5 | PRB=431.84 ThpDl=130.27 ThpUl=82.62 RlcDelay=118.20 VolDL=119 VolUL=70 | Load: Medium | PRB alloc: 9%
