App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,2,0.160573,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,3,0.230333,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,4,0.234104,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,5,0.274859,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,6,0.296526,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,7,0.308720,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.339261,172.30.1.250,172.30.1.1,DNS,380
Call of Duty,9,0.342547,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,10,0.353711,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,11,0.353825,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.355970,172.30.1.1,172.30.1.250,TCP,128
Call of Duty,13,0.356301,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,0.438206,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,15,0.439003,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,16,0.447985,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,17,0.448279,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,0.507453,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,19,0.507599,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,20,0.511925,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,21,0.512283,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,22,0.559680,172.30.1.250,172.30.1.1,TCP,136
Call of Duty,23,0.560196,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,24,0.560392,172.30.1.1,172.30.1.250,TCP,140
Call of Duty,25,0.561128,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,26,0.615826,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,27,0.634145,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,28,0.705130,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,29,0.705331,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,30,0.707065,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,31,0.707158,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,32,0.710953,172.30.1.250,172.30.1.1,TLSv1.3,1916
Call of Duty,33,0.711056,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,34,0.717869,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,35,0.718050,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.718127,172.30.1.1,172.30.1.250,TLSv1.3,1036
Call of Duty,37,0.718156,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,0.787914,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,39,0.788406,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,40,0.818769,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,41,0.854698,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,42,0.856820,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,43,0.856905,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,44,0.858449,172.30.1.250,172.30.1.1,TLSv1.3,1404
Call of Duty,45,0.858613,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,46,0.860069,172.30.1.250,172.30.1.1,DNS,176
Call of Duty,47,0.915272,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,48,0.944362,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,49,0.954762,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,50,0.958387,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,51,0.959007,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,52,0.959027,172.30.1.250,172.30.1.1,TCP,224
Call of Duty,53,0.959690,172.30.1.1,172.30.1.250,TCP,292
Call of Duty,54,0.959748,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,55,0.962205,172.30.1.1,172.30.1.250,TCP,336
Call of Duty,56,0.962286,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,57,0.962343,172.30.1.1,172.30.1.250,TCP,320
Call of Duty,58,0.962352,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,59,0.995690,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,60,1.030250,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,61,1.030485,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,62,1.030585,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,63,1.030678,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,1.043399,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,65,1.044874,172.30.1.1,172.30.1.250,TLSv1.3,628
Unknown,66,1.046195,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,67,1.053409,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,68,1.055576,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,69,1.066033,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,70,1.070041,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,71,1.070220,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,72,1.070707,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,73,1.070720,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,1.070741,172.30.1.1,172.30.1.250,TLSv1.2,776
Call of Duty,75,1.070825,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,76,1.072842,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,77,1.073183,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,78,1.084779,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,79,1.085011,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,80,1.086995,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,81,1.087387,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,82,1.113742,172.30.1.250,172.30.1.1,TCP,164
Call of Duty,83,1.137646,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,84,1.137857,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,85,1.138844,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,86,1.139378,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,87,1.156255,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,88,1.184698,172.30.1.250,172.30.1.1,DNS,184
Call of Duty,89,1.185425,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,90,1.185615,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,91,1.188759,172.30.1.1,172.30.1.250,UDP,228
Call of Duty,92,1.198725,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,93,1.198931,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,94,1.218909,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,95,1.219107,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,96,1.238190,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,97,1.238385,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,98,1.240840,172.30.1.250,172.30.1.1,TLSv1.3,740
Call of Duty,99,1.241165,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,100,1.266040,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,101,1.266280,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,102,1.285554,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,103,1.285709,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,104,1.319872,172.30.1.250,172.30.1.1,TLSv1.3,1036
Call of Duty,105,1.319985,172.30.1.1,172.30.1.250,TCP,88
Unknown,106,1.319998,172.30.1.250,172.30.1.1,TCP,96
Unknown,107,1.320061,172.30.1.1,172.30.1.250,TCP,88
Unknown,108,1.320106,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,109,1.320176,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,110,1.320226,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,111,1.323760,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,112,1.323919,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,113,1.325903,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,114,1.326059,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,115,1.326115,172.30.1.1,172.30.1.250,TLSv1.3,2256
Call of Duty,116,1.326166,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,117,1.344994,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,118,1.345542,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,119,1.364785,172.30.1.250,172.30.1.1,TCP,1428
Call of Duty,120,1.364976,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,121,1.377358,172.30.1.250,172.30.1.1,TLSv1.2,1856
Call of Duty,122,1.377838,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,123,1.384576,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,124,1.384816,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,125,1.398721,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,126,1.398797,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,127,1.398959,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,128,1.398964,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,129,1.399054,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,130,1.399057,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,131,1.407263,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,132,1.407589,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,133,1.411227,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,134,1.411382,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,135,1.415254,172.30.1.1,172.30.1.250,TLSv1.3,180
Call of Duty,136,1.415391,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,137,1.421313,172.30.1.1,172.30.1.250,TLSv1.3,1400
Call of Duty,138,1.421459,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,139,1.421655,172.30.1.250,172.30.1.1,TCP,1428
Call of Duty,140,1.421760,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,141,1.442716,172.30.1.250,172.30.1.1,TCP,1428
Call of Duty,142,1.442824,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,143,1.445649,172.30.1.250,172.30.1.1,TLSv1.2,516
Call of Duty,144,1.446400,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,145,1.451603,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,146,1.451712,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,147,1.464627,172.30.1.250,172.30.1.1,UDP,488
Call of Duty,148,1.467332,172.30.1.250,172.30.1.1,UDP,488
Call of Duty,149,1.468265,172.30.1.250,172.30.1.1,UDP,488
Call of Duty,150,1.474528,172.30.1.1,172.30.1.250,UDP,124
Call of Duty,151,1.483341,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,152,1.483975,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,153,1.484582,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,154,1.493978,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,155,1.495068,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,156,1.525794,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,157,1.525956,172.30.1.250,172.30.1.1,TLSv1.3,232
Call of Duty,158,1.526058,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,159,1.526225,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,160,1.526241,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,161,1.526269,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,162,1.526336,172.30.1.250,172.30.1.1,TLSv1.3,388
Call of Duty,163,1.526396,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,164,1.527294,172.30.1.1,172.30.1.250,TLSv1.2,916
Call of Duty,165,1.527373,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,166,1.529058,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,167,1.529257,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,168,1.538859,172.30.1.1,172.30.1.250,TLSv1.3,120
Call of Duty,169,1.541513,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,170,1.576076,172.30.1.1,172.30.1.250,UDP,124
Call of Duty,171,1.591721,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,172,1.625622,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,173,1.625768,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,174,1.625928,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,175,1.627567,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,176,1.627728,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,177,1.637578,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,178,1.738863,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,179,1.743178,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,180,1.769909,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,181,1.770173,172.30.1.250,172.30.1.1,UDP,172
Call of Duty,182,1.780826,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,183,1.781148,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,184,1.781344,172.30.1.1,172.30.1.250,UDP,144
Call of Duty,185,1.786530,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,186,1.802989,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,187,1.812028,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,188,1.831742,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,189,1.844071,172.30.1.250,172.30.1.1,UDP,172
Call of Duty,190,1.844338,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,191,1.907468,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,192,1.937198,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,193,1.937752,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,194,2.010010,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,195,2.022113,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,196,2.049823,172.30.1.1,172.30.1.250,TCP,880
Call of Duty,197,2.050114,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,198,2.115864,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,199,2.238941,172.30.1.250,172.30.1.1,TCP,832
Call of Duty,200,2.239894,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,201,2.246926,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,202,2.247424,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,203,2.260651,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,204,2.260936,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,205,2.273798,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,206,2.274106,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,207,2.300903,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,208,2.301728,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,209,2.304525,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,210,2.304841,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,211,2.340641,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,212,2.340976,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,213,2.341962,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,214,2.342224,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,215,2.350888,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,216,2.351140,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,217,2.359011,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,218,2.359294,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,219,2.362194,172.30.1.250,172.30.1.1,TCP,1424
