App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,628
Zoom,2,0.000848,172.30.1.1,172.30.1.250,UDP,1004
Zoom,3,0.001420,172.30.1.1,172.30.1.250,UDP,180
Zoom,4,0.009791,172.30.1.1,172.30.1.250,UDP,176
Zoom,5,0.034095,172.30.1.1,172.30.1.250,UDP,1004
Zoom,6,0.034234,172.30.1.1,172.30.1.250,UDP,1004
Zoom,7,0.034251,172.30.1.1,172.30.1.250,UDP,176
Zoom,8,0.038901,172.30.1.1,172.30.1.250,DNS,112
Zoom,9,0.040047,172.30.1.1,172.30.1.250,DNS,112
Zoom,10,0.041281,172.30.1.1,172.30.1.250,DNS,108
Zoom,11,0.042209,172.30.1.1,172.30.1.250,DNS,108
Zoom,12,0.054263,172.30.1.1,172.30.1.250,UDP,876
Zoom,13,0.054360,172.30.1.1,172.30.1.250,UDP,876
Zoom,14,0.054377,172.30.1.1,172.30.1.250,UDP,176
Zoom,15,0.064544,172.30.1.1,172.30.1.250,TCP,108
Zoom,16,0.072473,172.30.1.1,172.30.1.250,UDP,176
Zoom,17,0.072953,172.30.1.250,172.30.1.1,UDP,152
Zoom,18,0.073449,172.30.1.250,172.30.1.1,UDP,80
Zoom,19,0.073538,172.30.1.250,172.30.1.1,UDP,152
Zoom,20,0.073676,172.30.1.250,172.30.1.1,UDP,152
Zoom,21,0.073724,172.30.1.250,172.30.1.1,UDP,80
Zoom,22,0.073765,172.30.1.250,172.30.1.1,UDP,80
Zoom,23,0.073806,172.30.1.250,172.30.1.1,UDP,152
Zoom,24,0.073847,172.30.1.250,172.30.1.1,UDP,80
Zoom,25,0.075064,172.30.1.1,172.30.1.250,UDP,264
Zoom,26,0.078056,172.30.1.1,172.30.1.250,UDP,264
Zoom,27,0.093714,172.30.1.250,172.30.1.1,UDP,152
Zoom,28,0.093973,172.30.1.250,172.30.1.1,UDP,80
Zoom,29,0.096805,172.30.1.250,172.30.1.1,DNS,256
Zoom,30,0.097349,172.30.1.250,172.30.1.1,DNS,136
Zoom,31,0.107845,172.30.1.250,172.30.1.1,UDP,152
Zoom,32,0.107909,172.30.1.250,172.30.1.1,DNS,124
Zoom,33,0.108306,172.30.1.250,172.30.1.1,UDP,80
Zoom,34,0.108337,172.30.1.250,172.30.1.1,UDP,152
Zoom,35,0.108359,172.30.1.250,172.30.1.1,DNS,280
Zoom,36,0.108644,172.30.1.250,172.30.1.1,TCP,96
Zoom,37,0.108739,172.30.1.250,172.30.1.1,UDP,184
Zoom,38,0.109105,172.30.1.1,172.30.1.250,TCP,88
Zoom,39,0.109120,172.30.1.250,172.30.1.1,UDP,152
Zoom,40,0.109140,172.30.1.250,172.30.1.1,UDP,80
Zoom,41,0.109155,172.30.1.250,172.30.1.1,UDP,156
Zoom,42,0.109166,172.30.1.250,172.30.1.1,UDP,80
Zoom,43,0.109173,172.30.1.250,172.30.1.1,UDP,152
Zoom,44,0.109210,172.30.1.250,172.30.1.1,UDP,152
Zoom,45,0.109219,172.30.1.250,172.30.1.1,UDP,80
Zoom,46,0.109231,172.30.1.250,172.30.1.1,UDP,80
Zoom,47,0.109237,172.30.1.250,172.30.1.1,UDP,152
Zoom,48,0.109285,172.30.1.250,172.30.1.1,UDP,80
Zoom,49,0.109329,172.30.1.1,172.30.1.250,UDP,876
Zoom,50,0.109376,172.30.1.1,172.30.1.250,UDP,876
Zoom,51,0.109404,172.30.1.1,172.30.1.250,UDP,876
Zoom,52,0.109496,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,53,0.110385,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,54,0.111279,172.30.1.250,172.30.1.1,TCP,88
Zoom,55,0.111348,172.30.1.250,172.30.1.1,UDP,184
Zoom,56,0.111412,172.30.1.250,172.30.1.1,UDP,156
Zoom,57,0.112044,172.30.1.1,172.30.1.250,UDP,176
Zoom,58,0.112226,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,59,0.119521,172.30.1.1,172.30.1.250,TCP,108
Zoom,60,0.124734,172.30.1.1,172.30.1.250,TCP,108
Zoom,61,0.133344,172.30.1.1,172.30.1.250,TCP,108
Zoom,62,0.133876,172.30.1.1,172.30.1.250,UDP,176
Zoom,63,0.134435,172.30.1.1,172.30.1.250,TCP,108
Zoom,64,0.135615,172.30.1.1,172.30.1.250,TCP,108
Zoom,65,0.159790,172.30.1.1,172.30.1.250,UDP,908
Zoom,66,0.159909,172.30.1.1,172.30.1.250,UDP,824
Zoom,67,0.159944,172.30.1.1,172.30.1.250,UDP,824
Zoom,68,0.170632,172.30.1.250,172.30.1.1,UDP,224
Zoom,69,0.171204,172.30.1.1,172.30.1.250,UDP,644
Zoom,70,0.171338,172.30.1.1,172.30.1.250,UDP,644
Zoom,71,0.171548,172.30.1.1,172.30.1.250,UDP,644
Zoom,72,0.188350,172.30.1.250,172.30.1.1,TCP,96
Zoom,73,0.188536,172.30.1.1,172.30.1.250,TCP,88
Zoom,74,0.188655,172.30.1.250,172.30.1.1,TLSv1.2,1424
Zoom,75,0.188829,172.30.1.1,172.30.1.250,TCP,88
Zoom,76,0.191236,172.30.1.250,172.30.1.1,TCP,1424
Zoom,77,0.191447,172.30.1.1,172.30.1.250,TCP,88
Zoom,78,0.191755,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,79,0.191959,172.30.1.250,172.30.1.1,TCP,88
Zoom,80,0.194378,172.30.1.250,172.30.1.1,TLSv1.2,1512
Zoom,81,0.194632,172.30.1.1,172.30.1.250,TCP,88
Zoom,82,0.194660,172.30.1.250,172.30.1.1,TLSv1.2,832
Zoom,83,0.194708,172.30.1.250,172.30.1.1,TCP,96
Zoom,84,0.194782,172.30.1.250,172.30.1.1,TCP,96
Zoom,85,0.194825,172.30.1.1,172.30.1.250,TCP,88
Zoom,86,0.194831,172.30.1.1,172.30.1.250,TCP,88
Zoom,87,0.194839,172.30.1.1,172.30.1.250,TCP,88
Zoom,88,0.197185,172.30.1.250,172.30.1.1,TCP,96
Zoom,89,0.197406,172.30.1.1,172.30.1.250,TCP,88
Zoom,90,0.197437,172.30.1.250,172.30.1.1,TCP,96
Zoom,91,0.197486,172.30.1.1,172.30.1.250,TCP,88
Zoom,92,0.198868,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,93,0.199171,172.30.1.250,172.30.1.1,TCP,88
Zoom,94,0.200693,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,95,0.200902,172.30.1.250,172.30.1.1,TCP,88
Zoom,96,0.210034,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,97,0.210285,172.30.1.250,172.30.1.1,TCP,88
Zoom,98,0.212088,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,99,0.213270,172.30.1.250,172.30.1.1,TCP,88
Zoom,100,0.217351,172.30.1.1,172.30.1.250,UDP,644
Zoom,101,0.217474,172.30.1.1,172.30.1.250,UDP,644
Zoom,102,0.217541,172.30.1.1,172.30.1.250,UDP,676
Zoom,103,0.233121,172.30.1.1,172.30.1.250,UDP,1020
Zoom,104,0.233228,172.30.1.1,172.30.1.250,UDP,1020
Zoom,105,0.233357,172.30.1.1,172.30.1.250,UDP,140
Zoom,106,0.233390,172.30.1.1,172.30.1.250,UDP,180
Zoom,107,0.239348,172.30.1.1,172.30.1.250,TLSv1.2,180
Zoom,108,0.239426,172.30.1.250,172.30.1.1,TCP,88
Zoom,109,0.257211,172.30.1.250,172.30.1.1,TLSv1.3,1424
Zoom,110,0.258501,172.30.1.1,172.30.1.250,TCP,88
