App Name,No.,Time,Source,Destination,Protocol,Length
Unknown,1,0.000000,172.30.1.1,172.30.1.250,UDP,1324
Meet,2,0.001384,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.004449,172.30.1.1,172.30.1.250,STUN,108
Meet,4,0.052074,172.30.1.1,172.30.1.250,STUN,144
Meet,5,0.053739,172.30.1.1,172.30.1.250,TCP,108
Meet,6,0.056314,172.30.1.1,172.30.1.250,DNS,108
Unknown,7,0.068822,172.30.1.250,172.30.1.1,UDP,116
Meet,8,0.096786,172.30.1.250,172.30.1.1,STUN,108
Meet,9,0.103679,172.30.1.1,172.30.1.250,QUIC,1324
Meet,10,0.104659,172.30.1.250,172.30.1.1,STUN,156
Meet,11,0.104832,172.30.1.250,172.30.1.1,TCP,96
Meet,12,0.104959,172.30.1.1,172.30.1.250,TCP,88
Meet,13,0.105216,172.30.1.1,172.30.1.250,STUN,260
Meet,14,0.105418,172.30.1.1,172.30.1.250,STUN,156
Meet,15,0.105804,172.30.1.250,172.30.1.1,TCP,88
Meet,16,0.105923,172.30.1.1,172.30.1.250,QUIC,156
Meet,17,0.107171,172.30.1.250,172.30.1.1,DNS,124
Meet,18,0.109929,172.30.1.1,172.30.1.250,TCP,108
Meet,19,0.112336,172.30.1.1,172.30.1.250,DNS,128
Meet,20,0.176308,172.30.1.1,172.30.1.250,STUN,216
Meet,21,0.211612,172.30.1.250,172.30.1.1,DNS,384
Meet,22,0.214559,172.30.1.1,172.30.1.250,TCP,108
Meet,23,0.221125,172.30.1.250,172.30.1.1,TCP,96
Meet,24,0.221393,172.30.1.1,172.30.1.250,TCP,88
Meet,25,0.227250,172.30.1.250,172.30.1.1,QUIC,1324
Meet,26,0.230323,172.30.1.1,172.30.1.250,QUIC,1324
Meet,27,0.230596,172.30.1.1,172.30.1.250,QUIC,148
Meet,28,0.232185,172.30.1.1,172.30.1.250,QUIC,728
Meet,29,0.232738,172.30.1.1,172.30.1.250,QUIC,740
Meet,30,0.233090,172.30.1.1,172.30.1.250,QUIC,648
Meet,31,0.233375,172.30.1.1,172.30.1.250,QUIC,332
Meet,32,0.233626,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,33,0.233914,172.30.1.1,172.30.1.250,QUIC,104
Meet,34,0.233965,172.30.1.1,172.30.1.250,QUIC,104
Meet,35,0.234002,172.30.1.1,172.30.1.250,QUIC,104
Meet,36,0.234129,172.30.1.250,172.30.1.1,TCP,88
Meet,37,0.234518,172.30.1.250,172.30.1.1,QUIC,884
Meet,38,0.237722,172.30.1.250,172.30.1.1,STUN,152
Meet,39,0.237932,172.30.1.250,172.30.1.1,STUN,168
Meet,40,0.238189,172.30.1.250,172.30.1.1,QUIC,272
Meet,41,0.238281,172.30.1.1,172.30.1.250,TCP,88
Meet,42,0.238312,172.30.1.250,172.30.1.1,QUIC,100
Meet,43,0.238823,172.30.1.1,172.30.1.250,STUN,224
Meet,44,0.239679,172.30.1.1,172.30.1.250,STUN,272
Meet,45,0.239734,172.30.1.1,172.30.1.250,QUIC,108
Meet,46,0.239852,172.30.1.250,172.30.1.1,TCP,88
Meet,47,0.240162,172.30.1.1,172.30.1.250,TCP,88
Meet,48,0.240229,172.30.1.250,172.30.1.1,TCP,88
Meet,49,0.243057,172.30.1.1,172.30.1.250,TCP,88
Meet,50,0.243158,172.30.1.250,172.30.1.1,TCP,88
Meet,51,0.260491,172.30.1.250,172.30.1.1,TCP,96
Meet,52,0.260773,172.30.1.1,172.30.1.250,TCP,88
Meet,53,0.261675,172.30.1.1,172.30.1.250,STUN,216
Meet,54,0.262289,172.30.1.1,172.30.1.250,TLSv1.3,1084
Meet,55,0.262811,172.30.1.250,172.30.1.1,TCP,88
Meet,56,0.264983,172.30.1.1,172.30.1.250,QUIC,668
Meet,57,0.265851,172.30.1.1,172.30.1.250,QUIC,108
Meet,58,0.298862,172.30.1.250,172.30.1.1,QUIC,196
Meet,59,0.299385,172.30.1.250,172.30.1.1,QUIC,104
Meet,60,0.299465,172.30.1.250,172.30.1.1,QUIC,104
Meet,61,0.299525,172.30.1.250,172.30.1.1,QUIC,104
Meet,62,0.300867,172.30.1.1,172.30.1.250,QUIC,108
Meet,63,0.301671,172.30.1.1,172.30.1.250,QUIC,108
Meet,64,0.301761,172.30.1.250,172.30.1.1,QUIC,100
Meet,65,0.301840,172.30.1.250,172.30.1.1,QUIC,104
Meet,66,0.301896,172.30.1.250,172.30.1.1,QUIC,100
Meet,67,0.414270,172.30.1.250,172.30.1.1,STUN,120
Meet,68,0.414594,172.30.1.250,172.30.1.1,STUN,164
Meet,69,0.415613,172.30.1.250,172.30.1.1,QUIC,100
Meet,70,0.415813,172.30.1.1,172.30.1.250,TCP,88
Meet,71,0.415938,172.30.1.250,172.30.1.1,TCP,88
Meet,72,0.416075,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,73,0.416669,172.30.1.1,172.30.1.250,TCP,88
Meet,74,0.416727,172.30.1.250,172.30.1.1,TCP,88
Meet,75,0.419551,172.30.1.1,172.30.1.250,QUIC,668
Meet,76,0.420073,172.30.1.1,172.30.1.250,QUIC,104
Meet,77,0.435667,172.30.1.1,172.30.1.250,STUN,216
Meet,78,0.442367,172.30.1.1,172.30.1.250,QUIC,668
Meet,79,0.443078,172.30.1.1,172.30.1.250,QUIC,104
Meet,80,0.461775,172.30.1.1,172.30.1.250,QUIC,684
Meet,81,0.462361,172.30.1.1,172.30.1.250,QUIC,104
Meet,82,0.474876,172.30.1.250,172.30.1.1,QUIC,104
Meet,83,0.475185,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,84,0.475713,172.30.1.1,172.30.1.250,TCP,88
Meet,85,0.475750,172.30.1.250,172.30.1.1,QUIC,260
Meet,86,0.477467,172.30.1.250,172.30.1.1,QUIC,1304
Meet,87,0.479623,172.30.1.1,172.30.1.250,QUIC,112
Meet,88,0.481576,172.30.1.250,172.30.1.1,QUIC,1324
Meet,89,0.481712,172.30.1.250,172.30.1.1,QUIC,784
Meet,90,0.481813,172.30.1.250,172.30.1.1,QUIC,260
Meet,91,0.481903,172.30.1.250,172.30.1.1,QUIC,204
Meet,92,0.481990,172.30.1.250,172.30.1.1,QUIC,104
Meet,93,0.484276,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,94,0.484443,172.30.1.250,172.30.1.1,TCP,88
Meet,95,0.485457,172.30.1.1,172.30.1.250,QUIC,108
