App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,2,0.002291,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.002756,172.30.1.1,172.30.1.250,QUIC,148
Facebook,4,0.003074,172.30.1.1,172.30.1.250,DNS,112
Facebook,5,0.103757,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,6,0.117026,172.30.1.250,172.30.1.1,TCP,96
Facebook,7,0.117132,172.30.1.1,172.30.1.250,TCP,88
Facebook,8,0.117586,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,9,0.117994,172.30.1.250,172.30.1.1,TCP,88
Facebook,10,0.118100,172.30.1.250,172.30.1.1,DNS,152
Facebook,11,0.121579,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,12,0.121728,172.30.1.250,172.30.1.1,QUIC,272
Facebook,13,0.121776,172.30.1.250,172.30.1.1,QUIC,124
Facebook,14,0.121810,172.30.1.250,172.30.1.1,QUIC,156
Facebook,15,0.124999,172.30.1.1,172.30.1.250,TLSv1.3,96
Facebook,16,0.125086,172.30.1.250,172.30.1.1,TCP,88
Facebook,17,0.125739,172.30.1.1,172.30.1.250,TCP,88
Facebook,18,0.125773,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.126739,172.30.1.1,172.30.1.250,QUIC,160
Facebook,20,0.132134,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,21,0.132742,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,22,0.132932,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,23,0.133076,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,24,0.133178,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,25,0.133256,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,26,0.133651,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,27,0.133793,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,28,0.133937,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,29,0.134106,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,30,0.134257,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,31,0.144181,172.30.1.250,172.30.1.1,TLSv1.3,2488
Facebook,32,0.144543,172.30.1.1,172.30.1.250,TCP,88
Facebook,33,0.144578,172.30.1.250,172.30.1.1,TCP,88
Facebook,34,0.147480,172.30.1.250,172.30.1.1,QUIC,116
Facebook,35,0.147602,172.30.1.250,172.30.1.1,QUIC,188
Facebook,36,0.147887,172.30.1.1,172.30.1.250,QUIC,764
Facebook,37,0.150559,172.30.1.250,172.30.1.1,QUIC,348
Facebook,38,0.150906,172.30.1.1,172.30.1.250,QUIC,108
Facebook,39,0.160571,172.30.1.250,172.30.1.1,QUIC,124
Facebook,40,0.181402,172.30.1.250,172.30.1.1,QUIC,828
Facebook,41,0.181482,172.30.1.250,172.30.1.1,QUIC,604
Facebook,42,0.185270,172.30.1.1,172.30.1.250,QUIC,124
Facebook,43,0.186203,172.30.1.250,172.30.1.1,QUIC,508
Facebook,44,0.188705,172.30.1.1,172.30.1.250,QUIC,124
Facebook,45,0.188870,172.30.1.250,172.30.1.1,QUIC,540
Facebook,46,0.193826,172.30.1.1,172.30.1.250,QUIC,124
Facebook,47,0.202076,172.30.1.1,172.30.1.250,DNS,164
Facebook,48,0.203174,172.30.1.1,172.30.1.250,DNS,164
Facebook,49,0.210871,172.30.1.250,172.30.1.1,QUIC,540
Facebook,50,0.212664,172.30.1.1,172.30.1.250,QUIC,124
Facebook,51,0.236074,172.30.1.250,172.30.1.1,QUIC,124
Facebook,52,0.243118,172.30.1.250,172.30.1.1,QUIC,412
Facebook,53,0.243921,172.30.1.1,172.30.1.250,QUIC,124
Facebook,54,0.256465,172.30.1.1,172.30.1.250,QUIC,1180
Facebook,55,0.259715,172.30.1.1,172.30.1.250,DNS,120
