App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Meet,2,0.003379,172.30.1.1,172.30.1.250,DNS,116
Meet,3,0.284036,172.30.1.250,172.30.1.1,DNS,384
Meet,4,0.286348,172.30.1.250,172.30.1.1,DNS,372
Meet,5,0.297529,172.30.1.1,172.30.1.250,QUIC,1324
Meet,6,0.299962,172.30.1.1,172.30.1.250,TCP,108
Meet,7,0.302948,172.30.1.1,172.30.1.250,QUIC,1324
Meet,8,0.304185,172.30.1.1,172.30.1.250,TCP,108
Meet,9,0.337140,172.30.1.250,172.30.1.1,TCP,96
Meet,10,0.337332,172.30.1.250,172.30.1.1,TCP,96
Meet,11,0.337410,172.30.1.1,172.30.1.250,TCP,88
Meet,12,0.337463,172.30.1.1,172.30.1.250,TCP,88
Meet,13,0.338574,172.30.1.1,172.30.1.250,TLSv1.3,640
Meet,14,0.338857,172.30.1.250,172.30.1.1,TCP,88
Meet,15,0.339170,172.30.1.250,172.30.1.1,QUIC,1324
Meet,16,0.339545,172.30.1.1,172.30.1.250,TLSv1.3,696
Meet,17,0.339833,172.30.1.250,172.30.1.1,TCP,88
Meet,18,0.342179,172.30.1.250,172.30.1.1,QUIC,1324
Meet,19,0.342516,172.30.1.1,172.30.1.250,QUIC,1324
Meet,20,0.344420,172.30.1.1,172.30.1.250,QUIC,1324
Meet,21,0.345154,172.30.1.250,172.30.1.1,QUIC,1324
Meet,22,0.345212,172.30.1.250,172.30.1.1,QUIC,1324
Meet,23,0.345239,172.30.1.250,172.30.1.1,QUIC,1324
Meet,24,0.345529,172.30.1.1,172.30.1.250,QUIC,116
Meet,25,0.347197,172.30.1.1,172.30.1.250,QUIC,116
Meet,26,0.351554,172.30.1.250,172.30.1.1,QUIC,1324
Meet,27,0.353394,172.30.1.1,172.30.1.250,QUIC,116
Meet,28,0.378076,172.30.1.250,172.30.1.1,QUIC,1324
Meet,29,0.378193,172.30.1.250,172.30.1.1,QUIC,268
Meet,30,0.379241,172.30.1.1,172.30.1.250,QUIC,116
Meet,31,0.381327,172.30.1.250,172.30.1.1,QUIC,1324
Meet,32,0.381386,172.30.1.250,172.30.1.1,QUIC,280
Meet,33,0.382714,172.30.1.1,172.30.1.250,QUIC,116
Meet,34,0.384597,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,35,0.385258,172.30.1.1,172.30.1.250,TCP,88
Meet,36,0.387400,172.30.1.250,172.30.1.1,TLSv1.3,3428
Meet,37,0.387539,172.30.1.1,172.30.1.250,TCP,88
Meet,38,0.390428,172.30.1.250,172.30.1.1,TLSv1.3,2760
Meet,39,0.390695,172.30.1.1,172.30.1.250,TCP,88
Meet,40,0.390723,172.30.1.250,172.30.1.1,TLSv1.3,2080
Meet,41,0.390800,172.30.1.1,172.30.1.250,TCP,88
Meet,42,0.392348,172.30.1.1,172.30.1.250,QUIC,112
Meet,43,0.420176,172.30.1.250,172.30.1.1,QUIC,116
Meet,44,0.430770,172.30.1.1,172.30.1.250,QUIC,160
Meet,45,0.433100,172.30.1.1,172.30.1.250,QUIC,148
Meet,46,0.435963,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,47,0.436116,172.30.1.250,172.30.1.1,TCP,88
Meet,48,0.437394,172.30.1.1,172.30.1.250,QUIC,108
Meet,49,0.439112,172.30.1.1,172.30.1.250,QUIC,160
Meet,50,0.439582,172.30.1.1,172.30.1.250,QUIC,148
Meet,51,0.441131,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,52,0.441227,172.30.1.250,172.30.1.1,TCP,88
Meet,53,0.442616,172.30.1.1,172.30.1.250,QUIC,720
Meet,54,0.443601,172.30.1.1,172.30.1.250,QUIC,108
Meet,55,0.444043,172.30.1.1,172.30.1.250,QUIC,332
Meet,56,0.445097,172.30.1.1,172.30.1.250,QUIC,820
Meet,57,0.445615,172.30.1.1,172.30.1.250,QUIC,140
Meet,58,0.445850,172.30.1.1,172.30.1.250,QUIC,468
Meet,59,0.445992,172.30.1.1,172.30.1.250,QUIC,104
Meet,60,0.446196,172.30.1.1,172.30.1.250,QUIC,104
Meet,61,0.446634,172.30.1.1,172.30.1.250,QUIC,104
Meet,62,0.446772,172.30.1.1,172.30.1.250,QUIC,104
Meet,63,0.455735,172.30.1.250,172.30.1.1,QUIC,1056
Meet,64,0.455835,172.30.1.250,172.30.1.1,QUIC,196
Meet,65,0.456405,172.30.1.1,172.30.1.250,QUIC,108
Meet,66,0.462328,172.30.1.250,172.30.1.1,QUIC,1032
Meet,67,0.462533,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,68,0.462626,172.30.1.250,172.30.1.1,QUIC,196
Meet,69,0.462665,172.30.1.1,172.30.1.250,TCP,88
