App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Meet,2,0.012465,172.30.1.1,172.30.1.250,DNS,128
Meet,3,0.108425,172.30.1.1,172.30.1.250,DNS,120
Meet,4,0.110132,172.30.1.1,172.30.1.250,DNS,112
Meet,5,0.281489,172.30.1.250,172.30.1.1,DNS,372
Meet,6,0.284022,172.30.1.250,172.30.1.1,DNS,384
Meet,7,0.284275,172.30.1.250,172.30.1.1,DNS,376
Meet,8,0.284452,172.30.1.250,172.30.1.1,DNS,368
Meet,9,0.293522,172.30.1.1,172.30.1.250,QUIC,1324
Meet,10,0.296233,172.30.1.1,172.30.1.250,TCP,108
Meet,11,0.297959,172.30.1.1,172.30.1.250,TCP,108
Meet,12,0.300464,172.30.1.1,172.30.1.250,QUIC,1324
Meet,13,0.302091,172.30.1.1,172.30.1.250,QUIC,1324
Meet,14,0.303024,172.30.1.1,172.30.1.250,TCP,108
Meet,15,0.304640,172.30.1.1,172.30.1.250,TCP,108
Meet,16,0.328402,172.30.1.1,172.30.1.250,TCP,108
Meet,17,0.373700,172.30.1.250,172.30.1.1,TCP,96
Meet,18,0.374010,172.30.1.250,172.30.1.1,TCP,96
Meet,19,0.374159,172.30.1.1,172.30.1.250,TCP,88
Meet,20,0.374185,172.30.1.1,172.30.1.250,TCP,88
Meet,21,0.376828,172.30.1.1,172.30.1.250,TLSv1.3,696
Meet,22,0.377134,172.30.1.1,172.30.1.250,TLSv1.3,1084
Meet,23,0.377425,172.30.1.250,172.30.1.1,TCP,88
Meet,24,0.377569,172.30.1.250,172.30.1.1,TCP,88
Meet,25,0.382215,172.30.1.250,172.30.1.1,QUIC,1324
Meet,26,0.384097,172.30.1.1,172.30.1.250,QUIC,1324
Meet,27,0.389632,172.30.1.250,172.30.1.1,QUIC,1324
Meet,28,0.392386,172.30.1.1,172.30.1.250,QUIC,1324
Meet,29,0.394027,172.30.1.250,172.30.1.1,QUIC,1324
Meet,30,0.396621,172.30.1.1,172.30.1.250,QUIC,116
Meet,31,0.406915,172.30.1.250,172.30.1.1,QUIC,1324
Meet,32,0.409472,172.30.1.1,172.30.1.250,QUIC,116
Meet,33,0.413120,172.30.1.1,172.30.1.250,TCP,108
Meet,34,0.415196,172.30.1.1,172.30.1.250,QUIC,112
Meet,35,0.487761,172.30.1.250,172.30.1.1,QUIC,1324
Meet,36,0.488108,172.30.1.250,172.30.1.1,TCP,96
Meet,37,0.488552,172.30.1.1,172.30.1.250,TCP,88
Meet,38,0.488602,172.30.1.250,172.30.1.1,QUIC,1324
Meet,39,0.489650,172.30.1.250,172.30.1.1,QUIC,1324
Meet,40,0.490158,172.30.1.1,172.30.1.250,QUIC,116
Meet,41,0.492080,172.30.1.250,172.30.1.1,TCP,96
Meet,42,0.493039,172.30.1.1,172.30.1.250,TCP,88
Meet,43,0.493093,172.30.1.250,172.30.1.1,TCP,96
Meet,44,0.493237,172.30.1.1,172.30.1.250,TCP,88
Meet,45,0.495247,172.30.1.250,172.30.1.1,QUIC,1324
Meet,46,0.500321,172.30.1.1,172.30.1.250,TLSv1.3,700
Meet,47,0.500548,172.30.1.250,172.30.1.1,TCP,88
Meet,48,0.501234,172.30.1.1,172.30.1.250,TLSv1.3,1116
Meet,49,0.501355,172.30.1.250,172.30.1.1,TCP,88
Meet,50,0.501705,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,51,0.501858,172.30.1.250,172.30.1.1,TCP,88
Meet,52,0.501894,172.30.1.1,172.30.1.250,QUIC,1324
Meet,53,0.505383,172.30.1.1,172.30.1.250,QUIC,112
Meet,54,0.509552,172.30.1.1,172.30.1.250,QUIC,112
Meet,55,0.605563,172.30.1.1,172.30.1.250,TCP,108
Meet,56,0.635610,172.30.1.250,172.30.1.1,QUIC,1324
Meet,57,0.638014,172.30.1.1,172.30.1.250,QUIC,116
Meet,58,0.653134,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,59,0.653752,172.30.1.1,172.30.1.250,TCP,88
Meet,60,0.737940,172.30.1.250,172.30.1.1,TCP,1424
Meet,61,0.738252,172.30.1.1,172.30.1.250,TCP,88
Meet,62,0.753087,172.30.1.250,172.30.1.1,TCP,1424
Meet,63,0.753293,172.30.1.1,172.30.1.250,TCP,88
Meet,64,0.756282,172.30.1.250,172.30.1.1,TLSv1.3,748
Meet,65,0.756511,172.30.1.1,172.30.1.250,TCP,88
Meet,66,0.767373,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,67,0.767796,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,68,0.767821,172.30.1.1,172.30.1.250,TCP,88
Meet,69,0.767924,172.30.1.250,172.30.1.1,TCP,88
Meet,70,0.768389,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,71,0.768517,172.30.1.250,172.30.1.1,TCP,88
Meet,72,0.768713,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,73,0.768760,172.30.1.250,172.30.1.1,TCP,88
Meet,74,0.769172,172.30.1.1,172.30.1.250,TLSv1.3,832
Meet,75,0.769243,172.30.1.250,172.30.1.1,TCP,88
Meet,76,0.769503,172.30.1.1,172.30.1.250,TLSv1.3,188
Meet,77,0.769525,172.30.1.250,172.30.1.1,TCP,88
Meet,78,0.769698,172.30.1.1,172.30.1.250,TCP,88
Meet,79,0.769738,172.30.1.250,172.30.1.1,TCP,88
Meet,80,0.770056,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,81,0.770104,172.30.1.250,172.30.1.1,TCP,88
Meet,82,0.770481,172.30.1.1,172.30.1.250,TLSv1.3,740
Meet,83,0.770531,172.30.1.250,172.30.1.1,TCP,88
Meet,84,0.770748,172.30.1.1,172.30.1.250,TLSv1.3,196
Meet,85,0.770768,172.30.1.250,172.30.1.1,TCP,88
Meet,86,0.771049,172.30.1.1,172.30.1.250,TLSv1.3,192
Meet,87,0.771068,172.30.1.250,172.30.1.1,TCP,88
Meet,88,0.771345,172.30.1.1,172.30.1.250,TLSv1.3,148
Meet,89,0.771590,172.30.1.250,172.30.1.1,TCP,88
Meet,90,0.771728,172.30.1.1,172.30.1.250,TLSv1.3,148
Meet,91,0.771748,172.30.1.250,172.30.1.1,TCP,88
Meet,92,0.771956,172.30.1.1,172.30.1.250,TLSv1.3,320
Meet,93,0.771976,172.30.1.250,172.30.1.1,TCP,88
Meet,94,0.772106,172.30.1.1,172.30.1.250,TLSv1.3,320
Meet,95,0.772160,172.30.1.250,172.30.1.1,TCP,88
Meet,96,0.772283,172.30.1.1,172.30.1.250,TLSv1.3,340
Meet,97,0.772303,172.30.1.250,172.30.1.1,TCP,88
Meet,98,0.772436,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,99,0.772590,172.30.1.250,172.30.1.1,TCP,88
Meet,100,0.772710,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,101,0.772729,172.30.1.250,172.30.1.1,TCP,88
Meet,102,0.772899,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,103,0.772917,172.30.1.250,172.30.1.1,TCP,88
Meet,104,0.773036,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,105,0.773053,172.30.1.250,172.30.1.1,TCP,88
Meet,106,0.773164,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,107,0.773181,172.30.1.250,172.30.1.1,TCP,88
Meet,108,0.776641,172.30.1.1,172.30.1.250,QUIC,112
Meet,109,0.781212,172.30.1.250,172.30.1.1,QUIC,1324
Meet,110,0.783374,172.30.1.1,172.30.1.250,QUIC,116
Meet,111,0.784646,172.30.1.250,172.30.1.1,QUIC,268
Meet,112,0.787272,172.30.1.1,172.30.1.250,QUIC,244
Meet,113,0.787845,172.30.1.250,172.30.1.1,QUIC,1324
Meet,114,0.788341,172.30.1.1,172.30.1.250,QUIC,240
Meet,115,0.846693,172.30.1.250,172.30.1.1,QUIC,1324
Meet,116,0.849670,172.30.1.1,172.30.1.250,QUIC,116
Meet,117,0.850510,172.30.1.250,172.30.1.1,QUIC,188
Meet,118,0.850728,172.30.1.250,172.30.1.1,QUIC,268
Meet,119,0.850859,172.30.1.250,172.30.1.1,TCP,96
Meet,120,0.851138,172.30.1.1,172.30.1.250,TCP,88
Meet,121,0.851339,172.30.1.250,172.30.1.1,TCP,88
Meet,122,0.851582,172.30.1.1,172.30.1.250,QUIC,244
Meet,123,0.853534,172.30.1.1,172.30.1.250,QUIC,116
Meet,124,0.862158,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,125,0.863325,172.30.1.1,172.30.1.250,TCP,88
Meet,126,0.866777,172.30.1.1,172.30.1.250,QUIC,160
Meet,127,0.867123,172.30.1.1,172.30.1.250,QUIC,148
Meet,128,0.868108,172.30.1.1,172.30.1.250,QUIC,864
Meet,129,0.868249,172.30.1.1,172.30.1.250,QUIC,104
Meet,130,0.909750,172.30.1.250,172.30.1.1,TCP,1424
Meet,131,0.910082,172.30.1.1,172.30.1.250,TCP,88
Meet,132,0.912201,172.30.1.250,172.30.1.1,TCP,1424
Meet,133,0.912334,172.30.1.1,172.30.1.250,TCP,88
Meet,134,0.914807,172.30.1.250,172.30.1.1,TLSv1.3,748
Meet,135,0.914902,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,136,0.915369,172.30.1.1,172.30.1.250,TCP,88
Meet,137,0.915380,172.30.1.1,172.30.1.250,TCP,88
Meet,138,0.915479,172.30.1.250,172.30.1.1,TCP,88
Meet,139,0.916263,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,140,0.916367,172.30.1.250,172.30.1.1,TCP,88
Meet,141,0.917595,172.30.1.250,172.30.1.1,QUIC,1324
Meet,142,0.919444,172.30.1.1,172.30.1.250,QUIC,116
Meet,143,0.920569,172.30.1.250,172.30.1.1,QUIC,120
Meet,144,0.922115,172.30.1.1,172.30.1.250,QUIC,116
Meet,145,0.923622,172.30.1.250,172.30.1.1,QUIC,1280
Meet,146,0.925471,172.30.1.1,172.30.1.250,QUIC,116
Meet,147,0.933185,172.30.1.250,172.30.1.1,QUIC,1324
Meet,148,0.933333,172.30.1.250,172.30.1.1,QUIC,120
Meet,149,0.933407,172.30.1.250,172.30.1.1,QUIC,300
Meet,150,0.933755,172.30.1.1,172.30.1.250,QUIC,236
Meet,151,0.934296,172.30.1.250,172.30.1.1,QUIC,188
Meet,152,0.934537,172.30.1.1,172.30.1.250,QUIC,116
Meet,153,0.934853,172.30.1.1,172.30.1.250,QUIC,956
Meet,154,0.947107,172.30.1.1,172.30.1.250,QUIC,160
Meet,155,0.947328,172.30.1.250,172.30.1.1,TLSv1.3,4748
Meet,156,0.947711,172.30.1.1,172.30.1.250,TCP,88
Meet,157,0.948668,172.30.1.1,172.30.1.250,QUIC,144
Meet,158,0.950417,172.30.1.250,172.30.1.1,TLSv1.3,1096
Meet,159,0.950569,172.30.1.250,172.30.1.1,TCP,96
Meet,160,0.950794,172.30.1.1,172.30.1.250,TCP,88
Meet,161,0.953378,172.30.1.250,172.30.1.1,TCP,88
Meet,162,0.953512,172.30.1.250,172.30.1.1,QUIC,268
Meet,163,0.953571,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,164,0.953722,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,165,0.953784,172.30.1.250,172.30.1.1,TCP,88
Meet,166,0.954530,172.30.1.1,172.30.1.250,QUIC,248
Meet,167,0.955170,172.30.1.1,172.30.1.250,QUIC,752
Meet,168,0.955455,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,169,0.955629,172.30.1.250,172.30.1.1,TCP,88
Meet,170,0.955792,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,171,0.955847,172.30.1.250,172.30.1.1,TCP,88
Meet,172,0.956628,172.30.1.250,172.30.1.1,TLSv1.3,120
Meet,173,0.959225,172.30.1.250,172.30.1.1,QUIC,1324
Meet,174,0.959453,172.30.1.1,172.30.1.250,QUIC,244
Meet,175,0.962024,172.30.1.250,172.30.1.1,QUIC,1324
Meet,176,0.962255,172.30.1.1,172.30.1.250,QUIC,112
Meet,177,0.965312,172.30.1.250,172.30.1.1,TLSv1.3,248
Meet,178,0.965371,172.30.1.250,172.30.1.1,QUIC,196
Meet,179,0.966234,172.30.1.1,172.30.1.250,QUIC,112
Meet,180,0.968547,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,181,0.968672,172.30.1.1,172.30.1.250,TCP,88
Meet,182,0.971543,172.30.1.250,172.30.1.1,TLSv1.3,656
Meet,183,0.999665,172.30.1.1,172.30.1.250,TCP,88
Meet,184,1.014544,172.30.1.1,172.30.1.250,TCP,88
Meet,185,1.033637,172.30.1.250,172.30.1.1,TLSv1.3,524
Meet,186,1.033893,172.30.1.250,172.30.1.1,TLSv1.3,732
Meet,187,1.034019,172.30.1.1,172.30.1.250,TCP,88
Meet,188,1.034044,172.30.1.1,172.30.1.250,TCP,88
Meet,189,1.035997,172.30.1.1,172.30.1.250,TLSv1.3,128
Meet,190,1.036089,172.30.1.250,172.30.1.1,TCP,88
Meet,191,1.037257,172.30.1.1,172.30.1.250,TLSv1.3,128
