App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,2,0.076678,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,3,0.087544,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,4,0.089141,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,5,0.112139,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,6,0.116488,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,0.149616,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,8,0.151429,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.153863,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,10,0.159124,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,11,0.159455,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,12,0.163825,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,13,0.163942,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,0.166978,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,15,0.167369,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.172019,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,17,0.236009,172.30.1.250,172.30.1.1,TLSv1.3,3708
Call of Duty,18,0.236306,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.240149,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,20,0.240315,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,0.241859,172.30.1.1,172.30.1.250,TLSv1.3,2256
Call of Duty,22,0.242009,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,23,0.249355,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,24,0.249616,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,25,0.250662,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,26,0.250846,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,27,0.250917,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,28,0.250977,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,29,0.251811,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,30,0.252243,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,0.278037,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,32,0.278210,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,33,0.285541,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,34,0.285681,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,35,0.303737,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,36,0.326178,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,0.326314,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,0.345537,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,0.405569,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,40,0.405703,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,0.406300,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,42,0.406433,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,43,0.406821,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,44,0.406901,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,0.407756,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,46,0.408000,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,0.408483,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,48,0.408845,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,0.408966,172.30.1.1,172.30.1.250,TLSv1.2,844
Call of Duty,50,0.409024,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,0.411155,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,52,0.411451,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,53,0.411602,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,54,0.427793,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,55,0.427910,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,0.561474,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,57,0.567512,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,58,0.606892,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,59,0.609735,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,60,1.538548,172.30.1.1,172.30.1.250,DNS,140
Call of Duty,61,1.539493,172.30.1.1,172.30.1.250,DNS,140
Call of Duty,62,1.543177,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,63,1.593989,172.30.1.250,172.30.1.1,DNS,256
Call of Duty,64,1.594257,172.30.1.250,172.30.1.1,DNS,212
Call of Duty,65,1.595826,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,66,1.628559,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,67,1.628808,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,68,1.630946,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,69,1.631193,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,70,1.705912,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,71,1.706514,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,72,1.713506,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,73,1.713636,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,1.716532,172.30.1.250,172.30.1.1,TLSv1.3,1040
Call of Duty,75,1.716690,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,76,1.721297,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,77,1.721483,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,78,1.724421,172.30.1.1,172.30.1.250,TLSv1.3,2496
Call of Duty,79,1.724535,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,80,1.727980,172.30.1.250,172.30.1.1,DNS,312
Call of Duty,81,1.765783,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,82,1.792257,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,83,1.792587,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,84,1.808325,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,85,1.891340,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,86,1.913166,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,87,1.913749,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,88,1.921555,172.30.1.1,172.30.1.250,TCP,236
Call of Duty,89,1.921898,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,90,1.937654,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,91,2.045300,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,92,2.050060,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,93,2.051064,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,94,2.054900,172.30.1.1,172.30.1.250,TCP,228
Call of Duty,95,2.055164,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,96,2.092052,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,97,2.097588,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,98,2.154435,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,99,2.197932,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,100,2.233392,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,101,2.233973,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,102,2.234784,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,103,2.235142,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,104,2.291566,172.30.1.250,172.30.1.1,TCP,232
Call of Duty,105,2.292375,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,106,2.322328,172.30.1.1,172.30.1.250,TCP,264
Call of Duty,107,2.322597,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,108,2.329220,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,109,2.329723,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,110,2.330180,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,111,2.330440,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,112,2.457251,172.30.1.250,172.30.1.1,SSL,224
Call of Duty,113,2.464151,172.30.1.1,172.30.1.250,SSL,292
