App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,1156
Zoom,2,0.003718,172.30.1.1,172.30.1.250,UDP,1156
Zoom,3,0.003841,172.30.1.1,172.30.1.250,UDP,1068
Zoom,4,0.003888,172.30.1.1,172.30.1.250,UDP,1068
Zoom,5,0.007983,172.30.1.1,172.30.1.250,UDP,184
Zoom,6,0.037176,172.30.1.1,172.30.1.250,UDP,1068
Zoom,7,0.103818,172.30.1.1,172.30.1.250,UDP,1084
Zoom,8,0.103929,172.30.1.1,172.30.1.250,UDP,184
Zoom,9,0.149288,172.30.1.1,172.30.1.250,UDP,1084
Zoom,10,0.149529,172.30.1.1,172.30.1.250,UDP,1084
Zoom,11,0.179491,172.30.1.1,172.30.1.250,UDP,1084
Zoom,12,0.179608,172.30.1.1,172.30.1.250,UDP,1084
Zoom,13,0.203680,172.30.1.1,172.30.1.250,UDP,1244
Zoom,14,0.203842,172.30.1.1,172.30.1.250,UDP,180
Zoom,15,0.236720,172.30.1.1,172.30.1.250,DNS,112
Zoom,16,0.237315,172.30.1.1,172.30.1.250,UDP,1244
Zoom,17,0.237377,172.30.1.1,172.30.1.250,UDP,1244
Zoom,18,0.256563,172.30.1.1,172.30.1.250,UDP,900
Zoom,19,0.256642,172.30.1.1,172.30.1.250,UDP,900
Zoom,20,0.288458,172.30.1.1,172.30.1.250,UDP,900
Zoom,21,0.288563,172.30.1.1,172.30.1.250,UDP,900
Zoom,22,0.308938,172.30.1.1,172.30.1.250,UDP,896
Zoom,23,0.309110,172.30.1.1,172.30.1.250,UDP,1148
Zoom,24,0.309142,172.30.1.1,172.30.1.250,UDP,180
Zoom,25,0.339053,172.30.1.1,172.30.1.250,UDP,156
Zoom,26,0.339181,172.30.1.1,172.30.1.250,UDP,1148
Zoom,27,0.368122,172.30.1.1,172.30.1.250,UDP,1148
Zoom,28,0.368230,172.30.1.1,172.30.1.250,UDP,1148
Zoom,29,0.404554,172.30.1.1,172.30.1.250,UDP,1148
Zoom,30,0.404659,172.30.1.1,172.30.1.250,UDP,1148
Zoom,31,0.404701,172.30.1.1,172.30.1.250,UDP,212
Zoom,32,0.425538,172.30.1.1,172.30.1.250,UDP,1332
Zoom,33,0.426071,172.30.1.1,172.30.1.250,UDP,212
Zoom,34,0.444532,172.30.1.1,172.30.1.250,UDP,204
Zoom,35,0.464868,172.30.1.1,172.30.1.250,UDP,1332
Zoom,36,0.465026,172.30.1.1,172.30.1.250,UDP,208
Zoom,37,0.484611,172.30.1.1,172.30.1.250,UDP,208
Zoom,38,0.504675,172.30.1.1,172.30.1.250,UDP,1332
Zoom,39,0.504796,172.30.1.1,172.30.1.250,UDP,1332
Zoom,40,0.504831,172.30.1.1,172.30.1.250,UDP,180
Zoom,41,0.526730,172.30.1.1,172.30.1.250,UDP,1332
Zoom,42,0.526881,172.30.1.1,172.30.1.250,UDP,180
Zoom,43,0.540386,172.30.1.1,172.30.1.250,DNS,112
Zoom,44,0.543958,172.30.1.1,172.30.1.250,UDP,176
Zoom,45,0.564590,172.30.1.1,172.30.1.250,UDP,184
Zoom,46,0.587924,172.30.1.1,172.30.1.250,UDP,180
Zoom,47,0.610143,172.30.1.1,172.30.1.250,UDP,156
Zoom,48,0.610369,172.30.1.1,172.30.1.250,UDP,1304
Zoom,49,0.610441,172.30.1.1,172.30.1.250,UDP,184
Zoom,50,0.640094,172.30.1.1,172.30.1.250,UDP,1304
Zoom,51,0.670374,172.30.1.1,172.30.1.250,UDP,1304
Zoom,52,0.670532,172.30.1.1,172.30.1.250,UDP,1304
Zoom,53,0.700848,172.30.1.1,172.30.1.250,UDP,1304
Zoom,54,0.709711,172.30.1.1,172.30.1.250,UDP,180
Zoom,55,0.740680,172.30.1.1,172.30.1.250,UDP,1304
Zoom,56,0.740815,172.30.1.1,172.30.1.250,UDP,1304
Zoom,57,0.770852,172.30.1.1,172.30.1.250,UDP,1304
