App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,228
Teams,2,0.013915,172.30.1.250,172.30.1.1,UDP,220
Teams,3,0.025303,172.30.1.250,172.30.1.1,UDP,220
Teams,4,0.045770,172.30.1.250,172.30.1.1,UDP,208
Teams,5,0.066536,172.30.1.250,172.30.1.1,UDP,200
Teams,6,0.088993,172.30.1.250,172.30.1.1,UDP,204
Teams,7,0.109097,172.30.1.250,172.30.1.1,UDP,212
Teams,8,0.125757,172.30.1.250,172.30.1.1,UDP,204
Teams,9,0.168202,172.30.1.250,172.30.1.1,UDP,192
Teams,10,0.168370,172.30.1.250,172.30.1.1,UDP,192
Teams,11,0.186747,172.30.1.250,172.30.1.1,UDP,196
Teams,12,0.225479,172.30.1.250,172.30.1.1,UDP,208
Teams,13,0.227779,172.30.1.250,172.30.1.1,UDP,224
Teams,14,0.247266,172.30.1.250,172.30.1.1,UDP,212
Teams,15,0.278265,172.30.1.250,172.30.1.1,UDP,192
Teams,16,0.290628,172.30.1.250,172.30.1.1,UDP,192
Teams,17,0.292087,172.30.1.250,172.30.1.1,UDP,220
Teams,18,0.309128,172.30.1.250,172.30.1.1,UDP,240
Teams,19,0.336586,172.30.1.250,172.30.1.1,UDP,232
Teams,20,0.346001,172.30.1.250,172.30.1.1,UDP,232
Teams,21,0.368633,172.30.1.250,172.30.1.1,UDP,208
Teams,22,0.389023,172.30.1.250,172.30.1.1,UDP,212
Teams,23,0.404683,172.30.1.250,172.30.1.1,UDP,216
Teams,24,0.425701,172.30.1.250,172.30.1.1,UDP,212
Teams,25,0.446662,172.30.1.250,172.30.1.1,UDP,204
Teams,26,0.497933,172.30.1.250,172.30.1.1,UDP,228
Teams,27,0.498083,172.30.1.250,172.30.1.1,UDP,232
Teams,28,0.511415,172.30.1.250,172.30.1.1,UDP,192
Teams,29,0.515684,172.30.1.250,172.30.1.1,UDP,192
Teams,30,0.516946,172.30.1.250,172.30.1.1,UDP,212
Teams,31,0.524962,172.30.1.250,172.30.1.1,UDP,216
Teams,32,0.548553,172.30.1.250,172.30.1.1,UDP,216
Teams,33,0.566500,172.30.1.250,172.30.1.1,UDP,180
Teams,34,0.571003,172.30.1.250,172.30.1.1,UDP,224
Teams,35,0.586816,172.30.1.250,172.30.1.1,UDP,216
Teams,36,0.613725,172.30.1.250,172.30.1.1,UDP,208
Teams,37,0.633310,172.30.1.250,172.30.1.1,UDP,220
Teams,38,0.651368,172.30.1.250,172.30.1.1,UDP,232
Teams,39,0.668439,172.30.1.250,172.30.1.1,UDP,228
Teams,40,0.686361,172.30.1.250,172.30.1.1,UDP,212
Teams,41,0.708389,172.30.1.250,172.30.1.1,UDP,216
Teams,42,0.731430,172.30.1.250,172.30.1.1,UDP,228
Teams,43,0.747662,172.30.1.250,172.30.1.1,UDP,228
Teams,44,0.769544,172.30.1.250,172.30.1.1,UDP,228
Teams,45,0.792195,172.30.1.250,172.30.1.1,UDP,192
Teams,46,0.811178,172.30.1.250,172.30.1.1,UDP,232
Teams,47,0.813046,172.30.1.250,172.30.1.1,UDP,228
Teams,48,0.824743,172.30.1.250,172.30.1.1,UDP,212
Teams,49,0.846663,172.30.1.250,172.30.1.1,UDP,212
Teams,50,0.870128,172.30.1.250,172.30.1.1,UDP,212
Teams,51,0.888717,172.30.1.250,172.30.1.1,UDP,204
Teams,52,0.904529,172.30.1.250,172.30.1.1,UDP,200
Teams,53,0.922289,172.30.1.1,172.30.1.250,TCP,108
Teams,54,0.926479,172.30.1.1,172.30.1.250,DNS,140
Teams,55,0.928457,172.30.1.250,172.30.1.1,UDP,196
