App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,2,0.049996,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,3,0.067002,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,4,0.160406,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,5,0.162987,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,6,0.173952,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,7,0.174056,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,8,0.180238,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,9,0.182246,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,10,0.182596,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,11,0.191199,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,12,0.209746,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,13,0.212123,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,14,0.212999,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,15,0.216491,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,16,0.253937,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,17,0.257546,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,18,0.258592,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,19,0.266097,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,20,0.266356,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,21,0.267456,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,22,0.267731,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,23,0.268117,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,24,0.334444,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,25,0.335702,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,0.337807,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,27,0.338100,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,0.339326,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,29,0.339485,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,30,0.339933,172.30.1.1,172.30.1.250,TLSv1.3,2304
Call of Duty,31,0.340099,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,0.392833,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,33,0.392943,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,34,0.392958,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,35,0.393007,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,36,0.402046,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,37,0.402158,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,38,0.402308,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,39,0.402371,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,0.421950,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,41,0.510095,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,42,0.524238,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,43,0.526951,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,44,12.173849,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,45,12.245446,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,46,12.274890,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,47,12.279185,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,48,12.292303,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,49,12.292543,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,50,12.297776,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,51,12.298001,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,52,12.364037,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,53,12.364262,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,54,12.367986,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,55,12.367997,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,56,12.368780,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,57,12.370232,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,12.370355,172.30.1.1,172.30.1.250,TLSv1.3,2288
Call of Duty,59,12.370414,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,60,12.377379,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,61,12.377785,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,62,12.378953,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,63,12.379347,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,64,12.388853,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,65,12.388991,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,66,12.390595,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,67,12.391268,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,12.400668,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,69,12.432843,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,70,12.433161,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,71,12.476150,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,72,12.525302,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,73,12.525541,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,74,12.525685,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,75,12.525702,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,76,12.528585,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,77,12.528663,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,78,12.528854,172.30.1.250,172.30.1.1,TCP,88
