App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,124
Facebook,2,0.011327,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.088903,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,4,0.089794,172.30.1.1,172.30.1.250,QUIC,148
Facebook,5,0.091090,172.30.1.1,172.30.1.250,DNS,112
Facebook,6,0.096160,172.30.1.250,172.30.1.1,DNS,172
Facebook,7,0.096647,172.30.1.250,172.30.1.1,TCP,96
Facebook,8,0.096849,172.30.1.1,172.30.1.250,TCP,88
Facebook,9,0.097237,172.30.1.1,172.30.1.250,TLSv1.3,480
Facebook,10,0.097477,172.30.1.250,172.30.1.1,TCP,88
Facebook,11,0.097628,172.30.1.1,172.30.1.250,TLSv1.3,1096
Facebook,12,0.097669,172.30.1.250,172.30.1.1,TCP,88
Facebook,13,0.111893,172.30.1.1,172.30.1.250,TLSv1.3,212
Facebook,14,0.111960,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,15,0.112221,172.30.1.250,172.30.1.1,TCP,88
Facebook,16,0.119826,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,17,0.120003,172.30.1.250,172.30.1.1,TCP,88
Facebook,18,0.120725,172.30.1.1,172.30.1.250,TLSv1.3,380
Facebook,19,0.120787,172.30.1.250,172.30.1.1,TCP,88
Facebook,20,0.121675,172.30.1.1,172.30.1.250,DNS,120
Facebook,21,0.123908,172.30.1.1,172.30.1.250,TLSv1.3,460
Facebook,22,0.124263,172.30.1.250,172.30.1.1,TCP,88
Facebook,23,0.132482,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,24,0.132675,172.30.1.250,172.30.1.1,TCP,88
Facebook,25,0.133761,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,26,0.133796,172.30.1.250,172.30.1.1,TCP,88
Facebook,27,0.168344,172.30.1.250,172.30.1.1,DNS,152
Facebook,28,0.174962,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,29,0.175176,172.30.1.1,172.30.1.250,TCP,88
Facebook,30,0.175968,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,31,0.176172,172.30.1.250,172.30.1.1,TCP,88
Facebook,32,0.183310,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,33,0.184302,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,34,0.185157,172.30.1.250,172.30.1.1,QUIC,268
Facebook,35,0.185207,172.30.1.250,172.30.1.1,QUIC,156
Facebook,36,0.186378,172.30.1.1,172.30.1.250,QUIC,160
Facebook,37,0.186485,172.30.1.1,172.30.1.250,QUIC,156
Facebook,38,0.187194,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,39,0.187234,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,40,0.187255,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,41,0.187298,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,42,0.187325,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,43,0.187388,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,44,0.187432,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,45,0.187706,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,46,0.187725,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,47,0.187764,172.30.1.1,172.30.1.250,QUIC,828
Facebook,48,0.191388,172.30.1.250,172.30.1.1,DNS,172
Facebook,49,0.195597,172.30.1.1,172.30.1.250,TCP,108
Facebook,50,0.215932,172.30.1.250,172.30.1.1,TLSv1.3,264
Facebook,51,0.246327,172.30.1.250,172.30.1.1,TLSv1.3,164
Facebook,52,0.246512,172.30.1.1,172.30.1.250,TCP,88
Facebook,53,0.246944,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,54,0.247359,172.30.1.250,172.30.1.1,TCP,88
Facebook,55,0.247445,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,56,0.247457,172.30.1.1,172.30.1.250,TLSv1.3,136
Facebook,57,0.247466,172.30.1.1,172.30.1.250,TLSv1.3,140
Facebook,58,0.247474,172.30.1.1,172.30.1.250,TLSv1.3,132
Facebook,59,0.247482,172.30.1.1,172.30.1.250,TLSv1.3,128
Facebook,60,0.247490,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,61,0.247497,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,62,0.247505,172.30.1.1,172.30.1.250,TLSv1.3,124
Facebook,63,0.247567,172.30.1.250,172.30.1.1,TCP,88
Facebook,64,0.247613,172.30.1.1,172.30.1.250,TLSv1.3,124
Facebook,65,0.247629,172.30.1.250,172.30.1.1,TCP,88
