App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,120
Teams,2,0.001872,172.30.1.1,172.30.1.250,DNS,132
Teams,3,0.004441,172.30.1.1,172.30.1.250,DNS,132
Teams,4,0.021456,172.30.1.1,172.30.1.250,STUN,192
Teams,5,0.428390,172.30.1.250,172.30.1.1,DNS,192
Teams,6,0.428901,172.30.1.250,172.30.1.1,DNS,460
Teams,7,0.429073,172.30.1.250,172.30.1.1,DNS,460
Teams,8,0.437408,172.30.1.1,172.30.1.250,TCP,108
Teams,9,0.439998,172.30.1.1,172.30.1.250,TCP,108
Teams,10,0.441936,172.30.1.1,172.30.1.250,TCP,108
Teams,11,0.920832,172.30.1.1,172.30.1.250,RTCP,180
Teams,12,0.928868,172.30.1.250,172.30.1.1,TCP,96
Teams,13,0.929096,172.30.1.1,172.30.1.250,TCP,88
Teams,14,0.932158,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,15,0.932606,172.30.1.250,172.30.1.1,TCP,88
Teams,16,0.951452,172.30.1.1,172.30.1.250,DNS,128
Teams,17,0.954650,172.30.1.1,172.30.1.250,DNS,128
Teams,18,0.956660,172.30.1.1,172.30.1.250,TCP,108
Teams,19,0.962753,172.30.1.250,172.30.1.1,TCP,96
Teams,20,0.962930,172.30.1.1,172.30.1.250,TCP,88
Teams,21,0.965003,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,22,0.965236,172.30.1.250,172.30.1.1,TCP,88
Teams,23,1.005728,172.30.1.1,172.30.1.250,STUN,192
Teams,24,1.008427,172.30.1.1,172.30.1.250,STUN,192
Teams,25,1.009377,172.30.1.1,172.30.1.250,STUN,192
Teams,26,1.013787,172.30.1.250,172.30.1.1,TCP,96
Teams,27,1.014002,172.30.1.1,172.30.1.250,TCP,88
Teams,28,1.016317,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,29,1.016566,172.30.1.250,172.30.1.1,TCP,88
Teams,30,1.057568,172.30.1.1,172.30.1.250,STUN,192
Teams,31,1.205337,172.30.1.1,172.30.1.250,TCP,108
Teams,32,1.206733,172.30.1.250,172.30.1.1,TCP,1424
Teams,33,1.207043,172.30.1.1,172.30.1.250,TCP,88
Teams,34,1.249686,172.30.1.250,172.30.1.1,TCP,1424
Teams,35,1.250312,172.30.1.1,172.30.1.250,TCP,88
Teams,36,1.375766,172.30.1.1,172.30.1.250,STUN,296
Teams,37,1.444772,172.30.1.250,172.30.1.1,TCP,1424
Teams,38,1.444975,172.30.1.1,172.30.1.250,TCP,88
Teams,39,1.455199,172.30.1.1,172.30.1.250,TCP,108
Teams,40,1.612580,172.30.1.250,172.30.1.1,DNS,464
Teams,41,1.705169,172.30.1.1,172.30.1.250,TCP,108
Teams,42,1.725234,172.30.1.250,172.30.1.1,DNS,444
Teams,43,1.725600,172.30.1.250,172.30.1.1,TCP,96
Teams,44,1.725759,172.30.1.1,172.30.1.250,TCP,88
Teams,45,1.728414,172.30.1.1,172.30.1.250,TLSv1.2,384
Teams,46,1.728687,172.30.1.250,172.30.1.1,TCP,88
Teams,47,1.790154,172.30.1.250,172.30.1.1,TLSv1.2,1424
Teams,48,1.790413,172.30.1.1,172.30.1.250,TCP,88
Teams,49,1.934340,172.30.1.250,172.30.1.1,TCP,1424
Teams,50,1.935031,172.30.1.1,172.30.1.250,TCP,88
Teams,51,1.958042,172.30.1.1,172.30.1.250,STUN,280
Teams,52,1.961049,172.30.1.1,172.30.1.250,STUN,280
Teams,53,1.981247,172.30.1.1,172.30.1.250,RTCP,132
Teams,54,1.981411,172.30.1.1,172.30.1.250,RTCP,1308
Teams,55,1.981515,172.30.1.1,172.30.1.250,RTCP,1308
Teams,56,1.981584,172.30.1.1,172.30.1.250,RTCP,1308
Teams,57,1.981648,172.30.1.1,172.30.1.250,RTCP,1308
Teams,58,1.992557,172.30.1.1,172.30.1.250,TCP,108
Teams,59,1.995414,172.30.1.1,172.30.1.250,DNS,140
Teams,60,1.997734,172.30.1.1,172.30.1.250,DNS,140
Teams,61,2.015663,172.30.1.1,172.30.1.250,STUN,280
Teams,62,2.018186,172.30.1.1,172.30.1.250,STUN,280
Teams,63,2.067206,172.30.1.1,172.30.1.250,STUN,192
Teams,64,2.067615,172.30.1.1,172.30.1.250,STUN,192
Teams,65,2.067814,172.30.1.1,172.30.1.250,STUN,192
Teams,66,2.068206,172.30.1.1,172.30.1.250,STUN,192
Teams,67,2.086707,172.30.1.250,172.30.1.1,TLSv1.2,4948
Teams,68,2.087562,172.30.1.250,172.30.1.1,TCP,96
Teams,69,2.087801,172.30.1.1,172.30.1.250,TCP,88
Teams,70,2.087835,172.30.1.1,172.30.1.250,TCP,88
Teams,71,2.087979,172.30.1.250,172.30.1.1,TCP,88
Teams,72,2.123654,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,73,2.123799,172.30.1.250,172.30.1.1,TCP,88
Teams,74,2.125013,172.30.1.250,172.30.1.1,STUN,260
Teams,75,2.125187,172.30.1.250,172.30.1.1,TCP,96
Teams,76,2.125310,172.30.1.1,172.30.1.250,TCP,88
Teams,77,2.125414,172.30.1.250,172.30.1.1,TCP,88
Teams,78,2.244780,172.30.1.1,172.30.1.250,TCP,108
Teams,79,2.260287,172.30.1.1,172.30.1.250,DNS,112
Teams,80,2.263800,172.30.1.1,172.30.1.250,DNS,112
Teams,81,2.278783,172.30.1.1,172.30.1.250,TCP,108
Teams,82,2.297376,172.30.1.1,172.30.1.250,TCP,108
Teams,83,2.299321,172.30.1.1,172.30.1.250,STUN,280
Teams,84,2.299426,172.30.1.1,172.30.1.250,STUN,280
Teams,85,2.299525,172.30.1.250,172.30.1.1,TLSv1.2,2276
Teams,86,2.299934,172.30.1.250,172.30.1.1,TLSv1.2,1424
Teams,87,2.304799,172.30.1.1,172.30.1.250,TCP,88
Teams,88,2.304826,172.30.1.1,172.30.1.250,TCP,88
Teams,89,2.310279,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,90,2.310438,172.30.1.250,172.30.1.1,TCP,88
Teams,91,2.325175,172.30.1.250,172.30.1.1,TCP,1424
Teams,92,2.325337,172.30.1.1,172.30.1.250,TCP,88
Teams,93,2.336983,172.30.1.1,172.30.1.250,STUN,280
Teams,94,2.337111,172.30.1.1,172.30.1.250,STUN,280
Teams,95,2.375531,172.30.1.250,172.30.1.1,TLSv1.2,1488
Teams,96,2.376270,172.30.1.1,172.30.1.250,TCP,88
Teams,97,2.377306,172.30.1.250,172.30.1.1,TLSv1.2,4640
Teams,98,2.378354,172.30.1.1,172.30.1.250,TCP,88
Teams,99,2.383399,172.30.1.1,172.30.1.250,TLSv1.2,180
Teams,100,2.383541,172.30.1.250,172.30.1.1,TCP,88
Teams,101,2.392838,172.30.1.250,172.30.1.1,STUN,252
Teams,102,2.393265,172.30.1.1,172.30.1.250,TLSv1.2,180
Teams,103,2.393404,172.30.1.250,172.30.1.1,TCP,88
Teams,104,2.450899,172.30.1.1,172.30.1.250,STUN,396
Teams,105,2.451139,172.30.1.1,172.30.1.250,STUN,192
Teams,106,2.451441,172.30.1.250,172.30.1.1,STUN,248
Teams,107,2.451630,172.30.1.250,172.30.1.1,STUN,252
Teams,108,2.499723,172.30.1.1,172.30.1.250,TCP,108
Teams,109,2.510128,172.30.1.1,172.30.1.250,STUN,324
Teams,110,2.510287,172.30.1.1,172.30.1.250,STUN,396
Teams,111,2.510471,172.30.1.1,172.30.1.250,STUN,396
Teams,112,2.510571,172.30.1.1,172.30.1.250,STUN,192
Teams,113,2.610349,172.30.1.1,172.30.1.250,STUN,232
Teams,114,2.612070,172.30.1.1,172.30.1.250,STUN,232
Teams,115,2.617705,172.30.1.250,172.30.1.1,STUN,248
Teams,116,2.646479,172.30.1.250,172.30.1.1,TCP,96
Teams,117,2.646793,172.30.1.1,172.30.1.250,TCP,88
Teams,118,2.649056,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,119,2.649387,172.30.1.250,172.30.1.1,TCP,88
Teams,120,2.667139,172.30.1.1,172.30.1.250,STUN,324
Teams,121,2.669612,172.30.1.1,172.30.1.250,STUN,396
Teams,122,2.670055,172.30.1.1,172.30.1.250,STUN,280
Teams,123,2.670508,172.30.1.1,172.30.1.250,STUN,280
Teams,124,2.692539,172.30.1.250,172.30.1.1,DNS,320
Teams,125,2.774423,172.30.1.250,172.30.1.1,STUN,252
Teams,126,2.774519,172.30.1.250,172.30.1.1,DNS,364
Teams,127,2.774853,172.30.1.250,172.30.1.1,STUN,252
Teams,128,2.782173,172.30.1.1,172.30.1.250,STUN,396
Teams,129,2.782381,172.30.1.1,172.30.1.250,STUN,192
Teams,130,2.782869,172.30.1.1,172.30.1.250,STUN,396
Teams,131,2.783004,172.30.1.1,172.30.1.250,STUN,192
Teams,132,2.791293,172.30.1.1,172.30.1.250,TCP,108
Teams,133,2.812412,172.30.1.250,172.30.1.1,TCP,96
Teams,134,2.812705,172.30.1.1,172.30.1.250,TCP,88
Teams,135,2.812866,172.30.1.250,172.30.1.1,TCP,88
Teams,136,2.837218,172.30.1.1,172.30.1.250,STUN,396
Teams,137,2.839510,172.30.1.1,172.30.1.250,TCP,108
Teams,138,2.841562,172.30.1.1,172.30.1.250,STUN,232
Teams,139,2.842066,172.30.1.1,172.30.1.250,STUN,232
Teams,140,2.925358,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,141,2.928388,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,142,2.928517,172.30.1.250,172.30.1.1,TCP,88
Teams,143,2.928640,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,144,2.928706,172.30.1.250,172.30.1.1,TCP,88
Teams,145,2.930030,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,146,2.930135,172.30.1.250,172.30.1.1,TCP,88
Teams,147,2.940419,172.30.1.1,172.30.1.250,TLSv1.2,2200
Teams,148,2.940670,172.30.1.250,172.30.1.1,TCP,88
Teams,149,2.946166,172.30.1.1,172.30.1.250,STUN,232
Teams,150,2.946910,172.30.1.1,172.30.1.250,STUN,232
Teams,151,2.980478,172.30.1.250,172.30.1.1,DNS,112
Teams,152,2.986108,172.30.1.250,172.30.1.1,DNS,112
Teams,153,2.990559,172.30.1.250,172.30.1.1,STUN,248
Teams,154,2.990718,172.30.1.250,172.30.1.1,STUN,248
Teams,155,2.990797,172.30.1.250,172.30.1.1,TCP,96
Teams,156,2.990920,172.30.1.1,172.30.1.250,TCP,88
Teams,157,2.991009,172.30.1.250,172.30.1.1,TCP,88
Teams,158,3.003547,172.30.1.1,172.30.1.250,STUN,324
Teams,159,3.003705,172.30.1.1,172.30.1.250,STUN,396
Teams,160,3.009870,172.30.1.1,172.30.1.250,STUN,324
Teams,161,3.010291,172.30.1.1,172.30.1.250,STUN,396
Teams,162,3.013062,172.30.1.1,172.30.1.250,TCP,108
Teams,163,3.016747,172.30.1.1,172.30.1.250,TCP,108
Teams,164,3.103345,172.30.1.1,172.30.1.250,UDP,1220
Teams,165,3.113217,172.30.1.1,172.30.1.250,STUN,396
Teams,166,3.140602,172.30.1.250,172.30.1.1,DNS,384
Teams,167,3.141721,172.30.1.250,172.30.1.1,DNS,348
Teams,168,3.142093,172.30.1.250,172.30.1.1,TCP,96
Teams,169,3.142417,172.30.1.250,172.30.1.1,TCP,96
Teams,170,3.142765,172.30.1.1,172.30.1.250,TCP,88
Teams,171,3.142824,172.30.1.1,172.30.1.250,TCP,88
Teams,172,3.144540,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,173,3.145009,172.30.1.250,172.30.1.1,TCP,88
Teams,174,3.145747,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,175,3.145970,172.30.1.250,172.30.1.1,TCP,88
Teams,176,3.152588,172.30.1.250,172.30.1.1,STUN,252
Teams,177,3.162551,172.30.1.1,172.30.1.250,STUN,396
Teams,178,3.162811,172.30.1.1,172.30.1.250,STUN,232
Teams,179,3.163166,172.30.1.1,172.30.1.250,STUN,232
Teams,180,3.172635,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,181,3.172796,172.30.1.250,172.30.1.1,STUN,252
Teams,182,3.175348,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,183,3.175580,172.30.1.250,172.30.1.1,TCP,88
Teams,184,3.175803,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,185,3.175960,172.30.1.250,172.30.1.1,TCP,88
Teams,186,3.176407,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,187,3.176445,172.30.1.250,172.30.1.1,TCP,88
Teams,188,3.192790,172.30.1.1,172.30.1.250,TLSv1.2,1000
Teams,189,3.193032,172.30.1.250,172.30.1.1,TCP,88
Teams,190,3.205007,172.30.1.250,172.30.1.1,STUN,252
Teams,191,3.213183,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,192,3.213906,172.30.1.1,172.30.1.250,TLSv1.2,852
Teams,193,3.214046,172.30.1.250,172.30.1.1,TCP,88
Teams,194,3.214157,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,195,3.214194,172.30.1.250,172.30.1.1,TCP,88
Teams,196,3.215718,172.30.1.250,172.30.1.1,STUN,252
Teams,197,3.252575,172.30.1.250,172.30.1.1,STUN,248
Teams,198,3.252722,172.30.1.250,172.30.1.1,STUN,248
Teams,199,3.270178,172.30.1.1,172.30.1.250,STUN,324
Teams,200,3.270556,172.30.1.1,172.30.1.250,STUN,396
Teams,201,3.271145,172.30.1.1,172.30.1.250,STUN,232
Teams,202,3.272045,172.30.1.1,172.30.1.250,STUN,232
Teams,203,3.273488,172.30.1.1,172.30.1.250,STUN,324
Teams,204,3.275652,172.30.1.1,172.30.1.250,STUN,396
Teams,205,3.286962,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,206,3.287192,172.30.1.250,172.30.1.1,TCP,96
Teams,207,3.287485,172.30.1.1,172.30.1.250,TCP,88
Teams,208,3.287663,172.30.1.250,172.30.1.1,TCP,88
Teams,209,3.292993,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,210,3.293303,172.30.1.250,172.30.1.1,TCP,88
Teams,211,3.293563,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,212,3.293693,172.30.1.250,172.30.1.1,TCP,88
Teams,213,3.295194,172.30.1.1,172.30.1.250,TLSv1.2,1424
Teams,214,3.295396,172.30.1.250,172.30.1.1,TCP,88
Teams,215,3.345330,172.30.1.250,172.30.1.1,STUN,200
Teams,216,3.345552,172.30.1.250,172.30.1.1,STUN,200
Teams,217,3.413370,172.30.1.250,172.30.1.1,STUN,216
Teams,218,3.413504,172.30.1.250,172.30.1.1,STUN,248
Teams,219,3.438281,172.30.1.1,172.30.1.250,STUN,340
Teams,220,3.439944,172.30.1.1,172.30.1.250,STUN,324
Teams,221,3.440188,172.30.1.1,172.30.1.250,STUN,396
Teams,222,3.440503,172.30.1.1,172.30.1.250,STUN,396
Teams,223,3.492942,172.30.1.250,172.30.1.1,TCP,1436
Teams,224,3.493444,172.30.1.1,172.30.1.250,TCP,88
Teams,225,3.494185,172.30.1.1,172.30.1.250,STUN,232
Teams,226,3.494593,172.30.1.1,172.30.1.250,STUN,232
Teams,227,3.525798,172.30.1.250,172.30.1.1,TCP,1436
Teams,228,3.526166,172.30.1.1,172.30.1.250,TCP,88
