App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.077974,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.080549,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.169071,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.169207,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.174828,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.175045,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.265470,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,9,0.265584,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.274424,172.30.1.250,172.30.1.1,TCP,2760
Twitch,11,0.274593,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.274617,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,13,0.274808,172.30.1.1,172.30.1.250,TCP,88
Twitch,14,0.283406,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,15,0.283489,172.30.1.250,172.30.1.1,TCP,88
Twitch,16,0.375368,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,17,0.377608,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,18,0.377669,172.30.1.250,172.30.1.1,TCP,88
Twitch,19,0.466680,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,20,0.472283,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,21,0.472349,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.476981,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,23,0.477047,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.477165,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,25,0.477179,172.30.1.250,172.30.1.1,TCP,88
Twitch,26,0.477346,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,27,0.477378,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,0.478862,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,29,0.478899,172.30.1.250,172.30.1.1,TCP,88
Twitch,30,0.478933,172.30.1.1,172.30.1.250,TLSv1.2,496
Twitch,31,0.478955,172.30.1.250,172.30.1.1,TCP,88
Twitch,32,0.562010,172.30.1.250,172.30.1.1,TLSv1.2,140
Twitch,33,0.595105,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,34,0.595253,172.30.1.1,172.30.1.250,TCP,88
Twitch,35,0.624140,172.30.1.250,172.30.1.1,TLSv1.2,520
Twitch,36,0.667432,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,1.426093,172.30.1.1,172.30.1.250,DNS,136
Twitch,38,1.469840,172.30.1.250,172.30.1.1,DNS,372
Twitch,39,1.474272,172.30.1.1,172.30.1.250,TCP,108
Twitch,40,1.570099,172.30.1.250,172.30.1.1,TCP,96
Twitch,41,1.570210,172.30.1.1,172.30.1.250,TCP,88
Twitch,42,1.578658,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,43,1.579085,172.30.1.250,172.30.1.1,TCP,88
Twitch,44,1.683584,172.30.1.250,172.30.1.1,TLSv1.2,5648
Twitch,45,1.684245,172.30.1.1,172.30.1.250,TCP,88
Twitch,46,1.702805,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,47,1.703037,172.30.1.250,172.30.1.1,TCP,88
Twitch,48,1.790286,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,49,1.800515,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,50,1.800718,172.30.1.250,172.30.1.1,TCP,88
Twitch,51,1.801221,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,52,1.801254,172.30.1.250,172.30.1.1,TCP,88
Twitch,53,1.801501,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,54,1.801565,172.30.1.250,172.30.1.1,TCP,88
Twitch,55,1.805679,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,56,1.805763,172.30.1.250,172.30.1.1,TCP,88
Twitch,57,1.826464,172.30.1.1,172.30.1.250,TLSv1.2,908
Twitch,58,1.826637,172.30.1.250,172.30.1.1,TCP,88
Twitch,59,1.826804,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,60,1.826883,172.30.1.1,172.30.1.250,TLSv1.2,6568
Twitch,61,1.827032,172.30.1.250,172.30.1.1,TCP,88
Twitch,62,1.828207,172.30.1.1,172.30.1.250,TLSv1.2,572
Twitch,63,1.828234,172.30.1.250,172.30.1.1,TCP,88
Twitch,64,1.900594,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,65,1.947467,172.30.1.1,172.30.1.250,TCP,88
Twitch,66,1.990034,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,67,1.990141,172.30.1.1,172.30.1.250,TCP,88
Twitch,68,2.002194,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,69,2.002296,172.30.1.1,172.30.1.250,TCP,88
Twitch,70,6.757892,172.30.1.1,172.30.1.250,TCP,88
Twitch,71,6.758167,172.30.1.250,172.30.1.1,TCP,88
Twitch,72,6.758279,172.30.1.1,172.30.1.250,TCP,88
Twitch,73,6.758313,172.30.1.250,172.30.1.1,TCP,88
Twitch,74,11.167083,172.30.1.1,172.30.1.250,DNS,108
Twitch,75,11.230021,172.30.1.250,172.30.1.1,DNS,160
Twitch,76,11.236121,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,77,11.251987,172.30.1.1,172.30.1.250,DNS,108
Twitch,78,11.275067,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,79,11.275208,172.30.1.250,172.30.1.1,DNS,172
Twitch,80,11.277255,172.30.1.1,172.30.1.250,TCP,108
Twitch,81,11.278733,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,82,11.278781,172.30.1.1,172.30.1.250,QUIC,260
Twitch,83,11.278797,172.30.1.1,172.30.1.250,QUIC,920
Twitch,84,11.278813,172.30.1.1,172.30.1.250,QUIC,1076
Twitch,85,11.300058,172.30.1.250,172.30.1.1,TCP,96
Twitch,86,11.300171,172.30.1.1,172.30.1.250,TCP,88
Twitch,87,11.301769,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,88,11.301912,172.30.1.250,172.30.1.1,TCP,88
Twitch,89,11.303804,172.30.1.250,172.30.1.1,QUIC,100
Twitch,90,11.330039,172.30.1.1,172.30.1.250,QUIC,116
Twitch,91,11.337443,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,92,11.337718,172.30.1.1,172.30.1.250,TCP,88
Twitch,93,11.338794,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,94,11.338854,172.30.1.250,172.30.1.1,TCP,88
Twitch,95,11.339697,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,96,11.339918,172.30.1.250,172.30.1.1,TCP,88
Twitch,97,11.367568,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,98,11.415450,172.30.1.1,172.30.1.250,TCP,88
Twitch,99,11.443752,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,100,11.443886,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,101,11.443932,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,102,11.443972,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,103,11.444010,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,104,11.444048,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,105,11.444085,172.30.1.250,172.30.1.1,QUIC,564
Twitch,106,11.444125,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,107,11.444481,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,108,11.444536,172.30.1.250,172.30.1.1,QUIC,752
Twitch,109,11.445065,172.30.1.1,172.30.1.250,QUIC,116
Twitch,110,11.445127,172.30.1.1,172.30.1.250,QUIC,116
Twitch,111,11.445151,172.30.1.1,172.30.1.250,QUIC,116
Twitch,112,11.445169,172.30.1.1,172.30.1.250,QUIC,116
Twitch,113,11.445185,172.30.1.1,172.30.1.250,QUIC,116
Twitch,114,11.455831,172.30.1.1,172.30.1.250,QUIC,1016
Twitch,115,11.456626,172.30.1.1,172.30.1.250,QUIC,324
Twitch,116,11.458501,172.30.1.250,172.30.1.1,TLSv1.3,952
