App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,2,0.005955,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,3,0.014740,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.016984,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,5,0.141476,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,6,0.141768,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,7,0.141923,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,8,0.142066,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,9,0.144624,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,10,0.147866,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,11,0.149571,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,12,0.151239,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,13,0.201670,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,14,0.201921,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.203565,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,16,0.205802,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.253427,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,18,0.253580,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.256532,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,20,0.256563,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,21,0.256700,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,22,0.256738,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,0.256747,172.30.1.1,172.30.1.250,TLSv1.3,2304
Call of Duty,24,0.256783,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,0.258485,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,26,0.258651,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,27,0.260903,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,28,0.271915,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,29,0.272244,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,30,0.272424,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,0.272440,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,32,0.276864,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,33,0.278967,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,34,0.279391,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,35,0.280005,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.297535,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,37,0.343860,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,38,0.413985,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,39,0.414637,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,40,0.415055,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,41,0.415186,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,42,0.415325,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,0.415340,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,44,0.415351,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,45,0.415362,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,46,0.417249,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,47,0.417280,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,48,0.417407,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,0.417543,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,50,0.417605,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,51,0.417618,172.30.1.1,172.30.1.250,TLSv1.2,852
Call of Duty,52,0.417681,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,0.417770,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,54,0.417825,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,55,0.417951,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,56,0.424519,172.30.1.1,172.30.1.250,TCP,244
Call of Duty,57,0.427585,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,0.463385,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,59,0.463514,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,60,0.575016,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,61,0.575269,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,62,0.577474,172.30.1.1,172.30.1.250,TCP,228
Call of Duty,63,0.577760,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,64,0.597521,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,65,0.597866,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,66,0.629407,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,67,0.644015,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,68,0.644086,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,69,0.675317,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,0.678124,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,71,0.720238,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,72,0.755301,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,73,0.755926,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,0.804532,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,75,0.804836,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,76,0.838941,172.30.1.250,172.30.1.1,TCP,232
Call of Duty,77,0.839234,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,78,0.856146,172.30.1.1,172.30.1.250,TCP,352
Call of Duty,79,0.856354,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,80,0.864987,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,81,0.865020,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,82,0.865149,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,83,0.865415,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,84,1.014317,172.30.1.250,172.30.1.1,TCP,108
Call of Duty,85,1.025172,172.30.1.250,172.30.1.1,TCP,600
Call of Duty,86,1.051090,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,87,1.051180,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,88,1.051462,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,89,1.052235,172.30.1.250,172.30.1.1,TCP,88
