App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,UDP,164
Meet,2,0.010114,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.040489,172.30.1.1,172.30.1.250,UDP,164
Meet,4,0.043211,172.30.1.1,172.30.1.250,DNS,128
Meet,5,0.048384,172.30.1.1,172.30.1.250,TCP,108
Meet,6,0.060156,172.30.1.1,172.30.1.250,STUN,144
Meet,7,0.061686,172.30.1.1,172.30.1.250,TCP,108
Meet,8,0.064016,172.30.1.1,172.30.1.250,DNS,108
Meet,9,0.082135,172.30.1.1,172.30.1.250,UDP,164
Meet,10,0.087743,172.30.1.250,172.30.1.1,STUN,108
Meet,11,0.121062,172.30.1.1,172.30.1.250,UDP,164
Meet,12,0.137009,172.30.1.250,172.30.1.1,DNS,384
Meet,13,0.137516,172.30.1.250,172.30.1.1,TCP,96
Meet,14,0.137637,172.30.1.1,172.30.1.250,TCP,88
Meet,15,0.140732,172.30.1.1,172.30.1.250,TLSv1.3,1180
Meet,16,0.140919,172.30.1.250,172.30.1.1,TCP,88
Meet,17,0.162962,172.30.1.1,172.30.1.250,UDP,164
Meet,18,0.169495,172.30.1.250,172.30.1.1,STUN,156
Meet,19,0.169827,172.30.1.250,172.30.1.1,TCP,96
Meet,20,0.170195,172.30.1.250,172.30.1.1,DNS,124
Meet,21,0.170585,172.30.1.1,172.30.1.250,TCP,88
Meet,22,0.170614,172.30.1.1,172.30.1.250,STUN,260
Meet,23,0.172072,172.30.1.1,172.30.1.250,STUN,156
Meet,24,0.172330,172.30.1.250,172.30.1.1,TCP,88
Meet,25,0.176110,172.30.1.1,172.30.1.250,TCP,108
Meet,26,0.203257,172.30.1.1,172.30.1.250,STUN,140
Meet,27,0.204865,172.30.1.1,172.30.1.250,UDP,164
Meet,28,0.246800,172.30.1.1,172.30.1.250,UDP,164
Meet,29,0.262695,172.30.1.250,172.30.1.1,STUN,152
Meet,30,0.262946,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,31,0.263459,172.30.1.250,172.30.1.1,TCP,96
Meet,32,0.263681,172.30.1.1,172.30.1.250,TCP,88
Meet,33,0.263702,172.30.1.1,172.30.1.250,TCP,88
Meet,34,0.265718,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,35,0.265975,172.30.1.250,172.30.1.1,TCP,88
Meet,36,0.266855,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,37,0.267241,172.30.1.250,172.30.1.1,TCP,88
Meet,38,0.267676,172.30.1.1,172.30.1.250,TLSv1.3,740
Meet,39,0.267821,172.30.1.250,172.30.1.1,TCP,88
Meet,40,0.268155,172.30.1.1,172.30.1.250,TLSv1.3,196
Meet,41,0.268214,172.30.1.250,172.30.1.1,TCP,88
Meet,42,0.268509,172.30.1.1,172.30.1.250,TLSv1.3,624
Meet,43,0.268706,172.30.1.250,172.30.1.1,TCP,88
Meet,44,0.268820,172.30.1.1,172.30.1.250,TLSv1.3,652
Meet,45,0.268868,172.30.1.250,172.30.1.1,TCP,88
Meet,46,0.269081,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,47,0.269133,172.30.1.250,172.30.1.1,TCP,88
Meet,48,0.269246,172.30.1.1,172.30.1.250,TLSv1.3,120
