App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Teams,2,0.001907,172.30.1.1,172.30.1.250,DNS,112
Teams,3,0.003645,172.30.1.250,172.30.1.1,UDP,132
Teams,4,0.004359,172.30.1.250,172.30.1.1,UDP,1308
Teams,5,0.004406,172.30.1.250,172.30.1.1,UDP,1308
Teams,6,0.004436,172.30.1.250,172.30.1.1,UDP,1308
Teams,7,0.004467,172.30.1.250,172.30.1.1,UDP,1308
Teams,8,0.028192,172.30.1.250,172.30.1.1,DNS,268
Teams,9,0.039873,172.30.1.1,172.30.1.250,TCP,108
Teams,10,0.042748,172.30.1.250,172.30.1.1,DNS,292
Teams,11,0.047197,172.30.1.1,172.30.1.250,TCP,108
Teams,12,0.061004,172.30.1.250,172.30.1.1,TCP,96
Teams,13,0.061159,172.30.1.1,172.30.1.250,TCP,88
Teams,14,0.063890,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,15,0.064396,172.30.1.250,172.30.1.1,TCP,88
Teams,16,0.068221,172.30.1.250,172.30.1.1,TCP,96
Teams,17,0.068372,172.30.1.1,172.30.1.250,TCP,88
Teams,18,0.070530,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,19,0.070726,172.30.1.250,172.30.1.1,TCP,88
Teams,20,0.071766,172.30.1.250,172.30.1.1,UDP,204
Teams,21,0.094473,172.30.1.250,172.30.1.1,UDP,228
Teams,22,0.094981,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,23,0.095246,172.30.1.1,172.30.1.250,TCP,88
Teams,24,0.099356,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,25,0.099578,172.30.1.1,172.30.1.250,TCP,88
Teams,26,0.100764,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,27,0.100848,172.30.1.250,172.30.1.1,TCP,88
Teams,28,0.105411,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,29,0.105465,172.30.1.250,172.30.1.1,TCP,88
Teams,30,0.114713,172.30.1.250,172.30.1.1,UDP,216
Teams,31,0.134569,172.30.1.250,172.30.1.1,UDP,216
Teams,32,0.158628,172.30.1.250,172.30.1.1,UDP,220
Teams,33,0.169297,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,34,0.169537,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,35,0.189416,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,36,0.189566,172.30.1.250,172.30.1.1,TCP,88
Teams,37,0.190836,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,38,0.190929,172.30.1.250,172.30.1.1,TCP,88
Teams,39,0.191014,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,40,0.191210,172.30.1.250,172.30.1.1,TCP,88
Teams,41,0.193894,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,42,0.193988,172.30.1.250,172.30.1.1,TCP,88
Teams,43,0.196357,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,44,0.196468,172.30.1.250,172.30.1.1,TCP,88
Teams,45,0.196649,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,46,0.196679,172.30.1.250,172.30.1.1,TCP,88
Teams,47,0.197039,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,48,0.197173,172.30.1.250,172.30.1.1,TCP,88
