App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Facebook,2,0.001263,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.010022,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,4,0.012875,172.30.1.1,172.30.1.250,QUIC,144
Facebook,5,0.015077,172.30.1.1,172.30.1.250,DNS,112
Facebook,6,0.118844,172.30.1.250,172.30.1.1,DNS,156
Facebook,7,0.120432,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,8,0.135909,172.30.1.250,172.30.1.1,TCP,96
Facebook,9,0.136160,172.30.1.250,172.30.1.1,DNS,152
Facebook,10,0.136450,172.30.1.1,172.30.1.250,TCP,88
Facebook,11,0.137970,172.30.1.1,172.30.1.250,TLSv1.3,468
Facebook,12,0.138130,172.30.1.250,172.30.1.1,TCP,88
Facebook,13,0.138533,172.30.1.1,172.30.1.250,TLSv1.3,1100
Facebook,14,0.138579,172.30.1.250,172.30.1.1,TCP,88
Facebook,15,0.139639,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,16,0.139680,172.30.1.250,172.30.1.1,TCP,88
Facebook,17,0.139762,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,18,0.139775,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.148842,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,20,0.148946,172.30.1.250,172.30.1.1,QUIC,268
Facebook,21,0.148968,172.30.1.250,172.30.1.1,QUIC,156
Facebook,22,0.153189,172.30.1.1,172.30.1.250,QUIC,160
Facebook,23,0.153501,172.30.1.1,172.30.1.250,QUIC,156
Facebook,24,0.157519,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,25,0.157803,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,26,0.158300,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,27,0.159830,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,28,0.160081,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,29,0.163012,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,30,0.163083,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,31,0.163103,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,32,0.163151,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,33,0.163169,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,34,0.189706,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,35,0.221713,172.30.1.1,172.30.1.250,TLSv1.3,212
Facebook,36,0.222141,172.30.1.250,172.30.1.1,TCP,88
Facebook,37,0.228765,172.30.1.1,172.30.1.250,TLSv1.3,356
Facebook,38,0.228941,172.30.1.250,172.30.1.1,TCP,88
Facebook,39,0.233225,172.30.1.1,172.30.1.250,TLSv1.3,380
Facebook,40,0.236542,172.30.1.1,172.30.1.250,DNS,120
Facebook,41,0.237239,172.30.1.1,172.30.1.250,TLSv1.3,460
Facebook,42,0.237248,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,43,0.237265,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,44,0.237384,172.30.1.250,172.30.1.1,QUIC,116
Facebook,45,0.237438,172.30.1.1,172.30.1.250,TCP,88
Facebook,46,0.237499,172.30.1.250,172.30.1.1,TCP,88
Facebook,47,0.237526,172.30.1.250,172.30.1.1,QUIC,188
Facebook,48,0.238563,172.30.1.1,172.30.1.250,QUIC,1052
Facebook,49,0.238865,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,50,0.238906,172.30.1.250,172.30.1.1,TCP,88
Facebook,51,0.244643,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,52,0.244797,172.30.1.250,172.30.1.1,TCP,88
Facebook,53,0.246466,172.30.1.250,172.30.1.1,QUIC,348
Facebook,54,0.246877,172.30.1.1,172.30.1.250,QUIC,108
Facebook,55,0.249213,172.30.1.250,172.30.1.1,QUIC,124
Facebook,56,0.268221,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,57,0.268283,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,58,0.268302,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,59,0.268319,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,60,0.308816,172.30.1.250,172.30.1.1,TLSv1.3,164
Facebook,61,0.308880,172.30.1.250,172.30.1.1,QUIC,124
Facebook,62,0.311293,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,63,0.311660,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,64,0.311709,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,65,0.311749,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,66,0.311862,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,67,0.311875,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,68,0.311884,172.30.1.1,172.30.1.250,TLSv1.3,136
Facebook,69,0.311893,172.30.1.1,172.30.1.250,TLSv1.3,140
Facebook,70,0.311900,172.30.1.1,172.30.1.250,TLSv1.3,132
Facebook,71,0.311908,172.30.1.1,172.30.1.250,TLSv1.3,128
Facebook,72,0.311916,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,73,0.311923,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,74,0.312035,172.30.1.250,172.30.1.1,TCP,88
Facebook,75,0.312622,172.30.1.1,172.30.1.250,TLSv1.3,124
Facebook,76,0.312645,172.30.1.250,172.30.1.1,TCP,88
Facebook,77,0.312830,172.30.1.1,172.30.1.250,TLSv1.3,124
Facebook,78,0.312854,172.30.1.250,172.30.1.1,TCP,88
Facebook,79,0.313240,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,80,0.313254,172.30.1.250,172.30.1.1,TCP,88
Facebook,81,0.313506,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,82,0.313511,172.30.1.1,172.30.1.250,TLSv1.3,136
Facebook,83,0.313522,172.30.1.250,172.30.1.1,TCP,88
Facebook,84,0.314010,172.30.1.1,172.30.1.250,TLSv1.3,140
Facebook,85,0.314028,172.30.1.250,172.30.1.1,TCP,88
Facebook,86,0.314055,172.30.1.1,172.30.1.250,TLSv1.3,132
Facebook,87,0.314063,172.30.1.250,172.30.1.1,TCP,88
Facebook,88,0.314083,172.30.1.1,172.30.1.250,TLSv1.3,128
Facebook,89,0.314087,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,90,0.314094,172.30.1.250,172.30.1.1,TCP,88
Facebook,91,0.314181,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,92,0.314191,172.30.1.250,172.30.1.1,TCP,88
Facebook,93,0.356809,172.30.1.250,172.30.1.1,QUIC,1212
Facebook,94,0.356888,172.30.1.250,172.30.1.1,QUIC,124
Facebook,95,0.357188,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,96,0.357231,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,97,0.357249,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,98,0.357266,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,99,0.369836,172.30.1.1,172.30.1.250,DNS,164
Facebook,100,0.370660,172.30.1.1,172.30.1.250,DNS,164
Facebook,101,0.388771,172.30.1.250,172.30.1.1,QUIC,124
Facebook,102,0.389117,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,103,0.389157,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,104,0.436827,172.30.1.250,172.30.1.1,QUIC,124
Facebook,105,0.437444,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,106,0.437487,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,107,0.437505,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,108,0.437522,172.30.1.1,172.30.1.250,QUIC,988
Facebook,109,0.442747,172.30.1.1,172.30.1.250,DNS,108
Facebook,110,0.449375,172.30.1.1,172.30.1.250,TCP,108
Facebook,111,0.469133,172.30.1.250,172.30.1.1,QUIC,572
Facebook,112,0.469480,172.30.1.250,172.30.1.1,QUIC,540
Facebook,113,0.470573,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,114,0.470834,172.30.1.1,172.30.1.250,QUIC,156
Facebook,115,0.480976,172.30.1.1,172.30.1.250,QUIC,124
Facebook,116,0.485586,172.30.1.1,172.30.1.250,QUIC,764
Facebook,117,0.508777,172.30.1.250,172.30.1.1,QUIC,540
Facebook,118,0.508883,172.30.1.250,172.30.1.1,DNS,172
Facebook,119,0.513445,172.30.1.1,172.30.1.250,TCP,108
Facebook,120,0.535870,172.30.1.1,172.30.1.250,TCP,108
Facebook,121,0.537085,172.30.1.1,172.30.1.250,DNS,112
Facebook,122,0.537619,172.30.1.250,172.30.1.1,TLSv1.3,112
Facebook,123,0.537717,172.30.1.250,172.30.1.1,QUIC,540
Facebook,124,0.542837,172.30.1.1,172.30.1.250,QUIC,112
Facebook,125,0.549057,172.30.1.250,172.30.1.1,TLSv1.3,268
Facebook,126,0.549217,172.30.1.1,172.30.1.250,TCP,88
Facebook,127,0.596960,172.30.1.250,172.30.1.1,TLSv1.3,264
Facebook,128,0.597149,172.30.1.250,172.30.1.1,QUIC,508
Facebook,129,0.597481,172.30.1.1,172.30.1.250,QUIC,124
Facebook,130,0.598463,172.30.1.1,172.30.1.250,QUIC,124
Facebook,131,0.612515,172.30.1.250,172.30.1.1,QUIC,124
Facebook,132,0.638140,172.30.1.1,172.30.1.250,QUIC,124
Facebook,133,0.641473,172.30.1.1,172.30.1.250,TCP,88
Facebook,134,0.668783,172.30.1.250,172.30.1.1,QUIC,124
Facebook,135,0.748931,172.30.1.250,172.30.1.1,QUIC,124
Facebook,136,0.764320,172.30.1.1,172.30.1.250,TCP,108
Facebook,137,0.797098,172.30.1.250,172.30.1.1,TLSv1.3,1008
Facebook,138,0.797643,172.30.1.250,172.30.1.1,QUIC,124
Facebook,139,0.797795,172.30.1.1,172.30.1.250,TCP,88
Facebook,140,0.810609,172.30.1.250,172.30.1.1,QUIC,124
Facebook,141,0.851792,172.30.1.1,172.30.1.250,TLSv1.3,344
Facebook,142,0.851877,172.30.1.250,172.30.1.1,TCP,88
Facebook,143,0.856254,172.30.1.1,172.30.1.250,QUIC,988
Facebook,144,0.876841,172.30.1.250,172.30.1.1,QUIC,124
Facebook,145,0.881338,172.30.1.1,172.30.1.250,QUIC,732
Facebook,146,0.916857,172.30.1.250,172.30.1.1,QUIC,124
Facebook,147,0.916961,172.30.1.250,172.30.1.1,DNS,180
Facebook,148,0.919980,172.30.1.1,172.30.1.250,TCP,108
Facebook,149,0.948748,172.30.1.250,172.30.1.1,TLSv1.3,116
Facebook,150,0.948820,172.30.1.250,172.30.1.1,QUIC,124
Facebook,151,0.948884,172.30.1.1,172.30.1.250,TCP,88
Facebook,152,0.948897,172.30.1.250,172.30.1.1,TLSv1.3,168
Facebook,153,0.948928,172.30.1.1,172.30.1.250,TCP,88
Facebook,154,0.977700,172.30.1.250,172.30.1.1,DNS,220
Facebook,155,0.997585,172.30.1.250,172.30.1.1,QUIC,124
Facebook,156,1.028704,172.30.1.250,172.30.1.1,QUIC,604
Facebook,157,1.029889,172.30.1.1,172.30.1.250,QUIC,124
Facebook,158,1.029943,172.30.1.1,172.30.1.250,QUIC,124
Facebook,159,1.057623,172.30.1.250,172.30.1.1,QUIC,540
