App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.106812,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.107064,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,4,0.107726,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,5,0.108097,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.233232,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,7,0.233651,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,8,0.236286,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,9,0.236458,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,10,0.361472,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,11,0.403620,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.506580,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,13,0.507042,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,1.299085,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,15,1.300179,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,16,1.300383,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,1.300723,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,1.313704,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,19,1.336231,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,20,1.339140,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,21,1.367242,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,22,1.375042,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,23,1.381565,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,24,1.394505,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,25,1.398946,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,26,1.407952,172.30.1.250,172.30.1.1,DNS,200
Unknown,27,1.441362,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,28,1.454952,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,29,1.462802,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,30,1.534530,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,31,1.545814,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,32,1.547155,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,33,1.548170,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,34,1.552286,172.30.1.250,172.30.1.1,DNS,264
Call of Duty,35,1.553051,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,36,1.553103,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,1.553152,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,38,1.560065,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,39,1.562005,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,40,1.562472,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,41,1.562725,172.30.1.250,172.30.1.1,TCP,88
Unknown,42,1.562835,172.30.1.250,172.30.1.1,TCP,96
Unknown,43,1.563048,172.30.1.1,172.30.1.250,TCP,88
Unknown,44,1.563170,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,1.592464,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,46,1.592781,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,1.593764,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,48,1.594509,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,1.616739,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,50,1.617041,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,51,1.640304,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,52,1.640716,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,1.653231,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,54,1.655279,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,55,1.657173,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,56,1.657317,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,57,1.657430,172.30.1.1,172.30.1.250,TLSv1.3,2288
Call of Duty,58,1.657547,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,59,1.679696,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,60,1.695565,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,61,1.697110,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,62,1.697142,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,63,1.697156,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,1.697166,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,65,1.697292,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,66,1.697440,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,67,1.697512,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,68,1.697529,172.30.1.1,172.30.1.250,TLSv1.2,896
Call of Duty,69,1.697625,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,70,1.697716,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,71,1.720436,172.30.1.250,172.30.1.1,DNS,232
Call of Duty,72,1.839985,172.30.1.250,172.30.1.1,TLSv1.3,612
Call of Duty,73,1.840508,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,74,1.840779,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,75,1.850100,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,76,1.854425,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,77,1.855909,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,78,1.862430,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,79,1.862848,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,80,1.870656,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,81,1.887272,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,82,1.894072,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,83,1.898213,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,84,1.904932,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,85,1.909840,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,86,1.913884,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,87,1.925538,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,88,1.929976,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,89,1.932649,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,90,1.935028,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,91,1.939795,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,92,1.944126,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,93,1.948609,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,94,1.952822,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,95,1.955024,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,96,1.955068,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,97,1.957605,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,98,1.959851,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,99,1.960224,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,100,1.960350,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,101,1.960451,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,102,1.960532,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,103,1.960609,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,104,1.960686,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,105,1.960761,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,106,1.960839,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,107,1.960912,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,108,1.961006,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,109,1.961030,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,110,1.961048,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,111,1.961061,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,112,1.961074,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,113,1.961086,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,114,1.961098,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,115,1.961110,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,116,1.961122,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,117,1.961134,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,118,1.962399,172.30.1.1,172.30.1.250,TLSv1.2,320
Call of Duty,119,1.962671,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,120,1.963897,172.30.1.1,172.30.1.250,TLSv1.2,320
