App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Facebook,2,0.003740,172.30.1.1,172.30.1.250,DNS,116
Facebook,3,0.081428,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,4,0.084231,172.30.1.1,172.30.1.250,DNS,112
Facebook,5,0.085406,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,6,0.085513,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,7,0.085569,172.30.1.1,172.30.1.250,QUIC,288
Facebook,8,0.086223,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,9,0.086301,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,10,0.086321,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,11,0.086343,172.30.1.1,172.30.1.250,QUIC,644
Facebook,12,0.200075,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,13,0.278393,172.30.1.250,172.30.1.1,TCP,96
Facebook,14,0.278518,172.30.1.1,172.30.1.250,TCP,88
Facebook,15,0.279480,172.30.1.1,172.30.1.250,TLSv1.3,468
Facebook,16,0.279666,172.30.1.250,172.30.1.1,TCP,88
Facebook,17,0.279841,172.30.1.1,172.30.1.250,TLSv1.3,1100
Facebook,18,0.279884,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.284066,172.30.1.250,172.30.1.1,DNS,156
Facebook,20,0.284352,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,21,0.284411,172.30.1.250,172.30.1.1,DNS,152
Facebook,22,0.284549,172.30.1.250,172.30.1.1,QUIC,268
Facebook,23,0.284588,172.30.1.250,172.30.1.1,QUIC,156
Facebook,24,0.286344,172.30.1.1,172.30.1.250,TCP,108
Facebook,25,0.291668,172.30.1.1,172.30.1.250,QUIC,160
Facebook,26,0.291735,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,27,0.291757,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,28,0.291786,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,29,0.291806,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,30,0.291822,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,31,0.291841,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,32,0.291859,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,33,0.291876,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,34,0.291895,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,35,0.291910,172.30.1.1,172.30.1.250,QUIC,1052
Facebook,36,0.317963,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,37,0.320959,172.30.1.250,172.30.1.1,QUIC,116
Facebook,38,0.321096,172.30.1.250,172.30.1.1,TCP,96
Facebook,39,0.321232,172.30.1.1,172.30.1.250,TCP,88
Facebook,40,0.321331,172.30.1.250,172.30.1.1,TCP,88
Facebook,41,0.321423,172.30.1.250,172.30.1.1,QUIC,188
Facebook,42,0.323757,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,43,0.324060,172.30.1.250,172.30.1.1,QUIC,348
Facebook,44,0.324174,172.30.1.1,172.30.1.250,TCP,88
Facebook,45,0.324730,172.30.1.1,172.30.1.250,QUIC,124
Facebook,46,0.325022,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,47,0.325098,172.30.1.250,172.30.1.1,TCP,88
Facebook,48,0.341358,172.30.1.250,172.30.1.1,TLSv1.3,264
Facebook,49,0.352480,172.30.1.250,172.30.1.1,QUIC,828
Facebook,50,0.354642,172.30.1.1,172.30.1.250,QUIC,124
Facebook,51,0.366311,172.30.1.1,172.30.1.250,DNS,164
Facebook,52,0.368378,172.30.1.1,172.30.1.250,DNS,164
Facebook,53,0.370786,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,54,0.370876,172.30.1.250,172.30.1.1,TCP,88
Facebook,55,0.375800,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,56,0.375871,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,57,0.375889,172.30.1.1,172.30.1.250,QUIC,1244
Facebook,58,0.388802,172.30.1.250,172.30.1.1,TLSv1.3,112
Facebook,59,0.396878,172.30.1.250,172.30.1.1,DNS,180
Facebook,60,0.399693,172.30.1.250,172.30.1.1,QUIC,124
Facebook,61,0.401749,172.30.1.1,172.30.1.250,TCP,108
Facebook,62,0.422713,172.30.1.250,172.30.1.1,QUIC,444
Facebook,63,0.424589,172.30.1.1,172.30.1.250,QUIC,124
Facebook,64,0.430617,172.30.1.1,172.30.1.250,TCP,88
Facebook,65,0.457464,172.30.1.250,172.30.1.1,QUIC,124
Facebook,66,0.462239,172.30.1.250,172.30.1.1,DNS,220
Facebook,67,0.465630,172.30.1.250,172.30.1.1,TLSv1.3,112
Facebook,68,0.465919,172.30.1.1,172.30.1.250,TCP,88
Facebook,69,0.527969,172.30.1.250,172.30.1.1,TCP,96
Facebook,70,0.528116,172.30.1.1,172.30.1.250,TCP,88
Facebook,71,0.540410,172.30.1.1,172.30.1.250,TLSv1.3,604
Facebook,72,0.540679,172.30.1.250,172.30.1.1,TCP,88
Facebook,73,0.691167,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,74,0.691435,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,75,0.691479,172.30.1.1,172.30.1.250,QUIC,252
Facebook,76,0.713794,172.30.1.250,172.30.1.1,TLSv1.3,3340
Facebook,77,0.714194,172.30.1.1,172.30.1.250,TCP,88
Facebook,78,0.735138,172.30.1.1,172.30.1.250,TLSv1.3,152
Facebook,79,0.735360,172.30.1.250,172.30.1.1,TCP,88
