App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,136
Twitch,2,0.043748,172.30.1.1,172.30.1.250,DNS,108
Twitch,3,0.083090,172.30.1.250,172.30.1.1,DNS,372
Twitch,4,0.094550,172.30.1.1,172.30.1.250,TCP,108
Twitch,5,0.112451,172.30.1.250,172.30.1.1,DNS,160
Twitch,6,0.130578,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,7,0.136836,172.30.1.1,172.30.1.250,DNS,108
Twitch,8,0.179449,172.30.1.1,172.30.1.250,TCP,108
Twitch,9,0.199230,172.30.1.250,172.30.1.1,TCP,96
Twitch,10,0.199351,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,11,0.199414,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.199426,172.30.1.250,172.30.1.1,DNS,172
Twitch,13,0.199980,172.30.1.1,172.30.1.250,QUIC,260
Twitch,14,0.200277,172.30.1.1,172.30.1.250,QUIC,924
Twitch,15,0.200645,172.30.1.1,172.30.1.250,QUIC,488
Twitch,16,0.200801,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,17,0.200929,172.30.1.250,172.30.1.1,TCP,88
Twitch,18,0.201639,172.30.1.1,172.30.1.250,TCP,108
Twitch,19,0.216647,172.30.1.250,172.30.1.1,TCP,96
Twitch,20,0.216744,172.30.1.1,172.30.1.250,TCP,88
Twitch,21,0.217001,172.30.1.1,172.30.1.250,TLSv1.3,908
Twitch,22,0.217204,172.30.1.250,172.30.1.1,TCP,88
Twitch,23,0.253674,172.30.1.250,172.30.1.1,QUIC,100
Twitch,24,0.253779,172.30.1.250,172.30.1.1,TCP,96
Twitch,25,0.253871,172.30.1.1,172.30.1.250,TCP,88
Twitch,26,0.256395,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,27,0.256536,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,0.256581,172.30.1.250,172.30.1.1,TLSv1.3,540
Twitch,29,0.256667,172.30.1.1,172.30.1.250,TCP,88
Twitch,30,0.256892,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,31,0.256921,172.30.1.250,172.30.1.1,TCP,88
Twitch,32,0.280193,172.30.1.1,172.30.1.250,QUIC,116
Twitch,33,0.322726,172.30.1.250,172.30.1.1,TLSv1.2,5648
Twitch,34,0.323183,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,35,0.323471,172.30.1.1,172.30.1.250,TCP,88
Twitch,36,0.323487,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,0.324362,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,38,0.324428,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,0.325627,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,40,0.325702,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,0.327358,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,42,0.327424,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,0.354272,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,44,0.368411,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,45,0.368515,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,46,0.368582,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,47,0.368624,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,48,0.368664,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,49,0.368709,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,50,0.368754,172.30.1.1,172.30.1.250,QUIC,116
Twitch,51,0.368831,172.30.1.1,172.30.1.250,QUIC,116
Twitch,52,0.368875,172.30.1.1,172.30.1.250,QUIC,116
Twitch,53,0.368917,172.30.1.250,172.30.1.1,QUIC,564
Twitch,54,0.368965,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,55,0.369638,172.30.1.1,172.30.1.250,QUIC,116
Twitch,56,0.376046,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,57,0.376094,172.30.1.250,172.30.1.1,QUIC,300
Twitch,58,0.376238,172.30.1.1,172.30.1.250,QUIC,116
Twitch,59,0.385009,172.30.1.1,172.30.1.250,QUIC,924
Twitch,60,0.385911,172.30.1.1,172.30.1.250,QUIC,912
Twitch,61,0.397487,172.30.1.1,172.30.1.250,TCP,88
Twitch,62,0.434556,172.30.1.250,172.30.1.1,QUIC,100
Twitch,63,0.446410,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,64,0.447735,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,65,0.447829,172.30.1.250,172.30.1.1,TCP,88
Twitch,66,0.447889,172.30.1.1,172.30.1.250,TLSv1.2,172
Twitch,67,0.447975,172.30.1.250,172.30.1.1,TCP,88
Twitch,68,0.448738,172.30.1.1,172.30.1.250,TLSv1.2,904
Twitch,69,0.448763,172.30.1.250,172.30.1.1,TCP,88
Twitch,70,0.448815,172.30.1.1,172.30.1.250,TLSv1.2,3900
Twitch,71,0.448938,172.30.1.250,172.30.1.1,TCP,88
Twitch,72,0.472722,172.30.1.250,172.30.1.1,TLSv1.3,952
Twitch,73,0.472814,172.30.1.1,172.30.1.250,TCP,88
Twitch,74,0.491240,172.30.1.1,172.30.1.250,DNS,108
Twitch,75,0.528165,172.30.1.250,172.30.1.1,DNS,172
Twitch,76,0.530339,172.30.1.1,172.30.1.250,TCP,108
Twitch,77,0.554117,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,78,0.557423,172.30.1.250,172.30.1.1,TCP,96
Twitch,79,0.557664,172.30.1.1,172.30.1.250,TCP,88
Twitch,80,0.558758,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,81,0.558896,172.30.1.250,172.30.1.1,TCP,88
Twitch,82,0.559175,172.30.1.250,172.30.1.1,QUIC,800
Twitch,83,0.586613,172.30.1.1,172.30.1.250,QUIC,116
Twitch,84,0.587210,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,85,0.587370,172.30.1.1,172.30.1.250,TCP,88
Twitch,86,0.616456,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,87,0.616722,172.30.1.1,172.30.1.250,TCP,88
Twitch,88,0.618016,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,89,0.618075,172.30.1.250,172.30.1.1,TCP,88
Twitch,90,0.620020,172.30.1.1,172.30.1.250,TLSv1.3,300
Twitch,91,0.620821,172.30.1.250,172.30.1.1,TCP,88
Twitch,92,0.724184,172.30.1.250,172.30.1.1,TLSv1.3,756
Twitch,93,0.765405,172.30.1.1,172.30.1.250,TCP,88
Twitch,94,1.242719,172.30.1.1,172.30.1.250,QUIC,1028
Twitch,95,1.243403,172.30.1.1,172.30.1.250,QUIC,340
Twitch,96,1.301678,172.30.1.250,172.30.1.1,QUIC,100
Twitch,97,1.443410,172.30.1.250,172.30.1.1,QUIC,384
Twitch,98,1.469723,172.30.1.1,172.30.1.250,QUIC,116
Twitch,99,1.473826,172.30.1.1,172.30.1.250,DNS,124
Twitch,100,1.480554,172.30.1.1,172.30.1.250,QUIC,1028
Twitch,101,1.480957,172.30.1.1,172.30.1.250,QUIC,376
Twitch,102,1.496804,172.30.1.250,172.30.1.1,DNS,284
Twitch,103,1.503103,172.30.1.1,172.30.1.250,TCP,108
Twitch,104,1.512991,172.30.1.1,172.30.1.250,TLSv1.2,776
Twitch,105,1.513055,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,106,1.513111,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,107,1.513370,172.30.1.250,172.30.1.1,TCP,88
Twitch,108,1.513492,172.30.1.1,172.30.1.250,TLSv1.2,9000
Twitch,109,1.513552,172.30.1.250,172.30.1.1,TCP,88
Twitch,110,1.551544,172.30.1.250,172.30.1.1,QUIC,100
Twitch,111,1.558426,172.30.1.250,172.30.1.1,TCP,96
Twitch,112,1.558902,172.30.1.1,172.30.1.250,TCP,88
Twitch,113,1.559059,172.30.1.1,172.30.1.250,TLSv1.3,316
Twitch,114,1.559600,172.30.1.250,172.30.1.1,TCP,88
Twitch,115,1.635915,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,116,1.636120,172.30.1.250,172.30.1.1,TLSv1.3,7296
Twitch,117,1.636524,172.30.1.1,172.30.1.250,TCP,88
Twitch,118,1.638362,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,119,1.638472,172.30.1.250,172.30.1.1,TCP,88
Twitch,120,1.638570,172.30.1.1,172.30.1.250,TLSv1.3,1648
Twitch,121,1.638729,172.30.1.250,172.30.1.1,TCP,88
Twitch,122,1.677875,172.30.1.1,172.30.1.250,TCP,88
Twitch,123,1.679962,172.30.1.250,172.30.1.1,QUIC,336
Twitch,124,1.686929,172.30.1.250,172.30.1.1,TLSv1.3,3228
Twitch,125,1.687488,172.30.1.1,172.30.1.250,TLSv1.3,1644
Twitch,126,1.687772,172.30.1.250,172.30.1.1,TCP,88
Twitch,127,1.687857,172.30.1.1,172.30.1.250,TLSv1.3,244
Twitch,128,1.687899,172.30.1.250,172.30.1.1,TCP,88
Twitch,129,1.705742,172.30.1.1,172.30.1.250,QUIC,116
Twitch,130,1.742062,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,131,1.742277,172.30.1.1,172.30.1.250,TCP,88
Twitch,132,1.754982,172.30.1.250,172.30.1.1,TLSv1.3,512
Twitch,133,1.755300,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,134,1.755427,172.30.1.250,172.30.1.1,TCP,88
Twitch,135,1.755546,172.30.1.1,172.30.1.250,TLSv1.3,144
Twitch,136,1.755631,172.30.1.250,172.30.1.1,TCP,88
Twitch,137,1.813352,172.30.1.250,172.30.1.1,TLSv1.3,192
Twitch,138,1.813733,172.30.1.1,172.30.1.250,TLSv1.3,308
Twitch,139,1.813848,172.30.1.250,172.30.1.1,TCP,88
Twitch,140,2.441814,172.30.1.250,172.30.1.1,TLSv1.3,316
