App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,1196
Zoom,2,0.020942,172.30.1.1,172.30.1.250,UDP,1196
Zoom,3,0.063972,172.30.1.1,172.30.1.250,UDP,176
Zoom,4,0.064947,172.30.1.250,172.30.1.1,UDP,152
Zoom,5,0.065107,172.30.1.250,172.30.1.1,UDP,80
Zoom,6,0.068476,172.30.1.1,172.30.1.250,UDP,264
Zoom,7,0.081033,172.30.1.250,172.30.1.1,UDP,152
Zoom,8,0.081185,172.30.1.250,172.30.1.1,UDP,80
Zoom,9,0.147270,172.30.1.1,172.30.1.250,UDP,176
Zoom,10,0.167906,172.30.1.1,172.30.1.250,TCP,108
Zoom,11,0.169972,172.30.1.1,172.30.1.250,DNS,112
Zoom,12,0.185804,172.30.1.250,172.30.1.1,UDP,152
Zoom,13,0.185958,172.30.1.250,172.30.1.1,UDP,80
Zoom,14,0.185978,172.30.1.250,172.30.1.1,UDP,184
Zoom,15,0.186026,172.30.1.250,172.30.1.1,UDP,156
Zoom,16,0.187808,172.30.1.250,172.30.1.1,UDP,660
Zoom,17,0.189531,172.30.1.1,172.30.1.250,UDP,264
Zoom,18,0.191072,172.30.1.1,172.30.1.250,UDP,1116
Zoom,19,0.191172,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,20,0.191194,172.30.1.1,172.30.1.250,UDP,216
Zoom,21,0.221909,172.30.1.250,172.30.1.1,DNS,224
Zoom,22,0.228702,172.30.1.1,172.30.1.250,UDP,1116
Zoom,23,0.228861,172.30.1.250,172.30.1.1,UDP,152
Zoom,24,0.228983,172.30.1.250,172.30.1.1,UDP,80
Zoom,25,0.231385,172.30.1.250,172.30.1.1,TCP,96
Zoom,26,0.231846,172.30.1.1,172.30.1.250,TCP,88
Zoom,27,0.233468,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,28,0.233780,172.30.1.250,172.30.1.1,TCP,88
Zoom,29,0.246204,172.30.1.250,172.30.1.1,UDP,660
Zoom,30,0.246312,172.30.1.250,172.30.1.1,UDP,660
Zoom,31,0.247910,172.30.1.1,172.30.1.250,UDP,1116
Zoom,32,0.259017,172.30.1.250,172.30.1.1,UDP,156
Zoom,33,0.259327,172.30.1.250,172.30.1.1,UDP,184
