App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,136
Twitch,2,0.105179,172.30.1.250,172.30.1.1,DNS,372
Twitch,3,0.107645,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.197187,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.197289,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.198594,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.198725,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.272396,172.30.1.1,172.30.1.250,DNS,108
Twitch,9,0.294685,172.30.1.250,172.30.1.1,DNS,160
Twitch,10,0.296373,172.30.1.1,172.30.1.250,TCP,108
Twitch,11,0.315412,172.30.1.250,172.30.1.1,TCP,96
Twitch,12,0.315599,172.30.1.1,172.30.1.250,TCP,88
Twitch,13,0.316165,172.30.1.1,172.30.1.250,TLSv1.3,684
Twitch,14,0.316274,172.30.1.250,172.30.1.1,TCP,88
Twitch,15,0.323560,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,16,0.323753,172.30.1.1,172.30.1.250,TCP,88
Twitch,17,0.328481,172.30.1.250,172.30.1.1,TLSv1.2,1640
Twitch,18,0.328678,172.30.1.1,172.30.1.250,TCP,88
Twitch,19,0.330552,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,20,0.330663,172.30.1.250,172.30.1.1,TCP,88
Twitch,21,0.356260,172.30.1.1,172.30.1.250,TCP,108
Twitch,22,0.382674,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,23,0.382819,172.30.1.1,172.30.1.250,TCP,88
Twitch,24,0.391260,172.30.1.250,172.30.1.1,TLSv1.3,3804
Twitch,25,0.391361,172.30.1.1,172.30.1.250,TCP,88
Twitch,26,0.401023,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,27,0.401101,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,0.401515,172.30.1.1,172.30.1.250,TLSv1.3,180
Twitch,29,0.401555,172.30.1.250,172.30.1.1,TCP,88
Twitch,30,0.402026,172.30.1.1,172.30.1.250,TLSv1.3,608
Twitch,31,0.402039,172.30.1.250,172.30.1.1,TCP,88
Twitch,32,0.403683,172.30.1.1,172.30.1.250,TLSv1.3,320
Twitch,33,0.404188,172.30.1.250,172.30.1.1,TCP,88
Twitch,34,0.444317,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,35,0.444378,172.30.1.250,172.30.1.1,TCP,96
Twitch,36,0.444449,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,0.445033,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,38,0.445113,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,0.445182,172.30.1.1,172.30.1.250,TLSv1.2,172
Twitch,40,0.445226,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,0.445391,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,42,0.446121,172.30.1.1,172.30.1.250,DNS,116
Twitch,43,0.446558,172.30.1.1,172.30.1.250,TLSv1.2,904
Twitch,44,0.446590,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,0.446655,172.30.1.250,172.30.1.1,TCP,88
Twitch,46,0.446677,172.30.1.1,172.30.1.250,TLSv1.2,2148
Twitch,47,0.446730,172.30.1.250,172.30.1.1,TCP,88
Twitch,48,0.452433,172.30.1.1,172.30.1.250,TCP,108
Twitch,49,0.455577,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,50,0.456092,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,51,0.456146,172.30.1.250,172.30.1.1,TCP,88
Twitch,52,0.480747,172.30.1.1,172.30.1.250,TLSv1.2,776
Twitch,53,0.480823,172.30.1.250,172.30.1.1,TCP,88
Twitch,54,0.481003,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,55,0.481087,172.30.1.250,172.30.1.1,TCP,88
Twitch,56,0.481202,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,57,0.481234,172.30.1.250,172.30.1.1,TCP,88
Twitch,58,0.481410,172.30.1.1,172.30.1.250,TLSv1.2,8020
Twitch,59,0.481447,172.30.1.250,172.30.1.1,TCP,88
Twitch,60,0.484968,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,61,0.485103,172.30.1.250,172.30.1.1,TCP,88
Twitch,62,0.485765,172.30.1.1,172.30.1.250,TLSv1.3,2504
Twitch,63,0.485834,172.30.1.250,172.30.1.1,TCP,88
Twitch,64,0.487796,172.30.1.1,172.30.1.250,DNS,108
Twitch,65,0.493766,172.30.1.1,172.30.1.250,DNS,112
Twitch,66,0.497128,172.30.1.250,172.30.1.1,DNS,244
Twitch,67,0.498618,172.30.1.1,172.30.1.250,TCP,108
Twitch,68,0.515163,172.30.1.250,172.30.1.1,TCP,96
Twitch,69,0.515260,172.30.1.1,172.30.1.250,TCP,88
Twitch,70,0.516529,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,71,0.516647,172.30.1.250,172.30.1.1,TCP,88
Twitch,72,0.531022,172.30.1.250,172.30.1.1,DNS,172
Twitch,73,0.532827,172.30.1.1,172.30.1.250,TCP,108
Twitch,74,0.545046,172.30.1.250,172.30.1.1,DNS,128
Twitch,75,0.547620,172.30.1.1,172.30.1.250,TCP,108
Twitch,76,0.555391,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,77,0.555564,172.30.1.1,172.30.1.250,TCP,88
Twitch,78,0.555578,172.30.1.250,172.30.1.1,TLSv1.3,2468
Twitch,79,0.555621,172.30.1.1,172.30.1.250,TCP,88
Twitch,80,0.562839,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,81,0.562968,172.30.1.1,172.30.1.250,TCP,88
Twitch,82,0.562980,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,83,0.566565,172.30.1.250,172.30.1.1,TLSv1.2,4312
Twitch,84,0.567147,172.30.1.250,172.30.1.1,TCP,96
Twitch,85,0.567283,172.30.1.1,172.30.1.250,TCP,88
Twitch,86,0.567298,172.30.1.1,172.30.1.250,TCP,88
Twitch,87,0.567982,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,88,0.568112,172.30.1.250,172.30.1.1,TCP,88
Twitch,89,0.568625,172.30.1.250,172.30.1.1,TCP,96
Twitch,90,0.568710,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,91,0.568717,172.30.1.1,172.30.1.250,TCP,88
Twitch,92,0.568747,172.30.1.250,172.30.1.1,TCP,88
Twitch,93,0.569807,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,94,0.569885,172.30.1.250,172.30.1.1,TCP,88
Twitch,95,0.570514,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,96,0.570802,172.30.1.250,172.30.1.1,TCP,88
Twitch,97,0.572000,172.30.1.1,172.30.1.250,TLSv1.3,132
Twitch,98,0.572060,172.30.1.250,172.30.1.1,TCP,88
Twitch,99,0.572376,172.30.1.1,172.30.1.250,TLSv1.3,124
Twitch,100,0.572416,172.30.1.250,172.30.1.1,TCP,88
Twitch,101,0.572613,172.30.1.1,172.30.1.250,TLSv1.3,124
Twitch,102,0.572645,172.30.1.250,172.30.1.1,TCP,88
Twitch,103,0.578567,172.30.1.1,172.30.1.250,TLSv1.3,1288
Twitch,104,0.578656,172.30.1.250,172.30.1.1,TCP,88
Twitch,105,0.583003,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,106,0.583123,172.30.1.250,172.30.1.1,TLSv1.3,572
Twitch,107,0.583202,172.30.1.1,172.30.1.250,TCP,88
Twitch,108,0.594072,172.30.1.1,172.30.1.250,TLSv1.3,224
Twitch,109,0.594171,172.30.1.250,172.30.1.1,TCP,88
Twitch,110,0.594559,172.30.1.1,172.30.1.250,TLSv1.3,364
Twitch,111,0.594774,172.30.1.250,172.30.1.1,TCP,88
Twitch,112,0.595290,172.30.1.250,172.30.1.1,TCP,96
Twitch,113,0.595363,172.30.1.1,172.30.1.250,TCP,88
Twitch,114,0.596955,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,115,0.597103,172.30.1.250,172.30.1.1,TCP,88
Twitch,116,0.632983,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,117,0.634114,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,118,0.634218,172.30.1.250,172.30.1.1,TCP,88
Twitch,119,0.635790,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,120,0.635990,172.30.1.1,172.30.1.250,TCP,88
Twitch,121,0.642244,172.30.1.250,172.30.1.1,TLSv1.3,1456
Twitch,122,0.642598,172.30.1.250,172.30.1.1,TLSv1.3,6064
Twitch,123,0.643742,172.30.1.1,172.30.1.250,TCP,88
Twitch,124,0.643758,172.30.1.1,172.30.1.250,TCP,88
Twitch,125,0.648742,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,126,0.648940,172.30.1.250,172.30.1.1,TCP,88
Twitch,127,0.652136,172.30.1.1,172.30.1.250,TLSv1.3,1084
Twitch,128,0.652222,172.30.1.250,172.30.1.1,TCP,88
Twitch,129,0.652614,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,130,0.652648,172.30.1.250,172.30.1.1,TCP,88
Twitch,131,0.653822,172.30.1.1,172.30.1.250,TLSv1.3,1456
Twitch,132,0.653876,172.30.1.250,172.30.1.1,TCP,88
Twitch,133,0.666342,172.30.1.250,172.30.1.1,TLSv1.3,2796
Twitch,134,0.666445,172.30.1.250,172.30.1.1,TLSv1.3,8104
Twitch,135,0.666508,172.30.1.1,172.30.1.250,TCP,88
Twitch,136,0.666519,172.30.1.250,172.30.1.1,TLSv1.3,1636
Twitch,137,0.677654,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,138,0.680913,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,139,0.681052,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,140,0.684704,172.30.1.250,172.30.1.1,TLSv1.3,680
Twitch,141,0.684831,172.30.1.1,172.30.1.250,TCP,88
Twitch,142,0.698176,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,143,0.698237,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,144,0.698419,172.30.1.1,172.30.1.250,TCP,88
Twitch,145,0.698444,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,146,0.698503,172.30.1.1,172.30.1.250,TCP,88
Twitch,147,0.701128,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,148,0.701147,172.30.1.1,172.30.1.250,TLSv1.2,204
Twitch,149,0.701193,172.30.1.250,172.30.1.1,TCP,88
Twitch,150,0.701225,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,151,0.701232,172.30.1.1,172.30.1.250,TLSv1.2,776
