App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Facebook,2,0.002488,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.051808,172.30.1.1,172.30.1.250,TCP,108
Facebook,4,0.053803,172.30.1.1,172.30.1.250,DNS,112
Facebook,5,0.082596,172.30.1.1,172.30.1.250,TCP,108
Facebook,6,0.093535,172.30.1.1,172.30.1.250,TCP,108
Facebook,7,0.101243,172.30.1.1,172.30.1.250,TCP,108
Facebook,8,0.107527,172.30.1.1,172.30.1.250,TCP,108
Facebook,9,0.109450,172.30.1.1,172.30.1.250,DNS,120
Facebook,10,0.111969,172.30.1.1,172.30.1.250,TCP,108
Facebook,11,0.146478,172.30.1.250,172.30.1.1,DNS,156
Facebook,12,0.149902,172.30.1.250,172.30.1.1,TCP,96
Facebook,13,0.150058,172.30.1.250,172.30.1.1,TCP,96
Facebook,14,0.150179,172.30.1.1,172.30.1.250,TCP,88
Facebook,15,0.150199,172.30.1.1,172.30.1.250,TCP,88
Facebook,16,0.150480,172.30.1.1,172.30.1.250,TLSv1.3,468
Facebook,17,0.150626,172.30.1.1,172.30.1.250,TLSv1.3,1096
Facebook,18,0.151000,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.151061,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,20,0.151161,172.30.1.1,172.30.1.250,TLSv1.3,212
Facebook,21,0.151182,172.30.1.250,172.30.1.1,TCP,88
Facebook,22,0.151254,172.30.1.250,172.30.1.1,TCP,88
Facebook,23,0.152682,172.30.1.250,172.30.1.1,DNS,152
Facebook,24,0.152945,172.30.1.250,172.30.1.1,TCP,96
Facebook,25,0.153075,172.30.1.250,172.30.1.1,TCP,96
Facebook,26,0.153149,172.30.1.250,172.30.1.1,TCP,96
Facebook,27,0.153221,172.30.1.250,172.30.1.1,TCP,96
Facebook,28,0.153302,172.30.1.1,172.30.1.250,TCP,88
Facebook,29,0.153318,172.30.1.1,172.30.1.250,TCP,88
Facebook,30,0.153330,172.30.1.1,172.30.1.250,TCP,88
Facebook,31,0.153342,172.30.1.1,172.30.1.250,TCP,88
Facebook,32,0.153702,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,33,0.153887,172.30.1.250,172.30.1.1,TCP,88
Facebook,34,0.154194,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,35,0.154301,172.30.1.250,172.30.1.1,TCP,88
Facebook,36,0.154659,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,37,0.154760,172.30.1.250,172.30.1.1,TCP,88
Facebook,38,0.155196,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,39,0.155317,172.30.1.250,172.30.1.1,TCP,88
Facebook,40,0.155776,172.30.1.250,172.30.1.1,DNS,172
Facebook,41,0.157930,172.30.1.1,172.30.1.250,TCP,108
Facebook,42,0.159184,172.30.1.250,172.30.1.1,TCP,96
Facebook,43,0.159261,172.30.1.1,172.30.1.250,TCP,88
Facebook,44,0.159493,172.30.1.1,172.30.1.250,TLSv1.3,320
Facebook,45,0.159604,172.30.1.250,172.30.1.1,TCP,88
Facebook,46,0.164040,172.30.1.1,172.30.1.250,TLSv1.3,132
Facebook,47,0.164256,172.30.1.250,172.30.1.1,TCP,88
Facebook,48,0.166338,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,49,0.166387,172.30.1.1,172.30.1.250,TLSv1.3,384
Facebook,50,0.166464,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,51,0.166475,172.30.1.1,172.30.1.250,TLSv1.3,464
Facebook,52,0.166486,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,53,0.166635,172.30.1.250,172.30.1.1,TCP,88
Facebook,54,0.183145,172.30.1.1,172.30.1.250,TCP,108
Facebook,55,0.189838,172.30.1.1,172.30.1.250,TLSv1.3,340
Facebook,56,0.190023,172.30.1.250,172.30.1.1,TCP,88
Facebook,57,0.193042,172.30.1.1,172.30.1.250,TCP,108
Facebook,58,0.206723,172.30.1.1,172.30.1.250,TCP,108
Facebook,59,0.208082,172.30.1.1,172.30.1.250,DNS,112
Facebook,60,0.227624,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,61,0.227817,172.30.1.1,172.30.1.250,TCP,88
Facebook,62,0.228197,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,63,0.228243,172.30.1.250,172.30.1.1,TCP,88
Facebook,64,0.259823,172.30.1.250,172.30.1.1,TLSv1.3,1424
Facebook,65,0.259997,172.30.1.1,172.30.1.250,TCP,88
Facebook,66,0.262559,172.30.1.250,172.30.1.1,TLSv1.3,1152
Facebook,67,0.262832,172.30.1.1,172.30.1.250,TCP,88
Facebook,68,0.263705,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,69,0.263762,172.30.1.250,172.30.1.1,TCP,88
Facebook,70,0.266053,172.30.1.1,172.30.1.250,TLSv1.3,9756
Facebook,71,0.266142,172.30.1.250,172.30.1.1,TCP,88
Facebook,72,0.266181,172.30.1.250,172.30.1.1,TLSv1.3,1424
Facebook,73,0.266301,172.30.1.1,172.30.1.250,TCP,88
Facebook,74,0.280589,172.30.1.250,172.30.1.1,TLSv1.3,1152
Facebook,75,0.281002,172.30.1.1,172.30.1.250,TCP,88
Facebook,76,0.281949,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,77,0.282024,172.30.1.250,172.30.1.1,TCP,88
