App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,DNS,108
Zoom,2,0.005719,172.30.1.1,172.30.1.250,DNS,108
Zoom,3,0.254373,172.30.1.250,172.30.1.1,DNS,124
Zoom,4,0.254803,172.30.1.250,172.30.1.1,DNS,136
Zoom,5,0.257877,172.30.1.1,172.30.1.250,TCP,108
Zoom,6,0.261088,172.30.1.1,172.30.1.250,TCP,108
Zoom,7,0.262387,172.30.1.1,172.30.1.250,TCP,108
Zoom,8,0.263739,172.30.1.1,172.30.1.250,TCP,108
Zoom,9,0.265392,172.30.1.1,172.30.1.250,TCP,108
Zoom,10,0.266788,172.30.1.1,172.30.1.250,TCP,108
Zoom,11,0.275732,172.30.1.250,172.30.1.1,TCP,96
Zoom,12,0.275830,172.30.1.1,172.30.1.250,TCP,88
Zoom,13,0.278425,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,14,0.278600,172.30.1.250,172.30.1.1,TCP,88
Zoom,15,0.304368,172.30.1.250,172.30.1.1,TCP,96
Zoom,16,0.304538,172.30.1.250,172.30.1.1,TCP,96
Zoom,17,0.304702,172.30.1.1,172.30.1.250,TCP,88
Zoom,18,0.304720,172.30.1.1,172.30.1.250,TCP,88
Zoom,19,0.304740,172.30.1.250,172.30.1.1,TCP,96
Zoom,20,0.305112,172.30.1.1,172.30.1.250,TCP,88
Zoom,21,0.306717,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,22,0.306982,172.30.1.250,172.30.1.1,TCP,88
Zoom,23,0.308277,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,24,0.308372,172.30.1.250,172.30.1.1,TCP,88
Zoom,25,0.309759,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,26,0.309880,172.30.1.250,172.30.1.1,TCP,88
Zoom,27,0.339604,172.30.1.250,172.30.1.1,TCP,96
Zoom,28,0.339705,172.30.1.1,172.30.1.250,TCP,88
Zoom,29,0.341464,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,30,0.341584,172.30.1.250,172.30.1.1,TCP,88
Zoom,31,0.342454,172.30.1.250,172.30.1.1,TCP,96
Zoom,32,0.342522,172.30.1.1,172.30.1.250,TCP,88
Zoom,33,0.343274,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,34,0.343367,172.30.1.250,172.30.1.1,TCP,88
Zoom,35,0.376737,172.30.1.250,172.30.1.1,TLSv1.3,2136
Zoom,36,0.377803,172.30.1.250,172.30.1.1,TLSv1.3,4120
Zoom,37,0.379341,172.30.1.1,172.30.1.250,TCP,88
Zoom,38,0.379350,172.30.1.1,172.30.1.250,TCP,88
Zoom,39,0.379372,172.30.1.250,172.30.1.1,TLSv1.3,2072
Zoom,40,0.379570,172.30.1.250,172.30.1.1,TLSv1.3,4120
Zoom,41,0.379728,172.30.1.250,172.30.1.1,TLSv1.3,4120
Zoom,42,0.379851,172.30.1.250,172.30.1.1,TLSv1.3,4120
Zoom,43,0.379969,172.30.1.250,172.30.1.1,TLSv1.3,4120
Zoom,44,0.380081,172.30.1.1,172.30.1.250,TCP,88
Zoom,45,0.380089,172.30.1.1,172.30.1.250,TCP,88
Zoom,46,0.380095,172.30.1.1,172.30.1.250,TCP,88
Zoom,47,0.380101,172.30.1.1,172.30.1.250,TCP,88
Zoom,48,0.380107,172.30.1.1,172.30.1.250,TCP,88
Zoom,49,0.414862,172.30.1.1,172.30.1.250,TLSv1.3,168
Zoom,50,0.414939,172.30.1.250,172.30.1.1,TCP,88
Zoom,51,0.415060,172.30.1.1,172.30.1.250,TLSv1.3,1212
Zoom,52,0.415103,172.30.1.250,172.30.1.1,TCP,88
Zoom,53,0.422608,172.30.1.1,172.30.1.250,TLSv1.3,168
Zoom,54,0.422692,172.30.1.250,172.30.1.1,TCP,88
Zoom,55,0.422771,172.30.1.1,172.30.1.250,TLSv1.3,1180
Zoom,56,0.422804,172.30.1.250,172.30.1.1,TCP,88
Zoom,57,0.430210,172.30.1.1,172.30.1.250,TLSv1.3,168
Zoom,58,0.430296,172.30.1.250,172.30.1.1,TCP,88
Zoom,59,0.430353,172.30.1.1,172.30.1.250,TLSv1.3,984
Zoom,60,0.430397,172.30.1.250,172.30.1.1,TCP,88
Zoom,61,0.437991,172.30.1.1,172.30.1.250,TLSv1.3,168
