App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,STUN,192
Teams,2,0.003668,172.30.1.1,172.30.1.250,STUN,192
Teams,3,0.044970,172.30.1.1,172.30.1.250,TCP,108
Teams,4,0.047211,172.30.1.1,172.30.1.250,TCP,108
Teams,5,0.331285,172.30.1.250,172.30.1.1,TCP,96
Teams,6,0.331817,172.30.1.1,172.30.1.250,TCP,88
Teams,7,0.331846,172.30.1.250,172.30.1.1,TCP,96
Teams,8,0.331940,172.30.1.1,172.30.1.250,TCP,88
Teams,9,0.335250,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,10,0.335535,172.30.1.250,172.30.1.1,TCP,88
Teams,11,0.335880,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,12,0.335980,172.30.1.250,172.30.1.1,TCP,88
Teams,13,0.483261,172.30.1.250,172.30.1.1,TCP,1436
Teams,14,0.484381,172.30.1.1,172.30.1.250,TCP,88
Teams,15,0.498469,172.30.1.1,172.30.1.250,STUN,192
Teams,16,0.503769,172.30.1.1,172.30.1.250,STUN,192
Teams,17,0.525149,172.30.1.250,172.30.1.1,TCP,1436
Teams,18,0.525325,172.30.1.1,172.30.1.250,TCP,88
Teams,19,0.597352,172.30.1.250,172.30.1.1,TCP,1436
Teams,20,0.597531,172.30.1.1,172.30.1.250,TCP,88
Teams,21,0.644096,172.30.1.250,172.30.1.1,TCP,1436
Teams,22,0.645063,172.30.1.1,172.30.1.250,TCP,88
Teams,23,0.727203,172.30.1.250,172.30.1.1,TLSv1.2,824
Teams,24,0.727397,172.30.1.1,172.30.1.250,TCP,88
Teams,25,0.774502,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,26,0.774642,172.30.1.250,172.30.1.1,TCP,88
Teams,27,0.874873,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,28,0.875127,172.30.1.1,172.30.1.250,TCP,88
Teams,29,0.877795,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,30,0.877978,172.30.1.250,172.30.1.1,TCP,88
Teams,31,0.990512,172.30.1.1,172.30.1.250,TCP,108
Teams,32,1.002156,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,33,1.002759,172.30.1.1,172.30.1.250,TCP,88
Teams,34,1.008375,172.30.1.1,172.30.1.250,DNS,132
Teams,35,1.021589,172.30.1.1,172.30.1.250,DNS,132
Teams,36,1.030611,172.30.1.1,172.30.1.250,DNS,112
Teams,37,1.084668,172.30.1.1,172.30.1.250,DNS,120
Teams,38,1.092872,172.30.1.1,172.30.1.250,DNS,112
Teams,39,1.099705,172.30.1.1,172.30.1.250,DNS,112
Teams,40,1.104084,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,41,1.104108,172.30.1.1,172.30.1.250,STUN,192
Teams,42,1.104203,172.30.1.1,172.30.1.250,STUN,192
Teams,43,1.104344,172.30.1.250,172.30.1.1,TCP,88
Teams,44,1.104437,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,45,1.108782,172.30.1.250,172.30.1.1,TCP,96
Teams,46,1.116636,172.30.1.1,172.30.1.250,TCP,88
Teams,47,1.116689,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,48,1.117070,172.30.1.250,172.30.1.1,TCP,88
Teams,49,1.138365,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,50,1.138587,172.30.1.250,172.30.1.1,TCP,88
Teams,51,1.157926,172.30.1.250,172.30.1.1,DNS,448
Teams,52,1.163144,172.30.1.250,172.30.1.1,DNS,460
Teams,53,1.165303,172.30.1.1,172.30.1.250,TCP,108
Teams,54,1.321265,172.30.1.250,172.30.1.1,DNS,268
Teams,55,1.321767,172.30.1.250,172.30.1.1,DNS,192
Teams,56,1.322004,172.30.1.250,172.30.1.1,DNS,384
Teams,57,1.323245,172.30.1.250,172.30.1.1,TCP,1436
Teams,58,1.323417,172.30.1.1,172.30.1.250,TCP,88
Teams,59,1.324974,172.30.1.1,172.30.1.250,TCP,108
Teams,60,1.331805,172.30.1.1,172.30.1.250,TCP,108
Teams,61,1.334399,172.30.1.1,172.30.1.250,TCP,108
Teams,62,1.336656,172.30.1.1,172.30.1.250,TCP,108
Teams,63,1.338696,172.30.1.1,172.30.1.250,TCP,108
Teams,64,1.340891,172.30.1.1,172.30.1.250,TCP,108
Teams,65,1.343407,172.30.1.1,172.30.1.250,TCP,108
Teams,66,1.360540,172.30.1.250,172.30.1.1,TCP,1436
Teams,67,1.360903,172.30.1.1,172.30.1.250,TCP,88
Teams,68,1.403625,172.30.1.250,172.30.1.1,TCP,1436
Teams,69,1.404009,172.30.1.1,172.30.1.250,TCP,88
Teams,70,1.405233,172.30.1.250,172.30.1.1,TLSv1.2,188
Teams,71,1.405783,172.30.1.250,172.30.1.1,TCP,96
Teams,72,1.406063,172.30.1.1,172.30.1.250,TCP,88
Teams,73,1.406096,172.30.1.1,172.30.1.250,TCP,88
Teams,74,1.406214,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,75,1.406422,172.30.1.250,172.30.1.1,DNS,340
Teams,76,1.406864,172.30.1.250,172.30.1.1,TCP,96
Teams,77,1.407100,172.30.1.250,172.30.1.1,TCP,96
Teams,78,1.407324,172.30.1.250,172.30.1.1,TCP,96
Teams,79,1.407571,172.30.1.250,172.30.1.1,TCP,96
Teams,80,1.407797,172.30.1.250,172.30.1.1,TCP,96
Teams,81,1.409250,172.30.1.250,172.30.1.1,TCP,96
Teams,82,1.409522,172.30.1.250,172.30.1.1,TCP,96
Teams,83,1.409818,172.30.1.1,172.30.1.250,TCP,88
Teams,84,1.409864,172.30.1.1,172.30.1.250,TCP,88
Teams,85,1.409900,172.30.1.1,172.30.1.250,TCP,88
Teams,86,1.409935,172.30.1.1,172.30.1.250,TCP,88
Teams,87,1.409968,172.30.1.1,172.30.1.250,TCP,88
Teams,88,1.410002,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,89,1.410040,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,90,1.410427,172.30.1.1,172.30.1.250,TCP,88
Teams,91,1.410464,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,92,1.410681,172.30.1.1,172.30.1.250,TCP,88
Teams,93,1.410718,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,94,1.410890,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,95,1.411074,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,96,1.411399,172.30.1.250,172.30.1.1,TCP,88
Teams,97,1.411601,172.30.1.250,172.30.1.1,TCP,88
Teams,98,1.411772,172.30.1.250,172.30.1.1,TCP,88
Teams,99,1.411935,172.30.1.250,172.30.1.1,TCP,88
Teams,100,1.412116,172.30.1.250,172.30.1.1,TCP,88
Teams,101,1.412438,172.30.1.250,172.30.1.1,TCP,88
Teams,102,1.412566,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,103,1.412788,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,104,1.413082,172.30.1.250,172.30.1.1,TCP,88
Teams,105,1.413249,172.30.1.250,172.30.1.1,TCP,88
Teams,106,1.413874,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,107,1.414301,172.30.1.250,172.30.1.1,TCP,88
Teams,108,1.426353,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,109,1.426570,172.30.1.250,172.30.1.1,TCP,88
Teams,110,1.518507,172.30.1.1,172.30.1.250,STUN,192
Teams,111,1.519929,172.30.1.1,172.30.1.250,STUN,192
Teams,112,1.568803,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,113,1.569130,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,114,1.569243,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,115,1.569760,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,116,1.570070,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,117,1.570509,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,118,1.570773,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,119,1.571051,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,120,1.571362,172.30.1.1,172.30.1.250,TCP,88
Teams,121,1.571402,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,122,1.571447,172.30.1.1,172.30.1.250,TCP,88
Teams,123,1.571476,172.30.1.1,172.30.1.250,TCP,88
Teams,124,1.571504,172.30.1.1,172.30.1.250,TCP,88
Teams,125,1.571532,172.30.1.1,172.30.1.250,TCP,88
Teams,126,1.571559,172.30.1.1,172.30.1.250,TCP,88
Teams,127,1.571785,172.30.1.250,172.30.1.1,TCP,88
Teams,128,1.575495,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,129,1.575526,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,130,1.575544,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,131,1.575658,172.30.1.250,172.30.1.1,TCP,88
Teams,132,1.575774,172.30.1.250,172.30.1.1,TCP,88
Teams,133,1.575858,172.30.1.250,172.30.1.1,TCP,88
Teams,134,1.581400,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,135,1.581474,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,136,1.581707,172.30.1.250,172.30.1.1,TCP,88
Teams,137,1.581954,172.30.1.250,172.30.1.1,TCP,88
Teams,138,1.582070,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,139,1.582209,172.30.1.250,172.30.1.1,TCP,88
Teams,140,1.586996,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,141,1.587325,172.30.1.250,172.30.1.1,TCP,88
Teams,142,1.591778,172.30.1.250,172.30.1.1,TCP,1424
Teams,143,1.592129,172.30.1.1,172.30.1.250,TCP,88
Teams,144,1.602451,172.30.1.250,172.30.1.1,TCP,1424
Teams,145,1.602651,172.30.1.1,172.30.1.250,TCP,88
Teams,146,1.632256,172.30.1.250,172.30.1.1,TCP,1424
Teams,147,1.632617,172.30.1.1,172.30.1.250,TCP,88
Teams,148,1.640194,172.30.1.250,172.30.1.1,TCP,1424
Teams,149,1.640449,172.30.1.1,172.30.1.250,TCP,88
Teams,150,1.648824,172.30.1.250,172.30.1.1,TLSv1.2,940
Teams,151,1.649115,172.30.1.1,172.30.1.250,TCP,88
Teams,152,1.659271,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,153,1.660343,172.30.1.250,172.30.1.1,TCP,88
Teams,154,1.687429,172.30.1.250,172.30.1.1,TLSv1.2,1424
Teams,155,1.688160,172.30.1.1,172.30.1.250,TCP,88
Teams,156,1.731340,172.30.1.250,172.30.1.1,TCP,1424
Teams,157,1.731600,172.30.1.1,172.30.1.250,TCP,88
Teams,158,1.790755,172.30.1.250,172.30.1.1,TLSv1.2,1424
Teams,159,1.791146,172.30.1.1,172.30.1.250,TCP,88
Teams,160,1.812766,172.30.1.250,172.30.1.1,TCP,1424
Teams,161,1.812923,172.30.1.1,172.30.1.250,TCP,88
Teams,162,1.829820,172.30.1.250,172.30.1.1,TLSv1.2,632
Teams,163,1.829983,172.30.1.1,172.30.1.250,TCP,88
Teams,164,1.836381,172.30.1.1,172.30.1.250,TLSv1.2,180
Teams,165,1.836825,172.30.1.250,172.30.1.1,TCP,88
Teams,166,1.837650,172.30.1.250,172.30.1.1,TLSv1.2,472
Teams,167,1.841804,172.30.1.250,172.30.1.1,TLSv1.2,120
Teams,168,1.842403,172.30.1.1,172.30.1.250,TCP,88
Teams,169,1.889324,172.30.1.250,172.30.1.1,TLSv1.2,892
Teams,170,1.893916,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,171,1.894154,172.30.1.250,172.30.1.1,TCP,88
Teams,172,1.896829,172.30.1.1,172.30.1.250,RTCP,180
Teams,173,1.907862,172.30.1.1,172.30.1.250,TCP,108
Teams,174,1.911346,172.30.1.1,172.30.1.250,TCP,108
Teams,175,1.913901,172.30.1.1,172.30.1.250,TCP,108
Teams,176,1.928082,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,177,1.970721,172.30.1.1,172.30.1.250,TCP,88
Teams,178,2.001755,172.30.1.1,172.30.1.250,RTCP,180
Teams,179,2.097717,172.30.1.1,172.30.1.250,STUN,192
Teams,180,2.098001,172.30.1.1,172.30.1.250,STUN,192
Teams,181,2.110860,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,182,2.112072,172.30.1.250,172.30.1.1,TCP,1436
Teams,183,2.112730,172.30.1.1,172.30.1.250,TCP,88
Teams,184,2.124077,172.30.1.250,172.30.1.1,TCP,1436
Teams,185,2.156397,172.30.1.1,172.30.1.250,UDP,1220
Teams,186,2.165509,172.30.1.250,172.30.1.1,TCP,1436
Teams,187,2.165815,172.30.1.1,172.30.1.250,TCP,88
Teams,188,2.191810,172.30.1.250,172.30.1.1,TLSv1.3,668
Teams,189,2.200100,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,190,2.200420,172.30.1.250,172.30.1.1,TCP,88
Teams,191,2.200853,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,192,2.200900,172.30.1.250,172.30.1.1,TCP,88
Teams,193,2.201021,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,194,2.201095,172.30.1.250,172.30.1.1,TCP,88
Teams,195,2.208343,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,196,2.213858,172.30.1.1,172.30.1.250,TLSv1.3,2284
Teams,197,2.214566,172.30.1.250,172.30.1.1,TCP,88
Teams,198,2.244281,172.30.1.250,172.30.1.1,TCP,1436
Teams,199,2.244715,172.30.1.1,172.30.1.250,TCP,88
Teams,200,2.273417,172.30.1.250,172.30.1.1,TCP,1436
Teams,201,2.315449,172.30.1.250,172.30.1.1,TCP,1436
Teams,202,2.315750,172.30.1.1,172.30.1.250,TCP,88
Teams,203,2.317171,172.30.1.250,172.30.1.1,TLSv1.3,668
Teams,204,2.326710,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,205,2.332048,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,206,2.332311,172.30.1.250,172.30.1.1,TCP,88
Teams,207,2.332686,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,208,2.332732,172.30.1.250,172.30.1.1,TCP,88
Teams,209,2.332845,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,210,2.332916,172.30.1.250,172.30.1.1,TCP,88
Teams,211,2.333063,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,212,2.333106,172.30.1.250,172.30.1.1,TCP,88
Teams,213,2.338553,172.30.1.1,172.30.1.250,TLSv1.3,2512
Teams,214,2.338630,172.30.1.250,172.30.1.1,TCP,88
Teams,215,2.355564,172.30.1.250,172.30.1.1,TCP,1436
Teams,216,2.355725,172.30.1.1,172.30.1.250,TCP,88
Teams,217,2.363255,172.30.1.250,172.30.1.1,TCP,1436
Teams,218,2.399950,172.30.1.250,172.30.1.1,TCP,1436
Teams,219,2.400246,172.30.1.1,172.30.1.250,TCP,88
Teams,220,2.400775,172.30.1.1,172.30.1.250,RTCP,132
Teams,221,2.400905,172.30.1.1,172.30.1.250,RTCP,1308
Teams,222,2.400985,172.30.1.1,172.30.1.250,RTCP,1308
Teams,223,2.401063,172.30.1.1,172.30.1.250,RTCP,1308
Teams,224,2.401135,172.30.1.1,172.30.1.250,RTCP,1308
Teams,225,2.438999,172.30.1.250,172.30.1.1,TLSv1.3,668
Teams,226,2.441115,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,227,2.445857,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,228,2.446465,172.30.1.250,172.30.1.1,TCP,88
Teams,229,2.446683,172.30.1.1,172.30.1.250,TLSv1.3,228
Teams,230,2.446789,172.30.1.250,172.30.1.1,TCP,88
Teams,231,2.454118,172.30.1.1,172.30.1.250,TLSv1.3,472
Teams,232,2.454434,172.30.1.250,172.30.1.1,TCP,88
Teams,233,2.482623,172.30.1.1,172.30.1.250,TCP,88
Teams,234,2.518220,172.30.1.250,172.30.1.1,TCP,1436
Teams,235,2.518435,172.30.1.1,172.30.1.250,TCP,88
Teams,236,2.560856,172.30.1.250,172.30.1.1,TCP,1436
Teams,237,2.561231,172.30.1.1,172.30.1.250,TCP,88
Teams,238,2.572092,172.30.1.1,172.30.1.250,STUN,192
Teams,239,2.572624,172.30.1.1,172.30.1.250,STUN,192
Teams,240,2.591544,172.30.1.250,172.30.1.1,TCP,1436
Teams,241,2.591804,172.30.1.1,172.30.1.250,TCP,88
Teams,242,2.595994,172.30.1.1,172.30.1.250,RTCP,216
Teams,243,2.607883,172.30.1.250,172.30.1.1,TLSv1.3,668
Teams,244,2.608896,172.30.1.1,172.30.1.250,TCP,88
Teams,245,2.622304,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,246,2.624117,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,247,2.624366,172.30.1.250,172.30.1.1,TCP,88
Teams,248,2.624809,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,249,2.624895,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,250,2.625172,172.30.1.250,172.30.1.1,TCP,88
Teams,251,2.628689,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,252,2.629823,172.30.1.250,172.30.1.1,TCP,88
Teams,253,2.636821,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,254,2.637088,172.30.1.250,172.30.1.1,TCP,88
Teams,255,2.637342,172.30.1.1,172.30.1.250,TLSv1.2,2200
Teams,256,2.637544,172.30.1.250,172.30.1.1,TCP,88
Teams,257,2.640232,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,258,2.640532,172.30.1.250,172.30.1.1,TCP,88
Teams,259,2.640772,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,260,2.640849,172.30.1.250,172.30.1.1,TCP,88
Teams,261,2.652672,172.30.1.1,172.30.1.250,TLSv1.3,4864
Teams,262,2.652852,172.30.1.250,172.30.1.1,TCP,88
Teams,263,2.655020,172.30.1.1,172.30.1.250,UDP,1220
Teams,264,2.752972,172.30.1.1,172.30.1.250,RTCP,180
Teams,265,2.767821,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,266,2.768163,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,267,2.770943,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,268,2.771149,172.30.1.250,172.30.1.1,TCP,88
Teams,269,2.771364,172.30.1.250,172.30.1.1,TLSv1.3,380
Teams,270,2.771749,172.30.1.250,172.30.1.1,TCP,96
Teams,271,2.772030,172.30.1.250,172.30.1.1,TCP,96
Teams,272,2.777910,172.30.1.250,172.30.1.1,TCP,96
Teams,273,2.779765,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,274,2.779824,172.30.1.1,172.30.1.250,TCP,88
Teams,275,2.779880,172.30.1.1,172.30.1.250,TCP,88
Teams,276,2.779922,172.30.1.1,172.30.1.250,TCP,88
Teams,277,2.780234,172.30.1.250,172.30.1.1,TCP,88
Teams,278,2.801642,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,279,2.802087,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,280,2.804767,172.30.1.250,172.30.1.1,TCP,88
Teams,281,2.805453,172.30.1.250,172.30.1.1,TCP,88
Teams,282,2.809064,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,283,2.809138,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,284,2.810878,172.30.1.250,172.30.1.1,TCP,88
Teams,285,2.811315,172.30.1.250,172.30.1.1,TCP,88
Teams,286,2.819528,172.30.1.1,172.30.1.250,TCP,88
Teams,287,2.828794,172.30.1.1,172.30.1.250,TLSv1.2,1424
Teams,288,2.829184,172.30.1.250,172.30.1.1,TCP,88
Teams,289,2.835051,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,290,2.835115,172.30.1.1,172.30.1.250,TLSv1.3,184
Teams,291,2.835263,172.30.1.250,172.30.1.1,TCP,88
Teams,292,2.840517,172.30.1.250,172.30.1.1,TCP,88
Teams,293,2.883112,172.30.1.1,172.30.1.250,TLSv1.3,620
Teams,294,2.883380,172.30.1.250,172.30.1.1,TCP,88
Teams,295,3.140956,172.30.1.250,172.30.1.1,TLSv1.3,548
Teams,296,3.141723,172.30.1.250,172.30.1.1,UDP,84
Teams,297,3.220678,172.30.1.1,172.30.1.250,STUN,192
Teams,298,3.221105,172.30.1.1,172.30.1.250,STUN,192
Teams,299,3.221247,172.30.1.1,172.30.1.250,UDP,1220
Teams,300,3.248522,172.30.1.1,172.30.1.250,TCP,108
Teams,301,3.319030,172.30.1.1,172.30.1.250,DNS,128
Teams,302,3.322458,172.30.1.1,172.30.1.250,TCP,88
Teams,303,3.323976,172.30.1.1,172.30.1.250,DNS,128
Teams,304,3.332042,172.30.1.250,172.30.1.1,TLSv1.2,5468
Teams,305,3.332288,172.30.1.250,172.30.1.1,TLSv1.3,1892
Teams,306,3.338760,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,307,3.340037,172.30.1.250,172.30.1.1,UDP,112
Teams,308,3.340373,172.30.1.1,172.30.1.250,TCP,88
Teams,309,3.340396,172.30.1.1,172.30.1.250,TCP,88
Teams,310,3.340411,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,311,3.340429,172.30.1.1,172.30.1.250,TLSv1.2,332
Teams,312,3.340445,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,313,3.340828,172.30.1.250,172.30.1.1,TCP,88
Teams,314,3.342356,172.30.1.250,172.30.1.1,TCP,88
Teams,315,3.342491,172.30.1.250,172.30.1.1,TCP,88
Teams,316,3.342547,172.30.1.250,172.30.1.1,UDP,372
Teams,317,3.342762,172.30.1.1,172.30.1.250,TLSv1.2,332
Teams,318,3.342862,172.30.1.250,172.30.1.1,TCP,88
Teams,319,3.343690,172.30.1.250,172.30.1.1,UDP,84
Teams,320,3.344170,172.30.1.1,172.30.1.250,UDP,84
Teams,321,3.344357,172.30.1.250,172.30.1.1,UDP,112
Teams,322,3.344486,172.30.1.250,172.30.1.1,UDP,372
Teams,323,3.364737,172.30.1.250,172.30.1.1,TCP,1436
Teams,324,3.368031,172.30.1.250,172.30.1.1,TLSv1.3,664
Teams,325,3.368314,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,326,3.368575,172.30.1.250,172.30.1.1,UDP,372
Teams,327,3.368941,172.30.1.1,172.30.1.250,TCP,88
Teams,328,3.368987,172.30.1.1,172.30.1.250,TCP,88
Teams,329,3.372122,172.30.1.250,172.30.1.1,TCP,88
Teams,330,3.399244,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,331,3.403987,172.30.1.250,172.30.1.1,UDP,372
Teams,332,3.412951,172.30.1.1,172.30.1.250,TCP,108
Teams,333,3.442649,172.30.1.1,172.30.1.250,TCP,88
Teams,334,3.447995,172.30.1.250,172.30.1.1,TLSv1.3,792
Teams,335,3.449274,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,336,3.451821,172.30.1.1,172.30.1.250,TCP,88
Teams,337,3.559353,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,338,3.566481,172.30.1.250,172.30.1.1,TLSv1.3,548
Teams,339,3.568191,172.30.1.250,172.30.1.1,TLSv1.3,148
Teams,340,3.568472,172.30.1.1,172.30.1.250,TCP,88
Teams,341,3.571022,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,342,3.571181,172.30.1.250,172.30.1.1,TCP,88
Teams,343,3.603810,172.30.1.1,172.30.1.250,TCP,88
Teams,344,3.625200,172.30.1.250,172.30.1.1,UDP,372
Teams,345,3.629217,172.30.1.1,172.30.1.250,STUN,192
Teams,346,3.629390,172.30.1.250,172.30.1.1,UDP,372
Teams,347,3.629902,172.30.1.1,172.30.1.250,STUN,192
Teams,348,3.631300,172.30.1.250,172.30.1.1,TLSv1.3,4712
Teams,349,3.631520,172.30.1.1,172.30.1.250,TCP,88
Teams,350,3.642536,172.30.1.250,172.30.1.1,TLSv1.2,616
Teams,351,3.643987,172.30.1.1,172.30.1.250,TCP,88
Teams,352,3.645275,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,353,3.645546,172.30.1.1,172.30.1.250,TCP,88
Teams,354,3.649042,172.30.1.250,172.30.1.1,UDP,84
Teams,355,3.651459,172.30.1.250,172.30.1.1,UDP,372
Teams,356,3.656786,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,357,3.656960,172.30.1.250,172.30.1.1,TCP,88
Teams,358,3.662556,172.30.1.1,172.30.1.250,TCP,108
Teams,359,3.672916,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,360,3.672942,172.30.1.1,172.30.1.250,TLSv1.3,184
Teams,361,3.673139,172.30.1.250,172.30.1.1,TCP,88
Teams,362,3.673397,172.30.1.250,172.30.1.1,TCP,88
Teams,363,3.673515,172.30.1.250,172.30.1.1,UDP,84
Teams,364,3.680402,172.30.1.1,172.30.1.250,TLSv1.3,332
Teams,365,3.680619,172.30.1.250,172.30.1.1,TCP,88
Teams,366,3.684746,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,367,3.684890,172.30.1.250,172.30.1.1,UDP,372
Teams,368,3.688978,172.30.1.250,172.30.1.1,TLSv1.3,888
Teams,369,3.689423,172.30.1.1,172.30.1.250,TCP,88
Teams,370,3.690484,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,371,3.690728,172.30.1.1,172.30.1.250,TCP,88
Teams,372,3.730946,172.30.1.1,172.30.1.250,TCP,88
Teams,373,3.744497,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,374,3.745215,172.30.1.1,172.30.1.250,TCP,88
Teams,375,3.752278,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,376,3.752469,172.30.1.250,172.30.1.1,TCP,88
Teams,377,3.757799,172.30.1.250,172.30.1.1,TCP,1424
Teams,378,3.758097,172.30.1.1,172.30.1.250,TCP,88
