App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.027427,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,3,0.033200,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.045300,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,5,0.048312,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,6,0.049280,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,0.066348,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,8,0.068376,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.081897,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,10,0.082004,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,11,0.084073,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,12,0.084439,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,13,0.087752,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,14,0.087909,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.093028,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,16,0.093203,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.096974,172.30.1.250,172.30.1.1,TLSv1.3,3708
Call of Duty,18,0.097189,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.101475,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,20,0.101634,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,0.102727,172.30.1.1,172.30.1.250,TLSv1.3,2304
Call of Duty,22,0.102844,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,23,0.113396,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,24,0.135724,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,25,0.135845,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,0.135863,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,27,0.135927,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,0.136986,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,29,0.137174,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,30,0.137443,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,0.137541,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,0.155714,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,33,0.175721,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,34,0.175908,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,35,0.181175,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,36,0.181325,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,0.194529,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,38,0.194793,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,39,0.223690,172.30.1.250,172.30.1.1,TLSv1.2,4536
