App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,120
Facebook,2,0.001230,172.30.1.1,172.30.1.250,DNS,116
Facebook,3,0.001971,172.30.1.1,172.30.1.250,TCP,108
Facebook,4,0.065750,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,5,0.066565,172.30.1.1,172.30.1.250,DNS,112
Facebook,6,0.066882,172.30.1.1,172.30.1.250,QUIC,148
Facebook,7,0.072209,172.30.1.250,172.30.1.1,DNS,172
Facebook,8,0.074292,172.30.1.1,172.30.1.250,TCP,108
Facebook,9,0.075096,172.30.1.250,172.30.1.1,TCP,96
Facebook,10,0.075176,172.30.1.1,172.30.1.250,TCP,88
Facebook,11,0.075673,172.30.1.1,172.30.1.250,TLSv1.3,468
Facebook,12,0.075890,172.30.1.250,172.30.1.1,TCP,88
Facebook,13,0.075921,172.30.1.1,172.30.1.250,TLSv1.3,1096
Facebook,14,0.075959,172.30.1.250,172.30.1.1,TCP,88
Facebook,15,0.085625,172.30.1.1,172.30.1.250,TLSv1.3,212
Facebook,16,0.085786,172.30.1.250,172.30.1.1,TCP,88
Facebook,17,0.085886,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,18,0.085937,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.086920,172.30.1.250,172.30.1.1,DNS,156
Facebook,20,0.087792,172.30.1.1,172.30.1.250,TLSv1.3,352
Facebook,21,0.087978,172.30.1.250,172.30.1.1,TCP,88
Facebook,22,0.090167,172.30.1.1,172.30.1.250,TLSv1.3,472
Facebook,23,0.090325,172.30.1.250,172.30.1.1,TCP,88
Facebook,24,0.096261,172.30.1.1,172.30.1.250,TLSv1.3,384
Facebook,25,0.096412,172.30.1.250,172.30.1.1,TCP,88
Facebook,26,0.107456,172.30.1.1,172.30.1.250,TLSv1.3,348
Facebook,27,0.107536,172.30.1.250,172.30.1.1,TCP,88
Facebook,28,0.116380,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,29,0.116550,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,30,0.116649,172.30.1.250,172.30.1.1,DNS,152
Facebook,31,0.116918,172.30.1.250,172.30.1.1,TCP,96
Facebook,32,0.117062,172.30.1.1,172.30.1.250,TCP,88
Facebook,33,0.117107,172.30.1.1,172.30.1.250,TCP,88
Facebook,34,0.117147,172.30.1.250,172.30.1.1,QUIC,268
Facebook,35,0.117199,172.30.1.250,172.30.1.1,QUIC,156
Facebook,36,0.117396,172.30.1.1,172.30.1.250,TCP,92
Facebook,37,0.117615,172.30.1.250,172.30.1.1,TCP,88
Facebook,38,0.118350,172.30.1.1,172.30.1.250,TCP,96
Facebook,39,0.118540,172.30.1.1,172.30.1.250,TCP,92
Facebook,40,0.118581,172.30.1.250,172.30.1.1,TCP,88
Facebook,41,0.118991,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,42,0.119053,172.30.1.250,172.30.1.1,TCP,88
Facebook,43,0.119711,172.30.1.1,172.30.1.250,TCP,1832
Facebook,44,0.119797,172.30.1.250,172.30.1.1,TCP,88
Facebook,45,0.124171,172.30.1.1,172.30.1.250,QUIC,160
Facebook,46,0.124308,172.30.1.1,172.30.1.250,QUIC,156
Facebook,47,0.124419,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,48,0.124444,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,49,0.124464,172.30.1.1,172.30.1.250,QUIC,1212
Facebook,50,0.134147,172.30.1.1,172.30.1.250,TLSv1.3,348
Facebook,51,0.134231,172.30.1.250,172.30.1.1,TCP,88
Facebook,52,0.134780,172.30.1.1,172.30.1.250,DNS,112
Facebook,53,0.135659,172.30.1.1,172.30.1.250,TCP,108
Facebook,54,0.141514,172.30.1.1,172.30.1.250,TCP,108
Facebook,55,0.143546,172.30.1.1,172.30.1.250,TCP,108
Facebook,56,0.145994,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,57,0.146091,172.30.1.1,172.30.1.250,QUIC,412
Facebook,58,0.146129,172.30.1.1,172.30.1.250,QUIC,764
Facebook,59,0.150705,172.30.1.250,172.30.1.1,TLSv1.3,264
Facebook,60,0.157003,172.30.1.1,172.30.1.250,QUIC,700
Facebook,61,0.173179,172.30.1.250,172.30.1.1,QUIC,116
Facebook,62,0.173329,172.30.1.250,172.30.1.1,QUIC,188
Facebook,63,0.173371,172.30.1.250,172.30.1.1,QUIC,380
Facebook,64,0.173830,172.30.1.1,172.30.1.250,QUIC,124
Facebook,65,0.182404,172.30.1.250,172.30.1.1,TLSv1.3,112
Facebook,66,0.182488,172.30.1.1,172.30.1.250,TCP,88
Facebook,67,0.183820,172.30.1.1,172.30.1.250,TLSv1.3,124
Facebook,68,0.183830,172.30.1.1,172.30.1.250,TLSv1.3,124
Facebook,69,0.183834,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,70,0.183890,172.30.1.250,172.30.1.1,TCP,88
Facebook,71,0.183945,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,72,0.183955,172.30.1.250,172.30.1.1,TCP,88
Facebook,73,0.184070,172.30.1.1,172.30.1.250,TLSv1.3,136
Facebook,74,0.184081,172.30.1.250,172.30.1.1,TCP,88
Facebook,75,0.184212,172.30.1.1,172.30.1.250,TLSv1.3,140
Facebook,76,0.184222,172.30.1.250,172.30.1.1,TCP,88
Facebook,77,0.184340,172.30.1.1,172.30.1.250,TLSv1.3,132
Facebook,78,0.184350,172.30.1.250,172.30.1.1,TCP,88
Facebook,79,0.184461,172.30.1.1,172.30.1.250,TLSv1.3,128
Facebook,80,0.184470,172.30.1.250,172.30.1.1,TCP,88
Facebook,81,0.184750,172.30.1.250,172.30.1.1,TCP,96
Facebook,82,0.184804,172.30.1.250,172.30.1.1,TCP,96
Facebook,83,0.184837,172.30.1.1,172.30.1.250,TCP,88
Facebook,84,0.184844,172.30.1.1,172.30.1.250,QUIC,1212
Facebook,85,0.184946,172.30.1.1,172.30.1.250,TCP,88
Facebook,86,0.184984,172.30.1.250,172.30.1.1,TCP,96
Facebook,87,0.185027,172.30.1.1,172.30.1.250,TCP,88
Facebook,88,0.185062,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,89,0.185093,172.30.1.250,172.30.1.1,TCP,88
Facebook,90,0.185325,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,91,0.185336,172.30.1.250,172.30.1.1,TCP,88
Facebook,92,0.185435,172.30.1.1,172.30.1.250,TLSv1.3,120
Facebook,93,0.185445,172.30.1.250,172.30.1.1,TCP,88
Facebook,94,0.185818,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,95,0.185955,172.30.1.250,172.30.1.1,TCP,88
Facebook,96,0.186575,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,97,0.187015,172.30.1.250,172.30.1.1,TCP,88
Facebook,98,0.187838,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,99,0.187985,172.30.1.250,172.30.1.1,TCP,88
Facebook,100,0.195885,172.30.1.250,172.30.1.1,TCP,144
Facebook,101,0.196116,172.30.1.250,172.30.1.1,DNS,152
Facebook,102,0.196430,172.30.1.1,172.30.1.250,TCP,88
Facebook,103,0.198247,172.30.1.250,172.30.1.1,TCP,140
Facebook,104,0.198334,172.30.1.1,172.30.1.250,TCP,88
Facebook,105,0.199140,172.30.1.1,172.30.1.250,TCP,132
Facebook,106,0.199510,172.30.1.250,172.30.1.1,TCP,88
Facebook,107,0.239062,172.30.1.1,172.30.1.250,DNS,120
Facebook,108,0.242415,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,109,0.245872,172.30.1.1,172.30.1.250,TCP,108
Facebook,110,0.267231,172.30.1.250,172.30.1.1,TLSv1.3,348
Facebook,111,0.267370,172.30.1.250,172.30.1.1,QUIC,124
Facebook,112,0.267538,172.30.1.250,172.30.1.1,QUIC,124
Facebook,113,0.267590,172.30.1.250,172.30.1.1,QUIC,124
Facebook,114,0.267648,172.30.1.250,172.30.1.1,QUIC,124
Facebook,115,0.284103,172.30.1.1,172.30.1.250,QUIC,124
Facebook,116,0.285770,172.30.1.250,172.30.1.1,TLSv1.3,1352
Facebook,117,0.285896,172.30.1.250,172.30.1.1,QUIC,124
Facebook,118,0.285972,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,119,0.286174,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,120,0.286298,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,121,0.286388,172.30.1.250,172.30.1.1,DNS,136
Facebook,122,0.286596,172.30.1.1,172.30.1.250,TCP,88
Facebook,123,0.286609,172.30.1.1,172.30.1.250,TCP,88
Facebook,124,0.286619,172.30.1.1,172.30.1.250,TCP,88
Facebook,125,0.286627,172.30.1.1,172.30.1.250,TCP,88
Facebook,126,0.286636,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,127,0.286725,172.30.1.250,172.30.1.1,QUIC,828
Facebook,128,0.286818,172.30.1.250,172.30.1.1,TCP,88
Facebook,129,0.287056,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,130,0.287740,172.30.1.250,172.30.1.1,TCP,88
Facebook,131,0.289679,172.30.1.1,172.30.1.250,TLSv1.3,6100
Facebook,132,0.289797,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,133,0.289854,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,134,0.289957,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,135,0.290008,172.30.1.1,172.30.1.250,TLSv1.3,10048
