App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Zoom,2,0.065177,172.30.1.250,172.30.1.1,DNS,224
Zoom,3,0.301482,172.30.1.1,172.30.1.250,DNS,112
Zoom,4,0.307623,172.30.1.1,172.30.1.250,TCP,108
Zoom,5,0.360760,172.30.1.250,172.30.1.1,TCP,96
Zoom,6,0.361314,172.30.1.1,172.30.1.250,TCP,88
Zoom,7,0.361948,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,8,0.362266,172.30.1.250,172.30.1.1,TCP,88
Zoom,9,0.370394,172.30.1.250,172.30.1.1,DNS,236
Zoom,10,0.411782,172.30.1.250,172.30.1.1,TLSv1.2,1424
Zoom,11,0.412441,172.30.1.1,172.30.1.250,TCP,88
Zoom,12,0.420054,172.30.1.250,172.30.1.1,TCP,1424
Zoom,13,0.420778,172.30.1.1,172.30.1.250,TCP,88
Zoom,14,0.427765,172.30.1.250,172.30.1.1,TLSv1.2,3792
Zoom,15,0.428177,172.30.1.1,172.30.1.250,TCP,88
Zoom,16,0.495842,172.30.1.1,172.30.1.250,TLSv1.2,212
Zoom,17,0.496007,172.30.1.250,172.30.1.1,TCP,88
Zoom,18,0.541874,172.30.1.250,172.30.1.1,TLSv1.2,140
Zoom,19,0.542124,172.30.1.1,172.30.1.250,TCP,88
Zoom,20,0.602371,172.30.1.1,172.30.1.250,TLSv1.2,272
Zoom,21,0.602682,172.30.1.250,172.30.1.1,TCP,88
Zoom,22,0.603010,172.30.1.1,172.30.1.250,TLSv1.2,1256
Zoom,23,0.603124,172.30.1.250,172.30.1.1,TCP,88
Zoom,24,0.679139,172.30.1.250,172.30.1.1,TLSv1.2,420
Zoom,25,0.679370,172.30.1.1,172.30.1.250,TCP,88
Zoom,26,0.681811,172.30.1.250,172.30.1.1,TLSv1.2,1036
Zoom,27,0.682357,172.30.1.1,172.30.1.250,TCP,88
Zoom,28,0.919263,172.30.1.1,172.30.1.250,TLSv1.2,328
Zoom,29,0.919775,172.30.1.250,172.30.1.1,TCP,88
Zoom,30,0.944824,172.30.1.1,172.30.1.250,TLSv1.2,628
Zoom,31,0.944961,172.30.1.250,172.30.1.1,TCP,88
Zoom,32,0.961939,172.30.1.1,172.30.1.250,DNS,112
Zoom,33,0.965482,172.30.1.1,172.30.1.250,DNS,112
Zoom,34,0.966770,172.30.1.1,172.30.1.250,TLSv1.2,688
Zoom,35,0.968226,172.30.1.1,172.30.1.250,DNS,108
Zoom,36,0.971000,172.30.1.1,172.30.1.250,DNS,108
Zoom,37,0.972229,172.30.1.1,172.30.1.250,TLSv1.2,432
Zoom,38,0.972345,172.30.1.250,172.30.1.1,TCP,88
Zoom,39,0.978350,172.30.1.1,172.30.1.250,TLSv1.2,356
Zoom,40,0.978585,172.30.1.250,172.30.1.1,TCP,88
Zoom,41,0.992195,172.30.1.1,172.30.1.250,TCP,108
Zoom,42,0.998966,172.30.1.250,172.30.1.1,TLSv1.2,380
Zoom,43,0.999194,172.30.1.1,172.30.1.250,TCP,88
Zoom,44,1.029203,172.30.1.250,172.30.1.1,TLSv1.2,676
Zoom,45,1.029385,172.30.1.1,172.30.1.250,TCP,88
Zoom,46,1.051782,172.30.1.250,172.30.1.1,DNS,280
Zoom,47,1.052574,172.30.1.250,172.30.1.1,DNS,256
Zoom,48,1.058905,172.30.1.250,172.30.1.1,DNS,136
Zoom,49,1.061241,172.30.1.1,172.30.1.250,TCP,108
Zoom,50,1.069577,172.30.1.1,172.30.1.250,TCP,108
Zoom,51,1.073803,172.30.1.1,172.30.1.250,TCP,108
Zoom,52,1.082272,172.30.1.250,172.30.1.1,DNS,124
Zoom,53,1.110183,172.30.1.1,172.30.1.250,TCP,108
