App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,228
Teams,2,0.001259,172.30.1.250,172.30.1.1,UDP,236
Teams,3,0.016450,172.30.1.250,172.30.1.1,UDP,224
Teams,4,0.039009,172.30.1.250,172.30.1.1,UDP,212
Teams,5,0.055086,172.30.1.250,172.30.1.1,UDP,212
Teams,6,0.075621,172.30.1.250,172.30.1.1,UDP,212
Teams,7,0.096556,172.30.1.250,172.30.1.1,UDP,212
Teams,8,0.116914,172.30.1.250,172.30.1.1,UDP,220
Teams,9,0.135620,172.30.1.250,172.30.1.1,UDP,228
Teams,10,0.152713,172.30.1.250,172.30.1.1,UDP,132
Teams,11,0.152855,172.30.1.250,172.30.1.1,UDP,1308
Teams,12,0.152999,172.30.1.250,172.30.1.1,UDP,1308
Teams,13,0.153137,172.30.1.250,172.30.1.1,UDP,1308
Teams,14,0.153172,172.30.1.250,172.30.1.1,UDP,1308
Teams,15,0.164191,172.30.1.250,172.30.1.1,UDP,236
Teams,16,0.180222,172.30.1.250,172.30.1.1,UDP,216
Teams,17,0.196027,172.30.1.250,172.30.1.1,UDP,220
Teams,18,0.223197,172.30.1.250,172.30.1.1,UDP,224
Teams,19,0.238370,172.30.1.250,172.30.1.1,UDP,232
Teams,20,0.259909,172.30.1.250,172.30.1.1,UDP,228
Teams,21,0.279906,172.30.1.250,172.30.1.1,UDP,224
Teams,22,0.323255,172.30.1.250,172.30.1.1,UDP,228
Teams,23,0.323778,172.30.1.250,172.30.1.1,UDP,228
Teams,24,0.336914,172.30.1.250,172.30.1.1,UDP,208
Teams,25,0.375339,172.30.1.250,172.30.1.1,UDP,204
Teams,26,0.378477,172.30.1.250,172.30.1.1,UDP,212
Teams,27,0.399359,172.30.1.250,172.30.1.1,UDP,196
Teams,28,0.403625,172.30.1.250,172.30.1.1,UDP,192
Teams,29,0.432433,172.30.1.250,172.30.1.1,UDP,184
Teams,30,0.435597,172.30.1.250,172.30.1.1,UDP,180
Teams,31,0.460764,172.30.1.250,172.30.1.1,UDP,176
Teams,32,0.487405,172.30.1.250,172.30.1.1,UDP,188
Teams,33,0.500675,172.30.1.250,172.30.1.1,UDP,184
Teams,34,0.516064,172.30.1.250,172.30.1.1,UDP,200
Teams,35,0.536656,172.30.1.250,172.30.1.1,UDP,196
Teams,36,0.555216,172.30.1.250,172.30.1.1,UDP,168
Teams,37,0.579482,172.30.1.250,172.30.1.1,UDP,172
Teams,38,0.603738,172.30.1.250,172.30.1.1,UDP,164
Teams,39,0.620084,172.30.1.250,172.30.1.1,UDP,168
Teams,40,0.636647,172.30.1.250,172.30.1.1,UDP,164
Teams,41,0.661939,172.30.1.250,172.30.1.1,UDP,208
Teams,42,0.677046,172.30.1.250,172.30.1.1,UDP,192
Teams,43,0.680508,172.30.1.250,172.30.1.1,UDP,192
Teams,44,0.683809,172.30.1.250,172.30.1.1,UDP,192
Teams,45,0.694413,172.30.1.250,172.30.1.1,UDP,228
Teams,46,0.694552,172.30.1.250,172.30.1.1,UDP,204
Teams,47,0.720175,172.30.1.250,172.30.1.1,UDP,184
Teams,48,0.753923,172.30.1.250,172.30.1.1,UDP,176
Teams,49,0.757891,172.30.1.250,172.30.1.1,UDP,172
Teams,50,0.779463,172.30.1.250,172.30.1.1,UDP,196
Teams,51,0.805109,172.30.1.250,172.30.1.1,UDP,224
Teams,52,0.822548,172.30.1.250,172.30.1.1,UDP,224
Teams,53,0.838844,172.30.1.250,172.30.1.1,UDP,212
Teams,54,0.862820,172.30.1.250,172.30.1.1,UDP,216
Teams,55,0.878370,172.30.1.250,172.30.1.1,UDP,224
Teams,56,0.898781,172.30.1.250,172.30.1.1,UDP,220
Teams,57,0.917316,172.30.1.250,172.30.1.1,UDP,228
Teams,58,0.953317,172.30.1.1,172.30.1.250,DNS,140
Teams,59,0.961206,172.30.1.1,172.30.1.250,DNS,140
Teams,60,0.967973,172.30.1.1,172.30.1.250,TCP,108
Teams,61,0.969236,172.30.1.250,172.30.1.1,UDP,208
Teams,62,0.970325,172.30.1.250,172.30.1.1,UDP,216
Teams,63,0.974237,172.30.1.250,172.30.1.1,UDP,232
Teams,64,0.977431,172.30.1.250,172.30.1.1,DNS,364
Teams,65,0.982193,172.30.1.250,172.30.1.1,UDP,180
Teams,66,0.988536,172.30.1.250,172.30.1.1,DNS,320
Teams,67,0.993112,172.30.1.250,172.30.1.1,UDP,220
Teams,68,1.002764,172.30.1.250,172.30.1.1,TCP,96
Teams,69,1.003086,172.30.1.1,172.30.1.250,TCP,88
Teams,70,1.003911,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,71,1.004210,172.30.1.250,172.30.1.1,TCP,88
Teams,72,1.014206,172.30.1.250,172.30.1.1,UDP,204
Teams,73,1.038180,172.30.1.250,172.30.1.1,UDP,192
