App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.116880,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.123571,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.222145,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.222464,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.228338,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.228805,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.362676,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,9,0.363161,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.390029,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,11,0.390178,172.30.1.250,172.30.1.1,TCP,88
Twitch,12,0.498152,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,13,0.507425,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,14,0.507624,172.30.1.250,172.30.1.1,TCP,88
Twitch,15,0.608683,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,16,0.622854,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,17,0.622986,172.30.1.250,172.30.1.1,TCP,88
Twitch,18,0.625528,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,19,0.625631,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,0.630395,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,21,0.630522,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.631614,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,23,0.631826,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.632159,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,25,0.632203,172.30.1.250,172.30.1.1,TCP,88
Twitch,26,0.632648,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,27,0.632677,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,0.714437,172.30.1.250,172.30.1.1,TLSv1.2,140
Twitch,29,0.738163,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,30,0.738664,172.30.1.1,172.30.1.250,TCP,88
Twitch,31,0.788718,172.30.1.250,172.30.1.1,TLSv1.2,440
Twitch,32,0.815414,172.30.1.1,172.30.1.250,DNS,136
Twitch,33,0.836468,172.30.1.1,172.30.1.250,TCP,88
Twitch,34,0.863007,172.30.1.250,172.30.1.1,DNS,372
