App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.053460,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.061146,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.153022,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.153356,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.161187,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.161568,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.263294,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,9,0.263590,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.263620,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,11,0.263790,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.284488,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,13,0.284718,172.30.1.250,172.30.1.1,TCP,88
Twitch,14,0.371099,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,15,0.377197,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,16,0.377397,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,0.476053,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,18,0.495213,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,19,0.495449,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,0.503851,172.30.1.1,172.30.1.250,TLSv1.2,276
Twitch,21,0.504071,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.506928,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,23,0.507144,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.507384,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,25,0.507440,172.30.1.250,172.30.1.1,TCP,88
Twitch,26,0.507760,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,27,0.507887,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,0.508382,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,29,0.508438,172.30.1.250,172.30.1.1,TCP,88
Twitch,30,0.508883,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,31,0.508937,172.30.1.250,172.30.1.1,TCP,88
Twitch,32,0.590700,172.30.1.250,172.30.1.1,TLSv1.2,140
Twitch,33,0.608509,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,34,0.608888,172.30.1.1,172.30.1.250,TCP,88
Twitch,35,0.647826,172.30.1.250,172.30.1.1,TLSv1.2,520
Twitch,36,0.688811,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,6.157370,172.30.1.1,172.30.1.250,TLSv1.2,276
Twitch,38,6.157699,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,6.162613,172.30.1.1,172.30.1.250,TLSv1.2,288
Twitch,40,6.162870,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,6.168931,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,42,6.169206,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,6.187634,172.30.1.1,172.30.1.250,DNS,108
Twitch,44,6.191952,172.30.1.1,172.30.1.250,DNS,112
Twitch,45,6.201347,172.30.1.1,172.30.1.250,DNS,136
Twitch,46,6.233602,172.30.1.1,172.30.1.250,DNS,108
Twitch,47,6.428043,172.30.1.250,172.30.1.1,DNS,372
Twitch,48,6.428768,172.30.1.250,172.30.1.1,DNS,172
Twitch,49,6.430531,172.30.1.250,172.30.1.1,TLSv1.2,416
Twitch,50,6.430699,172.30.1.250,172.30.1.1,DNS,160
Twitch,51,6.431766,172.30.1.250,172.30.1.1,DNS,128
Twitch,52,6.432147,172.30.1.1,172.30.1.250,TCP,88
Twitch,53,6.433486,172.30.1.1,172.30.1.250,TCP,108
Twitch,54,6.436802,172.30.1.1,172.30.1.250,TCP,108
Twitch,55,6.438951,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,56,6.441091,172.30.1.1,172.30.1.250,TCP,108
Twitch,57,6.463253,172.30.1.250,172.30.1.1,TCP,96
Twitch,58,6.463492,172.30.1.1,172.30.1.250,TCP,88
Twitch,59,6.464880,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,60,6.465275,172.30.1.250,172.30.1.1,TCP,88
Twitch,61,6.469596,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,62,6.470466,172.30.1.1,172.30.1.250,QUIC,268
Twitch,63,6.470743,172.30.1.1,172.30.1.250,QUIC,920
Twitch,64,6.470956,172.30.1.1,172.30.1.250,QUIC,1280
Twitch,65,6.476678,172.30.1.250,172.30.1.1,TCP,96
Twitch,66,6.476862,172.30.1.1,172.30.1.250,TCP,88
Twitch,67,6.479029,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,68,6.479233,172.30.1.250,172.30.1.1,TCP,88
Twitch,69,6.503120,172.30.1.250,172.30.1.1,QUIC,100
Twitch,70,6.508502,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,71,6.508748,172.30.1.1,172.30.1.250,TCP,88
Twitch,72,6.510300,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,73,6.510400,172.30.1.250,172.30.1.1,TCP,88
Twitch,74,6.512122,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,75,6.512369,172.30.1.250,172.30.1.1,TCP,88
Twitch,76,6.512466,172.30.1.250,172.30.1.1,QUIC,100
Twitch,77,6.519874,172.30.1.250,172.30.1.1,TCP,96
Twitch,78,6.520204,172.30.1.250,172.30.1.1,TLSv1.3,6064
Twitch,79,6.520959,172.30.1.1,172.30.1.250,TCP,88
Twitch,80,6.520992,172.30.1.1,172.30.1.250,TCP,88
Twitch,81,6.521410,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,82,6.521607,172.30.1.250,172.30.1.1,TCP,88
Twitch,83,6.528332,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,84,6.528435,172.30.1.250,172.30.1.1,TCP,88
Twitch,85,6.529179,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,86,6.531288,172.30.1.1,172.30.1.250,QUIC,116
Twitch,87,6.532283,172.30.1.1,172.30.1.250,TLSv1.3,1084
Twitch,88,6.532352,172.30.1.250,172.30.1.1,TCP,88
Twitch,89,6.552829,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,90,6.562580,172.30.1.250,172.30.1.1,TLSv1.3,724
Twitch,91,6.562731,172.30.1.1,172.30.1.250,TCP,88
Twitch,92,6.572877,172.30.1.1,172.30.1.250,TCP,88
Twitch,93,6.609764,172.30.1.250,172.30.1.1,TLSv1.2,5648
Twitch,94,6.610124,172.30.1.1,172.30.1.250,TCP,88
