App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Zoom,2,0.059864,172.30.1.250,172.30.1.1,TCP,96
Zoom,3,0.060134,172.30.1.1,172.30.1.250,TCP,88
Zoom,4,0.062755,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,5,0.062994,172.30.1.250,172.30.1.1,TCP,88
Zoom,6,0.113280,172.30.1.250,172.30.1.1,TLSv1.2,4184
Zoom,7,0.114047,172.30.1.1,172.30.1.250,TCP,88
Zoom,8,0.114083,172.30.1.250,172.30.1.1,TLSv1.2,832
Zoom,9,0.114151,172.30.1.1,172.30.1.250,TCP,88
Zoom,10,0.157274,172.30.1.1,172.30.1.250,TLSv1.2,180
Zoom,11,0.157480,172.30.1.250,172.30.1.1,TCP,88
Zoom,12,0.220246,172.30.1.250,172.30.1.1,TLSv1.2,140
Zoom,13,0.220489,172.30.1.1,172.30.1.250,TCP,88
Zoom,14,0.222012,172.30.1.1,172.30.1.250,TLSv1.2,460
Zoom,15,0.222093,172.30.1.250,172.30.1.1,TCP,88
Zoom,16,0.267677,172.30.1.250,172.30.1.1,TLSv1.2,316
Zoom,17,0.307654,172.30.1.1,172.30.1.250,TLSv1.2,1260
Zoom,18,0.307951,172.30.1.250,172.30.1.1,TCP,88
Zoom,19,0.337813,172.30.1.1,172.30.1.250,UDP,156
Zoom,20,0.339742,172.30.1.1,172.30.1.250,UDP,156
Zoom,21,0.378388,172.30.1.250,172.30.1.1,UDP,152
Zoom,22,0.380265,172.30.1.250,172.30.1.1,UDP,80
Zoom,23,0.380359,172.30.1.250,172.30.1.1,UDP,152
Zoom,24,0.380443,172.30.1.250,172.30.1.1,UDP,80
Zoom,25,0.381950,172.30.1.1,172.30.1.250,UDP,264
Zoom,26,0.384339,172.30.1.1,172.30.1.250,UDP,264
Zoom,27,0.386863,172.30.1.250,172.30.1.1,TLSv1.2,924
Zoom,28,0.399609,172.30.1.250,172.30.1.1,TLSv1.2,244
Zoom,29,0.400222,172.30.1.1,172.30.1.250,TCP,88
Zoom,30,0.432046,172.30.1.250,172.30.1.1,UDP,184
Zoom,31,0.432622,172.30.1.250,172.30.1.1,UDP,156
Zoom,32,0.432938,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,33,0.435096,172.30.1.250,172.30.1.1,UDP,184
Zoom,34,0.435346,172.30.1.250,172.30.1.1,UDP,156
Zoom,35,0.435595,172.30.1.1,172.30.1.250,WireGuard,156
