App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,192
Teams,2,0.535640,172.30.1.250,172.30.1.1,UDP,180
Teams,3,0.570590,172.30.1.250,172.30.1.1,UDP,192
Teams,4,0.571822,172.30.1.250,172.30.1.1,UDP,192
Teams,5,0.834036,172.30.1.1,172.30.1.250,DNS,140
Teams,6,0.837443,172.30.1.1,172.30.1.250,DNS,140
Teams,7,0.839842,172.30.1.1,172.30.1.250,TCP,108
Teams,8,0.912057,172.30.1.250,172.30.1.1,DNS,364
Teams,9,0.923959,172.30.1.1,172.30.1.250,DNS,132
Teams,10,0.927994,172.30.1.250,172.30.1.1,DNS,320
Teams,11,0.928613,172.30.1.250,172.30.1.1,TCP,96
Teams,12,0.928847,172.30.1.1,172.30.1.250,TCP,88
Teams,13,0.931108,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,14,0.931795,172.30.1.250,172.30.1.1,TCP,88
Teams,15,0.992216,172.30.1.250,172.30.1.1,DNS,224
Teams,16,0.997110,172.30.1.1,172.30.1.250,TCP,108
Teams,17,1.000185,172.30.1.1,172.30.1.250,TCP,108
Teams,18,1.006761,172.30.1.250,172.30.1.1,TCP,1436
Teams,19,1.007006,172.30.1.1,172.30.1.250,TCP,88
Teams,20,1.027063,172.30.1.250,172.30.1.1,UDP,192
Teams,21,1.029305,172.30.1.250,172.30.1.1,UDP,192
Teams,22,1.039396,172.30.1.250,172.30.1.1,TCP,1436
Teams,23,1.039670,172.30.1.1,172.30.1.250,TCP,88
Teams,24,1.186746,172.30.1.250,172.30.1.1,UDP,132
Teams,25,1.187129,172.30.1.250,172.30.1.1,UDP,1308
Teams,26,1.187273,172.30.1.250,172.30.1.1,UDP,1308
Teams,27,1.187358,172.30.1.250,172.30.1.1,UDP,1308
Teams,28,1.187426,172.30.1.250,172.30.1.1,UDP,1308
Teams,29,1.231581,172.30.1.250,172.30.1.1,TCP,1436
Teams,30,1.231931,172.30.1.1,172.30.1.250,TCP,88
Teams,31,1.233149,172.30.1.250,172.30.1.1,TLSv1.2,188
Teams,32,1.233836,172.30.1.250,172.30.1.1,TCP,96
Teams,33,1.234083,172.30.1.250,172.30.1.1,TCP,96
Teams,34,1.234296,172.30.1.1,172.30.1.250,TCP,88
Teams,35,1.234405,172.30.1.1,172.30.1.250,TCP,88
Teams,36,1.234443,172.30.1.1,172.30.1.250,TCP,88
Teams,37,1.238927,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,38,1.239225,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,39,1.239524,172.30.1.250,172.30.1.1,TCP,88
Teams,40,1.239659,172.30.1.250,172.30.1.1,TCP,88
Teams,41,1.269940,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,42,1.270078,172.30.1.250,172.30.1.1,TCP,88
Teams,43,1.315997,172.30.1.250,172.30.1.1,UDP,180
Teams,44,1.614695,172.30.1.250,172.30.1.1,UDP,192
Teams,45,1.615667,172.30.1.250,172.30.1.1,UDP,192
Teams,46,1.636739,172.30.1.250,172.30.1.1,UDP,240
Teams,47,1.832297,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,48,1.833664,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,49,1.833849,172.30.1.250,172.30.1.1,TCP,88
Teams,50,1.872459,172.30.1.250,172.30.1.1,TCP,1436
Teams,51,1.874477,172.30.1.1,172.30.1.250,TCP,88
Teams,52,1.883115,172.30.1.250,172.30.1.1,TCP,1436
Teams,53,1.883758,172.30.1.1,172.30.1.250,TCP,88
Teams,54,1.914066,172.30.1.250,172.30.1.1,TCP,1436
Teams,55,1.914831,172.30.1.1,172.30.1.250,TCP,88
Teams,56,1.954148,172.30.1.250,172.30.1.1,TCP,1436
Teams,57,1.955611,172.30.1.1,172.30.1.250,TCP,88
Teams,58,1.955746,172.30.1.250,172.30.1.1,TLSv1.2,824
Teams,59,1.956863,172.30.1.1,172.30.1.250,TCP,88
