App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.095359,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.095577,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,4,0.106488,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,5,0.106730,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.202429,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,7,0.202815,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,8,0.209735,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,9,0.209960,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,10,0.342588,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,11,0.385754,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.482495,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,13,0.483135,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,0.748956,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,15,0.803327,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,16,0.811562,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,17,0.901486,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,18,0.901838,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.905563,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,20,0.905876,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,1.030792,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,22,1.031195,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,1.034097,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,24,1.034293,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,1.035555,172.30.1.1,172.30.1.250,TLSv1.2,1780
Call of Duty,26,1.035665,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,27,1.142868,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,28,1.143106,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,29,1.148361,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,30,1.148378,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,1.148800,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,32,1.148816,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,2.286132,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,34,2.349472,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,35,2.361753,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,36,2.369527,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,37,2.418676,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,38,2.418713,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,2.418907,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,2.419101,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,41,2.424089,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,42,2.424419,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,2.425631,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,44,2.425981,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,2.431046,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,46,2.441561,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,47,2.446140,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,48,2.481323,172.30.1.250,172.30.1.1,TLSv1.3,3712
Call of Duty,49,2.481888,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,50,2.482762,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,51,2.483090,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,52,2.483435,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,53,2.491992,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,54,2.497649,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,55,2.500627,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,56,2.502233,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,57,2.506841,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,2.507354,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,59,2.507848,172.30.1.1,172.30.1.250,TLSv1.3,2304
Call of Duty,60,2.508061,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,61,2.510105,172.30.1.1,172.30.1.250,UDP,80
Unknown,62,2.615452,172.30.1.1,172.30.1.250,UDP,108
Unknown,63,2.618203,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,64,2.618449,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,65,2.618645,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,66,2.630606,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,67,2.630993,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,68,2.631166,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,69,2.636165,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,2.636233,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,71,2.636587,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,72,2.636621,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,73,2.638097,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,74,2.638453,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,75,2.638845,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,76,2.638976,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,77,2.644707,172.30.1.1,172.30.1.250,UDP,256
Call of Duty,78,2.656830,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,79,2.658661,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,80,2.704493,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,81,2.706935,172.30.1.250,172.30.1.1,UDP,584
Call of Duty,82,2.707092,172.30.1.250,172.30.1.1,UDP,536
Call of Duty,83,2.707149,172.30.1.250,172.30.1.1,UDP,396
Call of Duty,84,2.707448,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,85,2.707650,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,86,2.707751,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,87,2.707848,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,88,2.707941,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,89,2.708057,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,90,2.708151,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,91,2.708376,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,92,2.708455,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,93,2.708531,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,94,2.708650,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,95,2.708970,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,96,2.709046,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,97,2.709175,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,98,2.709260,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,99,2.709350,172.30.1.250,172.30.1.1,UDP,300
Call of Duty,100,2.712633,172.30.1.1,172.30.1.250,UDP,92
