App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,UDP,228
Meet,2,0.001204,172.30.1.1,172.30.1.250,UDP,104
Meet,3,0.001512,172.30.1.1,172.30.1.250,UDP,104
Meet,4,0.001554,172.30.1.1,172.30.1.250,UDP,536
Meet,5,0.002255,172.30.1.1,172.30.1.250,STUN,96
Meet,6,0.002522,172.30.1.1,172.30.1.250,STUN,104
Meet,7,0.002538,172.30.1.1,172.30.1.250,UDP,108
Meet,8,0.006240,172.30.1.1,172.30.1.250,UDP,236
Meet,9,0.008591,172.30.1.1,172.30.1.250,UDP,652
Meet,10,0.008677,172.30.1.1,172.30.1.250,UDP,108
Meet,11,0.027765,172.30.1.250,172.30.1.1,UDP,128
Meet,12,0.033928,172.30.1.250,172.30.1.1,UDP,104
Meet,13,0.036380,172.30.1.250,172.30.1.1,STUN,108
Meet,14,0.038152,172.30.1.1,172.30.1.250,STUN,144
Meet,15,0.038682,172.30.1.1,172.30.1.250,UDP,108
Meet,16,0.039629,172.30.1.1,172.30.1.250,TCP,108
Meet,17,0.040145,172.30.1.250,172.30.1.1,UDP,100
Meet,18,0.041067,172.30.1.1,172.30.1.250,DNS,108
Meet,19,0.046219,172.30.1.1,172.30.1.250,UDP,240
Meet,20,0.047487,172.30.1.1,172.30.1.250,UDP,680
Meet,21,0.047711,172.30.1.1,172.30.1.250,UDP,108
Meet,22,0.064416,172.30.1.250,172.30.1.1,STUN,156
Meet,23,0.065097,172.30.1.1,172.30.1.250,STUN,260
Meet,24,0.066663,172.30.1.250,172.30.1.1,DNS,124
Meet,25,0.070363,172.30.1.1,172.30.1.250,TCP,108
Meet,26,0.071290,172.30.1.250,172.30.1.1,TCP,96
Meet,27,0.071410,172.30.1.1,172.30.1.250,TCP,88
Meet,28,0.071573,172.30.1.1,172.30.1.250,STUN,156
Meet,29,0.071735,172.30.1.250,172.30.1.1,TCP,88
Meet,30,0.087957,172.30.1.250,172.30.1.1,UDP,104
Meet,31,0.089182,172.30.1.1,172.30.1.250,UDP,248
Meet,32,0.093995,172.30.1.250,172.30.1.1,STUN,152
Meet,33,0.094742,172.30.1.1,172.30.1.250,STUN,224
Meet,34,0.095482,172.30.1.1,172.30.1.250,TCP,88
Meet,35,0.095550,172.30.1.250,172.30.1.1,TCP,88
Meet,36,0.099896,172.30.1.1,172.30.1.250,UDP,108
Meet,37,0.101569,172.30.1.250,172.30.1.1,TCP,96
Meet,38,0.101678,172.30.1.1,172.30.1.250,TCP,88
Meet,39,0.101739,172.30.1.250,172.30.1.1,TCP,88
Meet,40,0.107830,172.30.1.250,172.30.1.1,STUN,168
Meet,41,0.107974,172.30.1.1,172.30.1.250,TCP,88
Meet,42,0.107997,172.30.1.250,172.30.1.1,TCP,88
Meet,43,0.116304,172.30.1.1,172.30.1.250,UDP,676
Meet,44,0.116905,172.30.1.1,172.30.1.250,UDP,108
Meet,45,0.127491,172.30.1.250,172.30.1.1,STUN,120
Meet,46,0.128297,172.30.1.1,172.30.1.250,UDP,112
Meet,47,0.129108,172.30.1.1,172.30.1.250,UDP,244
Meet,48,0.152022,172.30.1.250,172.30.1.1,UDP,104
Meet,49,0.159603,172.30.1.1,172.30.1.250,UDP,108
Meet,50,0.169181,172.30.1.1,172.30.1.250,UDP,248
Meet,51,0.196599,172.30.1.250,172.30.1.1,UDP,232
Meet,52,0.198504,172.30.1.1,172.30.1.250,UDP,112
Meet,53,0.205474,172.30.1.250,172.30.1.1,UDP,204
Meet,54,0.209437,172.30.1.1,172.30.1.250,UDP,236
Meet,55,0.220948,172.30.1.1,172.30.1.250,UDP,112
Meet,56,0.229769,172.30.1.1,172.30.1.250,UDP,112
Meet,57,0.231945,172.30.1.250,172.30.1.1,UDP,100
Meet,58,0.244768,172.30.1.250,172.30.1.1,UDP,212
Meet,59,0.246746,172.30.1.1,172.30.1.250,UDP,112
Meet,60,0.249026,172.30.1.1,172.30.1.250,UDP,244
Meet,61,0.276292,172.30.1.250,172.30.1.1,UDP,100
Meet,62,0.281456,172.30.1.1,172.30.1.250,UDP,112
Meet,63,0.291266,172.30.1.1,172.30.1.250,UDP,236
Meet,64,0.329860,172.30.1.250,172.30.1.1,UDP,204
Meet,65,0.331406,172.30.1.1,172.30.1.250,UDP,112
Meet,66,0.331511,172.30.1.1,172.30.1.250,UDP,248
Meet,67,0.331783,172.30.1.1,172.30.1.250,UDP,112
Meet,68,0.360301,172.30.1.250,172.30.1.1,UDP,100
Meet,69,0.368557,172.30.1.1,172.30.1.250,STUN,216
Meet,70,0.369135,172.30.1.1,172.30.1.250,UDP,244
Meet,71,0.381941,172.30.1.1,172.30.1.250,UDP,112
Meet,72,0.409889,172.30.1.1,172.30.1.250,UDP,248
Meet,73,0.432716,172.30.1.1,172.30.1.250,UDP,112
Meet,74,0.451198,172.30.1.1,172.30.1.250,UDP,236
