App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,192
Teams,2,0.001284,172.30.1.250,172.30.1.1,UDP,164
Teams,3,0.013391,172.30.1.1,172.30.1.250,DNS,112
Teams,4,0.016118,172.30.1.1,172.30.1.250,DNS,120
Teams,5,0.017044,172.30.1.250,172.30.1.1,UDP,164
Teams,6,0.017110,172.30.1.250,172.30.1.1,UDP,164
Teams,7,0.033908,172.30.1.250,172.30.1.1,UDP,184
Teams,8,0.039578,172.30.1.250,172.30.1.1,DNS,268
Teams,9,0.042682,172.30.1.1,172.30.1.250,TCP,108
Teams,10,0.050645,172.30.1.250,172.30.1.1,DNS,192
Teams,11,0.054945,172.30.1.1,172.30.1.250,TCP,108
Teams,12,0.062011,172.30.1.250,172.30.1.1,TCP,96
Teams,13,0.062155,172.30.1.1,172.30.1.250,TCP,88
Teams,14,0.064208,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,15,0.064391,172.30.1.250,172.30.1.1,TCP,88
Teams,16,0.066155,172.30.1.250,172.30.1.1,UDP,168
Teams,17,0.076237,172.30.1.250,172.30.1.1,UDP,224
Teams,18,0.095599,172.30.1.250,172.30.1.1,UDP,224
Teams,19,0.096837,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,20,0.097015,172.30.1.1,172.30.1.250,TCP,88
Teams,21,0.102230,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,22,0.102332,172.30.1.250,172.30.1.1,TCP,88
Teams,23,0.123385,172.30.1.250,172.30.1.1,UDP,224
Teams,24,0.126643,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,25,0.134307,172.30.1.250,172.30.1.1,UDP,236
Teams,26,0.145003,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,27,0.145143,172.30.1.250,172.30.1.1,TCP,88
Teams,28,0.146457,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,29,0.146550,172.30.1.250,172.30.1.1,TCP,88
Teams,30,0.146864,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,31,0.146900,172.30.1.250,172.30.1.1,TCP,88
Teams,32,0.147234,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,33,0.147442,172.30.1.250,172.30.1.1,TCP,88
Teams,34,0.148219,172.30.1.1,172.30.1.250,TLSv1.3,112
Teams,35,0.148255,172.30.1.250,172.30.1.1,TCP,88
Teams,36,0.148608,172.30.1.1,172.30.1.250,TCP,88
Teams,37,0.148684,172.30.1.250,172.30.1.1,TCP,88
Teams,38,0.157906,172.30.1.250,172.30.1.1,TCP,96
Teams,39,0.158127,172.30.1.1,172.30.1.250,TCP,88
Teams,40,0.158607,172.30.1.250,172.30.1.1,UDP,224
Teams,41,0.161771,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,42,0.162219,172.30.1.250,172.30.1.1,TCP,88
Teams,43,0.172153,172.30.1.250,172.30.1.1,TLSv1.3,640
Teams,44,0.172555,172.30.1.1,172.30.1.250,TCP,88
Teams,45,0.172713,172.30.1.250,172.30.1.1,TCP,88
Teams,46,0.174091,172.30.1.250,172.30.1.1,UDP,228
Teams,47,0.195318,172.30.1.250,172.30.1.1,UDP,224
Teams,48,0.213264,172.30.1.250,172.30.1.1,UDP,244
Teams,49,0.235412,172.30.1.250,172.30.1.1,UDP,208
Teams,50,0.261107,172.30.1.250,172.30.1.1,TCP,1424
Teams,51,0.261483,172.30.1.1,172.30.1.250,TCP,88
Teams,52,0.263489,172.30.1.250,172.30.1.1,TLSv1.2,4952
Teams,53,0.264150,172.30.1.1,172.30.1.250,TCP,88
Teams,54,0.275214,172.30.1.250,172.30.1.1,UDP,204
Teams,55,0.277806,172.30.1.250,172.30.1.1,UDP,208
Teams,56,0.290163,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,57,0.290325,172.30.1.250,172.30.1.1,TCP,88
Teams,58,0.291936,172.30.1.250,172.30.1.1,UDP,216
Teams,59,0.315080,172.30.1.250,172.30.1.1,UDP,196
Teams,60,0.335505,172.30.1.250,172.30.1.1,UDP,192
Teams,61,0.356543,172.30.1.250,172.30.1.1,UDP,252
Teams,62,0.388153,172.30.1.250,172.30.1.1,UDP,224
Teams,63,0.391249,172.30.1.250,172.30.1.1,UDP,212
Teams,64,0.392407,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,65,0.395191,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,66,0.395321,172.30.1.250,172.30.1.1,TCP,88
Teams,67,0.395435,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,68,0.395494,172.30.1.250,172.30.1.1,TCP,88
Teams,69,0.396803,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,70,0.397002,172.30.1.250,172.30.1.1,TCP,88
Teams,71,0.402707,172.30.1.1,172.30.1.250,TLSv1.2,2948
Teams,72,0.402983,172.30.1.250,172.30.1.1,TCP,88
Teams,73,0.412168,172.30.1.250,172.30.1.1,UDP,224
Teams,74,0.443664,172.30.1.250,172.30.1.1,UDP,228
Teams,75,0.451635,172.30.1.250,172.30.1.1,UDP,228
Teams,76,0.468868,172.30.1.250,172.30.1.1,UDP,192
Teams,77,0.473979,172.30.1.250,172.30.1.1,UDP,208
Teams,78,0.488510,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,79,0.495348,172.30.1.250,172.30.1.1,UDP,208
Teams,80,0.516442,172.30.1.250,172.30.1.1,UDP,220
Teams,81,0.529275,172.30.1.1,172.30.1.250,TCP,88
Teams,82,0.533073,172.30.1.250,172.30.1.1,UDP,208
Teams,83,0.552637,172.30.1.250,172.30.1.1,UDP,180
Teams,84,0.574911,172.30.1.250,172.30.1.1,UDP,220
Teams,85,0.591873,172.30.1.250,172.30.1.1,UDP,224
Teams,86,0.613110,172.30.1.250,172.30.1.1,UDP,212
Teams,87,0.634648,172.30.1.250,172.30.1.1,UDP,208
Teams,88,0.637825,172.30.1.250,172.30.1.1,UDP,192
Teams,89,0.655344,172.30.1.250,172.30.1.1,UDP,200
Teams,90,0.677244,172.30.1.250,172.30.1.1,UDP,216
Teams,91,0.706091,172.30.1.250,172.30.1.1,UDP,220
Teams,92,0.712159,172.30.1.250,172.30.1.1,UDP,212
Teams,93,0.733383,172.30.1.250,172.30.1.1,UDP,200
Teams,94,0.747584,172.30.1.250,172.30.1.1,UDP,192
Teams,95,0.752966,172.30.1.250,172.30.1.1,UDP,176
Teams,96,0.776055,172.30.1.250,172.30.1.1,UDP,172
Teams,97,0.797537,172.30.1.250,172.30.1.1,UDP,180
Teams,98,0.817965,172.30.1.250,172.30.1.1,UDP,216
Teams,99,0.834518,172.30.1.250,172.30.1.1,UDP,240
Teams,100,0.850895,172.30.1.250,172.30.1.1,TLSv1.2,1000
Teams,101,0.851234,172.30.1.1,172.30.1.250,TCP,88
Teams,102,0.854982,172.30.1.250,172.30.1.1,UDP,212
Teams,103,0.875629,172.30.1.250,172.30.1.1,UDP,216
Teams,104,0.896725,172.30.1.250,172.30.1.1,UDP,216
Teams,105,0.913387,172.30.1.250,172.30.1.1,UDP,200
Teams,106,0.934810,172.30.1.250,172.30.1.1,UDP,200
Teams,107,0.961986,172.30.1.1,172.30.1.250,DNS,132
Teams,108,0.970840,172.30.1.250,172.30.1.1,UDP,196
Teams,109,0.973271,172.30.1.250,172.30.1.1,UDP,204
Teams,110,0.993992,172.30.1.250,172.30.1.1,UDP,192
Teams,111,1.012692,172.30.1.250,172.30.1.1,UDP,220
Teams,112,1.028942,172.30.1.250,172.30.1.1,UDP,192
Teams,113,1.033826,172.30.1.250,172.30.1.1,UDP,232
Teams,114,1.055126,172.30.1.250,172.30.1.1,UDP,228
Teams,115,1.059522,172.30.1.250,172.30.1.1,DNS,228
Teams,116,1.067672,172.30.1.1,172.30.1.250,TCP,108
Teams,117,1.071373,172.30.1.250,172.30.1.1,UDP,224
Teams,118,1.090684,172.30.1.250,172.30.1.1,UDP,216
Teams,119,1.112873,172.30.1.250,172.30.1.1,UDP,216
Teams,120,1.139232,172.30.1.250,172.30.1.1,TCP,96
Teams,121,1.139688,172.30.1.1,172.30.1.250,TCP,88
Teams,122,1.142716,172.30.1.250,172.30.1.1,UDP,216
Teams,123,1.144745,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,124,1.145066,172.30.1.250,172.30.1.1,TCP,88
Teams,125,1.151878,172.30.1.250,172.30.1.1,UDP,212
Teams,126,1.163075,172.30.1.250,172.30.1.1,UDP,260
Teams,127,1.172131,172.30.1.250,172.30.1.1,UDP,212
Teams,128,1.185181,172.30.1.250,172.30.1.1,UDP,180
Teams,129,1.195646,172.30.1.250,172.30.1.1,UDP,204
Teams,130,1.221666,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,131,1.223068,172.30.1.1,172.30.1.250,TCP,88
Teams,132,1.238770,172.30.1.250,172.30.1.1,UDP,204
Teams,133,1.242315,172.30.1.250,172.30.1.1,UDP,212
Teams,134,1.251929,172.30.1.250,172.30.1.1,UDP,236
Teams,135,1.252598,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,136,1.252732,172.30.1.250,172.30.1.1,TCP,88
Teams,137,1.291707,172.30.1.250,172.30.1.1,UDP,224
Teams,138,1.295277,172.30.1.250,172.30.1.1,UDP,228
Teams,139,1.315470,172.30.1.250,172.30.1.1,UDP,236
Teams,140,1.333322,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,141,1.337505,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,142,1.337730,172.30.1.250,172.30.1.1,TCP,88
Teams,143,1.346094,172.30.1.250,172.30.1.1,UDP,212
Teams,144,1.354142,172.30.1.250,172.30.1.1,UDP,212
Teams,145,1.374042,172.30.1.250,172.30.1.1,UDP,208
Teams,146,1.402382,172.30.1.250,172.30.1.1,UDP,240
Teams,147,1.410818,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,148,1.412440,172.30.1.250,172.30.1.1,UDP,232
Teams,149,1.434857,172.30.1.250,172.30.1.1,UDP,208
Teams,150,1.435654,172.30.1.1,172.30.1.250,TLSv1.2,1788
