App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.250,172.30.1.1,UDP,104
Meet,2,0.037424,172.30.1.1,172.30.1.250,UDP,1324
Meet,3,0.055654,172.30.1.1,172.30.1.250,STUN,108
Meet,4,0.057989,172.30.1.1,172.30.1.250,DNS,128
Meet,5,0.079441,172.30.1.1,172.30.1.250,UDP,316
Meet,6,0.144837,172.30.1.1,172.30.1.250,STUN,104
Meet,7,0.174583,172.30.1.1,172.30.1.250,UDP,116
Meet,8,0.214221,172.30.1.1,172.30.1.250,UDP,320
Meet,9,0.234943,172.30.1.1,172.30.1.250,STUN,108
Meet,10,0.281070,172.30.1.250,172.30.1.1,UDP,100
Meet,11,0.326998,172.30.1.1,172.30.1.250,STUN,104
Meet,12,0.328021,172.30.1.1,172.30.1.250,UDP,320
Meet,13,0.416772,172.30.1.1,172.30.1.250,STUN,140
Meet,14,0.422846,172.30.1.250,172.30.1.1,UDP,1324
Meet,15,0.425895,172.30.1.250,172.30.1.1,DNS,304
Meet,16,0.429087,172.30.1.250,172.30.1.1,UDP,100
Meet,17,0.433747,172.30.1.1,172.30.1.250,QUIC,1324
Meet,18,0.435800,172.30.1.1,172.30.1.250,QUIC,156
Meet,19,0.437199,172.30.1.1,172.30.1.250,TCP,108
Meet,20,0.469264,172.30.1.1,172.30.1.250,UDP,320
Meet,21,0.507758,172.30.1.1,172.30.1.250,STUN,108
Meet,22,0.571293,172.30.1.1,172.30.1.250,UDP,320
Meet,23,0.598539,172.30.1.1,172.30.1.250,STUN,104
Meet,24,0.695581,172.30.1.1,172.30.1.250,STUN,140
Meet,25,0.699942,172.30.1.1,172.30.1.250,UDP,316
Meet,26,0.703510,172.30.1.1,172.30.1.250,TCP,108
Meet,27,0.779932,172.30.1.1,172.30.1.250,STUN,108
Meet,28,0.811842,172.30.1.1,172.30.1.250,UDP,320
Meet,29,0.849964,172.30.1.1,172.30.1.250,UDP,120
Meet,30,0.869380,172.30.1.1,172.30.1.250,STUN,140
Meet,31,0.871605,172.30.1.250,172.30.1.1,QUIC,1324
Meet,32,0.874030,172.30.1.250,172.30.1.1,QUIC,888
Meet,33,0.874115,172.30.1.250,172.30.1.1,QUIC,268
Meet,34,0.881364,172.30.1.1,172.30.1.250,QUIC,1324
Meet,35,0.881649,172.30.1.1,172.30.1.250,QUIC,148
Meet,36,0.882206,172.30.1.1,172.30.1.250,QUIC,108
Meet,37,0.882924,172.30.1.1,172.30.1.250,QUIC,732
Meet,38,0.883951,172.30.1.1,172.30.1.250,QUIC,336
Meet,39,0.884341,172.30.1.1,172.30.1.250,QUIC,104
Meet,40,0.888167,172.30.1.250,172.30.1.1,TCP,96
Meet,41,0.888367,172.30.1.1,172.30.1.250,TCP,88
Meet,42,0.889416,172.30.1.1,172.30.1.250,TLSv1.3,1148
Meet,43,0.889716,172.30.1.250,172.30.1.1,TCP,88
Meet,44,0.899106,172.30.1.250,172.30.1.1,QUIC,100
Meet,45,0.946339,172.30.1.1,172.30.1.250,UDP,312
Meet,46,0.959343,172.30.1.1,172.30.1.250,STUN,104
Meet,47,1.042034,172.30.1.1,172.30.1.250,UDP,312
Meet,48,1.049500,172.30.1.1,172.30.1.250,STUN,108
Meet,49,1.069250,172.30.1.250,172.30.1.1,TCP,96
Meet,50,1.069536,172.30.1.1,172.30.1.250,TCP,88
Meet,51,1.074872,172.30.1.1,172.30.1.250,TLSv1,1180
Meet,52,1.075805,172.30.1.250,172.30.1.1,TCP,88
Meet,53,1.140038,172.30.1.1,172.30.1.250,STUN,104
Meet,54,1.176738,172.30.1.1,172.30.1.250,UDP,316
Meet,55,1.179361,172.30.1.1,172.30.1.250,DTLSv1.2,140
Meet,56,1.230730,172.30.1.1,172.30.1.250,STUN,108
Meet,57,1.298150,172.30.1.1,172.30.1.250,UDP,312
Meet,58,1.321953,172.30.1.1,172.30.1.250,STUN,140
Meet,59,1.363750,172.30.1.1,172.30.1.250,STUN,212
Meet,60,1.408605,172.30.1.1,172.30.1.250,UDP,312
Meet,61,1.411889,172.30.1.1,172.30.1.250,STUN,104
