App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,216
Teams,2,0.000673,172.30.1.250,172.30.1.1,UDP,216
Teams,3,0.013086,172.30.1.250,172.30.1.1,UDP,224
Teams,4,0.033948,172.30.1.250,172.30.1.1,UDP,228
Teams,5,0.054148,172.30.1.250,172.30.1.1,UDP,200
Teams,6,0.074686,172.30.1.250,172.30.1.1,UDP,176
Teams,7,0.090270,172.30.1.250,172.30.1.1,UDP,176
Teams,8,0.111391,172.30.1.250,172.30.1.1,UDP,192
Teams,9,0.113050,172.30.1.250,172.30.1.1,UDP,192
Teams,10,0.116570,172.30.1.1,172.30.1.250,DNS,120
Teams,11,0.117695,172.30.1.1,172.30.1.250,DNS,112
Teams,12,0.136848,172.30.1.250,172.30.1.1,UDP,208
Teams,13,0.138034,172.30.1.250,172.30.1.1,UDP,192
Teams,14,0.138586,172.30.1.250,172.30.1.1,DNS,192
Teams,15,0.140479,172.30.1.1,172.30.1.250,TCP,108
Teams,16,0.141640,172.30.1.250,172.30.1.1,DNS,268
Teams,17,0.143809,172.30.1.1,172.30.1.250,TCP,108
Teams,18,0.145662,172.30.1.1,172.30.1.250,TCP,108
Teams,19,0.151364,172.30.1.250,172.30.1.1,UDP,192
Teams,20,0.164710,172.30.1.250,172.30.1.1,TCP,96
Teams,21,0.164832,172.30.1.1,172.30.1.250,TCP,88
Teams,22,0.164852,172.30.1.250,172.30.1.1,TCP,96
Teams,23,0.164925,172.30.1.1,172.30.1.250,TCP,88
Teams,24,0.167704,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,25,0.167895,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,26,0.168024,172.30.1.250,172.30.1.1,TCP,88
Teams,27,0.168086,172.30.1.250,172.30.1.1,TCP,88
Teams,28,0.181186,172.30.1.250,172.30.1.1,TCP,96
Teams,29,0.181682,172.30.1.1,172.30.1.250,TCP,88
Teams,30,0.183662,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,31,0.183897,172.30.1.250,172.30.1.1,TCP,88
Teams,32,0.186659,172.30.1.250,172.30.1.1,UDP,180
Teams,33,0.189232,172.30.1.250,172.30.1.1,UDP,196
Teams,34,0.191038,172.30.1.250,172.30.1.1,UDP,212
Teams,35,0.215171,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,36,0.218957,172.30.1.1,172.30.1.250,TCP,88
Teams,37,0.218971,172.30.1.250,172.30.1.1,UDP,208
Teams,38,0.219035,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,39,0.219089,172.30.1.250,172.30.1.1,TCP,88
Teams,40,0.219177,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,41,0.219353,172.30.1.1,172.30.1.250,TCP,88
Teams,42,0.222170,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,43,0.222233,172.30.1.250,172.30.1.1,TCP,88
Teams,44,0.229077,172.30.1.250,172.30.1.1,TCP,1424
Teams,45,0.229316,172.30.1.1,172.30.1.250,TCP,88
Teams,46,0.230786,172.30.1.250,172.30.1.1,TLSv1.2,4948
Teams,47,0.231464,172.30.1.250,172.30.1.1,UDP,188
Teams,48,0.231520,172.30.1.1,172.30.1.250,TCP,88
Teams,49,0.244988,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,50,0.245104,172.30.1.250,172.30.1.1,TCP,88
Teams,51,0.251061,172.30.1.250,172.30.1.1,UDP,224
Teams,52,0.256049,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,53,0.264904,172.30.1.250,172.30.1.1,TLSv1.3,6060
