App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,2,0.027099,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,3,0.062800,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.065715,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,5,0.090740,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,6,0.096946,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,7,0.117898,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.126851,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.132197,172.30.1.1,172.30.1.250,UDP,256
Call of Duty,10,0.134182,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,11,0.134936,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,12,0.143388,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,13,0.147258,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,14,0.189635,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,15,0.189845,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,16,0.194272,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,17,0.196103,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,18,0.196730,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,19,0.211218,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,20,0.211659,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,21,0.212540,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,22,0.213075,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,23,0.214496,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,24,0.236306,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,25,0.236835,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,0.236888,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,27,0.237159,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,0.240414,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,29,0.240470,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,30,0.240954,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,0.241187,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,0.241349,172.30.1.1,172.30.1.250,TLSv1.3,2304
Call of Duty,33,0.241502,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,34,0.272650,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,35,0.295140,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,36,0.315211,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,0.323874,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,38,0.324267,172.30.1.1,172.30.1.250,TCP,88
