App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,136
Twitch,2,0.099011,172.30.1.250,172.30.1.1,DNS,372
Twitch,3,0.101860,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.200866,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.200966,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.202565,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.202888,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.324393,172.30.1.1,172.30.1.250,DNS,108
Twitch,9,0.331106,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,10,0.331239,172.30.1.1,172.30.1.250,TCP,88
Twitch,11,0.334343,172.30.1.250,172.30.1.1,TCP,1424
Twitch,12,0.334444,172.30.1.1,172.30.1.250,TCP,88
Twitch,13,0.336887,172.30.1.250,172.30.1.1,TCP,1424
Twitch,14,0.337063,172.30.1.1,172.30.1.250,TCP,88
Twitch,15,0.339674,172.30.1.250,172.30.1.1,TLSv1.2,1640
Twitch,16,0.340049,172.30.1.1,172.30.1.250,TCP,88
Twitch,17,0.343481,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,18,0.343564,172.30.1.250,172.30.1.1,TCP,88
Twitch,19,0.373829,172.30.1.250,172.30.1.1,DNS,160
Twitch,20,0.378750,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,21,0.408749,172.30.1.1,172.30.1.250,TCP,108
Twitch,22,0.428058,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,23,0.429999,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,24,0.430308,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,25,0.431548,172.30.1.1,172.30.1.250,QUIC,124
Twitch,26,0.433510,172.30.1.250,172.30.1.1,QUIC,768
Twitch,27,0.433562,172.30.1.250,172.30.1.1,QUIC,780
Twitch,28,0.433866,172.30.1.1,172.30.1.250,QUIC,124
Twitch,29,0.442475,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,30,0.444617,172.30.1.1,172.30.1.250,QUIC,172
Twitch,31,0.444676,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,32,0.444709,172.30.1.250,172.30.1.1,TCP,88
Twitch,33,0.444782,172.30.1.1,172.30.1.250,QUIC,156
Twitch,34,0.444991,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,35,0.445016,172.30.1.250,172.30.1.1,TCP,88
Twitch,36,0.445145,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,37,0.445155,172.30.1.250,172.30.1.1,TCP,88
Twitch,38,0.445380,172.30.1.1,172.30.1.250,QUIC,628
Twitch,39,0.446077,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,40,0.446104,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,0.446333,172.30.1.1,172.30.1.250,QUIC,320
Twitch,42,0.449294,172.30.1.1,172.30.1.250,TLSv1.2,2900
