App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Facebook,2,0.006814,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.026656,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,4,0.028029,172.30.1.1,172.30.1.250,DNS,112
Facebook,5,0.082664,172.30.1.250,172.30.1.1,TCP,96
Facebook,6,0.082796,172.30.1.1,172.30.1.250,TCP,88
Facebook,7,0.082812,172.30.1.250,172.30.1.1,DNS,156
Facebook,8,0.083461,172.30.1.1,172.30.1.250,TLSv1.3,468
Facebook,9,0.083618,172.30.1.250,172.30.1.1,TCP,88
Facebook,10,0.083748,172.30.1.1,172.30.1.250,TLSv1.3,1096
Facebook,11,0.083982,172.30.1.250,172.30.1.1,TCP,88
Facebook,12,0.136951,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,13,0.148254,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,14,0.148544,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,15,0.148621,172.30.1.250,172.30.1.1,DNS,152
Facebook,16,0.148899,172.30.1.1,172.30.1.250,TCP,88
Facebook,17,0.148916,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,18,0.148958,172.30.1.250,172.30.1.1,QUIC,1248
Facebook,19,0.148988,172.30.1.250,172.30.1.1,QUIC,156
Facebook,20,0.150067,172.30.1.1,172.30.1.250,QUIC,120
Facebook,21,0.150256,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,22,0.150339,172.30.1.250,172.30.1.1,TCP,88
Facebook,23,0.152925,172.30.1.1,172.30.1.250,QUIC,160
Facebook,24,0.152964,172.30.1.1,172.30.1.250,QUIC,124
Facebook,25,0.153223,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,26,0.153279,172.30.1.1,172.30.1.250,QUIC,444
Facebook,27,0.173453,172.30.1.250,172.30.1.1,QUIC,1308
