App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.250,172.30.1.1,WireGuard,184
Zoom,2,0.000823,172.30.1.250,172.30.1.1,UDP,1044
Zoom,3,0.001551,172.30.1.250,172.30.1.1,UDP,336
Zoom,4,0.002071,172.30.1.250,172.30.1.1,WireGuard,184
Zoom,5,0.002093,172.30.1.250,172.30.1.1,UDP,348
Zoom,6,0.019608,172.30.1.250,172.30.1.1,UDP,348
Zoom,7,0.030951,172.30.1.250,172.30.1.1,UDP,340
Zoom,8,0.049734,172.30.1.250,172.30.1.1,UDP,332
Zoom,9,0.064902,172.30.1.250,172.30.1.1,UDP,152
Zoom,10,0.065032,172.30.1.250,172.30.1.1,UDP,80
Zoom,11,0.065053,172.30.1.250,172.30.1.1,UDP,152
Zoom,12,0.067402,172.30.1.1,172.30.1.250,UDP,264
Zoom,13,0.069039,172.30.1.250,172.30.1.1,UDP,80
Zoom,14,0.072602,172.30.1.250,172.30.1.1,UDP,344
Zoom,15,0.086098,172.30.1.250,172.30.1.1,UDP,152
Zoom,16,0.086195,172.30.1.250,172.30.1.1,UDP,80
Zoom,17,0.086219,172.30.1.250,172.30.1.1,UDP,152
Zoom,18,0.086238,172.30.1.250,172.30.1.1,UDP,80
Zoom,19,0.086257,172.30.1.250,172.30.1.1,UDP,152
Zoom,20,0.086342,172.30.1.250,172.30.1.1,UDP,80
Zoom,21,0.086356,172.30.1.250,172.30.1.1,UDP,152
Zoom,22,0.086368,172.30.1.250,172.30.1.1,UDP,80
Zoom,23,0.086380,172.30.1.250,172.30.1.1,UDP,152
Zoom,24,0.086393,172.30.1.250,172.30.1.1,UDP,80
Zoom,25,0.093722,172.30.1.1,172.30.1.250,UDP,264
Zoom,26,0.096802,172.30.1.250,172.30.1.1,UDP,152
Zoom,27,0.096951,172.30.1.250,172.30.1.1,UDP,80
Zoom,28,0.121158,172.30.1.250,172.30.1.1,UDP,184
Zoom,29,0.121308,172.30.1.250,172.30.1.1,UDP,156
Zoom,30,0.121791,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,31,0.123840,172.30.1.250,172.30.1.1,UDP,152
Zoom,32,0.123934,172.30.1.250,172.30.1.1,UDP,80
Zoom,33,0.129813,172.30.1.1,172.30.1.250,TCP,108
Zoom,34,0.130609,172.30.1.1,172.30.1.250,UDP,928
Zoom,35,0.130657,172.30.1.1,172.30.1.250,UDP,928
Zoom,36,0.145357,172.30.1.250,172.30.1.1,UDP,1280
Zoom,37,0.145512,172.30.1.250,172.30.1.1,UDP,184
Zoom,38,0.145698,172.30.1.250,172.30.1.1,UDP,156
Zoom,39,0.146409,172.30.1.1,172.30.1.250,UDP,332
Zoom,40,0.146525,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,41,0.153862,172.30.1.1,172.30.1.250,UDP,332
Zoom,42,0.162996,172.30.1.250,172.30.1.1,UDP,1300
Zoom,43,0.169652,172.30.1.1,172.30.1.250,UDP,328
Zoom,44,0.182952,172.30.1.250,172.30.1.1,UDP,200
Zoom,45,0.183246,172.30.1.250,172.30.1.1,TCP,96
Zoom,46,0.183369,172.30.1.1,172.30.1.250,TCP,88
Zoom,47,0.189113,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,48,0.189588,172.30.1.250,172.30.1.1,TCP,88
Zoom,49,0.196423,172.30.1.1,172.30.1.250,UDP,412
Zoom,50,0.196551,172.30.1.1,172.30.1.250,UDP,328
Zoom,51,0.198246,172.30.1.250,172.30.1.1,UDP,180
Zoom,52,0.201852,172.30.1.250,172.30.1.1,UDP,1300
Zoom,53,0.210118,172.30.1.250,172.30.1.1,UDP,180
Zoom,54,0.212367,172.30.1.250,172.30.1.1,UDP,1300
Zoom,55,0.212406,172.30.1.250,172.30.1.1,UDP,180
Zoom,56,0.213133,172.30.1.1,172.30.1.250,UDP,324
Zoom,57,0.235989,172.30.1.1,172.30.1.250,UDP,324
Zoom,58,0.247526,172.30.1.250,172.30.1.1,UDP,1300
Zoom,59,0.247821,172.30.1.250,172.30.1.1,TLSv1.2,4928
Zoom,60,0.248239,172.30.1.1,172.30.1.250,UDP,536
Zoom,61,0.248312,172.30.1.1,172.30.1.250,TCP,88
Zoom,62,0.248324,172.30.1.1,172.30.1.250,UDP,200
Zoom,63,0.253238,172.30.1.250,172.30.1.1,UDP,180
Zoom,64,0.254956,172.30.1.1,172.30.1.250,UDP,308
Zoom,65,0.257283,172.30.1.250,172.30.1.1,UDP,1300
Zoom,66,0.270690,172.30.1.1,172.30.1.250,UDP,280
Zoom,67,0.285913,172.30.1.1,172.30.1.250,TLSv1.2,180
Zoom,68,0.286081,172.30.1.250,172.30.1.1,TCP,88
Zoom,69,0.286915,172.30.1.250,172.30.1.1,UDP,184
Zoom,70,0.290393,172.30.1.1,172.30.1.250,UDP,260
Zoom,71,0.299848,172.30.1.250,172.30.1.1,UDP,1300
Zoom,72,0.309931,172.30.1.1,172.30.1.250,UDP,616
Zoom,73,0.310036,172.30.1.1,172.30.1.250,UDP,220
Zoom,74,0.326849,172.30.1.250,172.30.1.1,UDP,200
Zoom,75,0.326961,172.30.1.250,172.30.1.1,UDP,176
Zoom,76,0.327014,172.30.1.250,172.30.1.1,UDP,1300
Zoom,77,0.327238,172.30.1.250,172.30.1.1,UDP,176
