App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,2,0.066899,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,3,0.081762,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,4,0.082588,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,5,0.083071,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,6,0.083485,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,7,0.085250,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.086252,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,9,0.087415,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,10,0.126502,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,11,0.126719,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,12,0.202613,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,13,0.233759,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,14,0.234947,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,15,0.235300,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,16,0.235513,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,17,0.235733,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,18,0.236829,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,19,0.239233,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,20,0.239278,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,21,0.240362,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,22,0.245233,172.30.1.1,172.30.1.250,TCP,108
Unknown,23,0.247047,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,24,0.247930,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,0.294025,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,26,0.314641,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,27,0.314846,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,28,0.323487,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,29,0.323495,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,30,0.323577,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,0.323916,172.30.1.1,172.30.1.250,TLSv1.3,2304
Call of Duty,32,0.323963,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,0.352211,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,34,0.352321,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,35,0.353250,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,36,0.353529,172.30.1.250,172.30.1.1,TCP,88
Unknown,37,0.368208,172.30.1.250,172.30.1.1,TCP,96
Unknown,38,0.368305,172.30.1.1,172.30.1.250,TCP,88
Unknown,39,0.368354,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,0.368633,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,41,0.368721,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,42,0.370676,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,43,0.370886,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,44,0.394487,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,45,0.440340,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,46,0.473492,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,47,0.473633,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,48,0.473829,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,0.477211,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,50,0.477273,172.30.1.1,172.30.1.250,TLSv1.2,140
