timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-27T09:34:21.386682,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.386825,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.387041,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.387210,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.387429,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.387569,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.387775,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-10-27T09:34:21.387923,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.388256,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.388433,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.388671,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.388832,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.389065,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.389246,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.389467,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.389622,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.389851,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-10-27T09:34:21.390025,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.390256,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-10-27T09:34:21.390399,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.390625,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-10-27T09:34:21.390790,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.391029,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-10-27T09:34:21.391193,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.391420,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.391567,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.391806,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.391952,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.392207,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.392367,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.392609,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.392778,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.393033,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.393182,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.393379,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.393532,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.393743,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.393894,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.394133,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-10-27T09:34:21.394290,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.394514,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.394677,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.394920,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.395093,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.395317,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.395477,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.395697,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.395934,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.396232,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.396393,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.396640,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.396803,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.397048,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.397213,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.397451,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.397606,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.397831,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.397996,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.398259,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.398414,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.398649,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.398824,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.399057,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.399231,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.399482,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.399656,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.399894,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.400063,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.400309,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.400477,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.400736,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.400924,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.401179,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.401381,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.401670,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.401876,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.402147,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.402305,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.402538,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.402687,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.402907,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.403077,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.403298,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.403445,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.403669,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.403827,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.473282,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.473498,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.473734,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.473943,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.485170,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.485362,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.485630,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.485814,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.486084,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.486265,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.486478,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.486616,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.486833,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.487062,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.487296,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.487438,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.487662,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.487844,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.488121,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T09:34:21.488316,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.488591,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.488790,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.489082,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.489298,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.489560,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.489725,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.489993,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.490189,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.490482,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.490808,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.491119,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.491333,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.491603,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.491776,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.492083,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.492289,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.492584,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.492785,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.493097,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.493269,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.493568,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.493757,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.493991,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T09:34:21.494159,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.494413,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.494629,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.494876,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.495088,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.495412,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.495629,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.495904,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-10-27T09:34:21.496099,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.496386,gNB-DU,,1,1,,,0.00,0.00,0.00,25,285
2025-10-27T09:34:21.496579,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.496886,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-10-27T09:34:21.497086,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.497339,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-10-27T09:34:21.497537,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.497789,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-10-27T09:34:21.497942,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.498206,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.498402,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.498681,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.498882,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.499185,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.499377,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.499668,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.499859,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.500116,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-10-27T09:34:21.500286,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.500522,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.500697,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.500932,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.501118,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.501362,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.501545,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.501772,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.501937,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.502249,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.502429,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.502701,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.502906,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.503214,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.503404,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.503706,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T09:34:21.503906,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.573415,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.573626,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.573853,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.585002,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.585358,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.585535,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.585789,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.585952,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.586237,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-10-27T09:34:21.586402,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.586630,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.586801,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.587103,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.587283,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.587511,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.587696,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.587944,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.588153,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.588396,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.588560,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.588826,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.589015,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.589303,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.589507,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.589842,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.590028,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.590270,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.590421,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.590670,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-10-27T09:34:21.590828,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.591078,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T09:34:21.591289,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.591558,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.591715,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.591927,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.592118,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.592454,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.592690,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.592943,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.593206,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.593550,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.593788,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.594091,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.594301,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.594632,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.594869,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.595170,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.595415,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.595676,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.595838,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.596074,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.596231,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.596604,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.596752,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.597068,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.597248,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.597504,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.597672,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.597904,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.598087,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.598326,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.598481,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.598727,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.598886,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.599157,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.599331,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.599629,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.599787,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.600024,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.600188,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.600483,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.600697,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.600951,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-10-27T09:34:21.601157,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.601426,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.601609,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.601875,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-10-27T09:34:21.602080,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.602377,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-10-27T09:34:21.602585,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.602834,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.673240,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.673591,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.673770,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.684952,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-10-27T09:34:21.685218,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.685447,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-10-27T09:34:21.685595,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.685801,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-10-27T09:34:21.685949,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.686186,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-10-27T09:34:21.686327,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.686542,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.686704,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.686940,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.687109,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.687311,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T09:34:21.687444,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.687652,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.687782,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.687973,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.688130,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.688354,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-10-27T09:34:21.688492,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.688707,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.688842,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.689065,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.689227,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.689544,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-10-27T09:34:21.689742,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.689971,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.690131,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.690370,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.690518,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.690731,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.690885,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.691128,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-10-27T09:34:21.691269,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.691477,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.691645,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.691926,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.692089,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.692519,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-10-27T09:34:21.692897,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.693348,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-10-27T09:34:21.693525,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.693788,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.693945,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.694289,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T09:34:21.694486,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.694784,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-10-27T09:34:21.694988,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.695263,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-10-27T09:34:21.695444,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.695789,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T09:34:21.696005,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.696255,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.696437,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.696728,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-10-27T09:34:21.696934,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.697254,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T09:34:21.697429,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.697695,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.697893,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.698180,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-10-27T09:34:21.698354,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.698590,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-10-27T09:34:21.698742,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T09:34:21.698992,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-10-27T09:34:21.699177,gNB-CU-UP,1,,1,0,0,,,,,
