App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,136
Twitch,2,0.031161,172.30.1.1,172.30.1.250,DNS,128
Twitch,3,0.048269,172.30.1.1,172.30.1.250,DNS,108
Twitch,4,0.050821,172.30.1.1,172.30.1.250,DNS,116
Twitch,5,0.056042,172.30.1.250,172.30.1.1,DNS,372
Twitch,6,0.057511,172.30.1.1,172.30.1.250,TCP,108
Twitch,7,0.062319,172.30.1.250,172.30.1.1,DNS,144
Twitch,8,0.063513,172.30.1.1,172.30.1.250,TCP,108
Twitch,9,0.071628,172.30.1.250,172.30.1.1,DNS,160
Twitch,10,0.071810,172.30.1.250,172.30.1.1,DNS,244
Twitch,11,0.073174,172.30.1.1,172.30.1.250,TCP,108
Twitch,12,0.073860,172.30.1.1,172.30.1.250,TCP,108
Twitch,13,0.088957,172.30.1.250,172.30.1.1,TCP,96
Twitch,14,0.089051,172.30.1.1,172.30.1.250,TCP,88
Twitch,15,0.092236,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,16,0.092383,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,0.095896,172.30.1.250,172.30.1.1,TCP,96
Twitch,18,0.095952,172.30.1.1,172.30.1.250,TCP,88
Twitch,19,0.097261,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,20,0.097419,172.30.1.250,172.30.1.1,TCP,88
Twitch,21,0.122848,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,22,0.123028,172.30.1.1,172.30.1.250,TCP,88
Twitch,23,0.123041,172.30.1.250,172.30.1.1,TLSv1.3,2468
Twitch,24,0.123075,172.30.1.1,172.30.1.250,TCP,88
Twitch,25,0.130831,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,26,0.130902,172.30.1.250,172.30.1.1,TCP,88
Twitch,27,0.131231,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,28,0.131351,172.30.1.1,172.30.1.250,TCP,88
Twitch,29,0.132684,172.30.1.1,172.30.1.250,TLSv1.3,132
Twitch,30,0.132726,172.30.1.250,172.30.1.1,TCP,88
Twitch,31,0.132895,172.30.1.1,172.30.1.250,TLSv1.3,124
Twitch,32,0.132922,172.30.1.250,172.30.1.1,TCP,88
Twitch,33,0.133044,172.30.1.1,172.30.1.250,TLSv1.3,124
Twitch,34,0.133057,172.30.1.250,172.30.1.1,TCP,88
Twitch,35,0.136637,172.30.1.250,172.30.1.1,TLSv1.3,3252
Twitch,36,0.136818,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,0.136924,172.30.1.1,172.30.1.250,TLSv1.3,1048
Twitch,38,0.136967,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,0.139868,172.30.1.250,172.30.1.1,TCP,96
Twitch,40,0.140064,172.30.1.1,172.30.1.250,TCP,88
Twitch,41,0.142189,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,42,0.142344,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,0.142418,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,44,0.142452,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,0.145787,172.30.1.1,172.30.1.250,TLSv1.3,4764
Twitch,46,0.145883,172.30.1.250,172.30.1.1,TCP,88
Twitch,47,0.154345,172.30.1.250,172.30.1.1,TLSv1.3,136
Twitch,48,0.155054,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,49,0.155161,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,0.162835,172.30.1.250,172.30.1.1,TCP,96
Twitch,51,0.162929,172.30.1.1,172.30.1.250,TCP,88
Twitch,52,0.164222,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,53,0.164342,172.30.1.250,172.30.1.1,TCP,88
Twitch,54,0.166334,172.30.1.250,172.30.1.1,TLSv1.3,120
Twitch,55,0.180489,172.30.1.1,172.30.1.250,TCP,108
Twitch,56,0.210242,172.30.1.1,172.30.1.250,TCP,88
Twitch,57,0.234003,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,58,0.234663,172.30.1.1,172.30.1.250,TCP,88
Twitch,59,0.234682,172.30.1.250,172.30.1.1,TLSv1.2,1640
Twitch,60,0.234827,172.30.1.1,172.30.1.250,TCP,88
Twitch,61,0.240167,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,62,0.240259,172.30.1.250,172.30.1.1,TCP,88
Twitch,63,0.256386,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,64,0.256520,172.30.1.1,172.30.1.250,TCP,88
Twitch,65,0.256536,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,66,0.256634,172.30.1.1,172.30.1.250,TCP,88
Twitch,67,0.258831,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,68,0.258908,172.30.1.250,172.30.1.1,TCP,88
Twitch,69,0.264534,172.30.1.250,172.30.1.1,TCP,96
Twitch,70,0.264722,172.30.1.1,172.30.1.250,TCP,88
Twitch,71,0.266065,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,72,0.266261,172.30.1.250,172.30.1.1,TCP,88
Twitch,73,0.289374,172.30.1.1,172.30.1.250,TCP,108
Twitch,74,0.315197,172.30.1.250,172.30.1.1,TLSv1.3,708
Twitch,75,0.315435,172.30.1.1,172.30.1.250,TCP,88
Twitch,76,0.315463,172.30.1.250,172.30.1.1,TCP,96
Twitch,77,0.315595,172.30.1.1,172.30.1.250,TCP,88
