App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.030640,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.035194,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.121961,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.122103,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.126855,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.127145,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.223777,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,9,0.224127,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.224163,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,11,0.224437,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.253102,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,13,0.253291,172.30.1.250,172.30.1.1,TCP,88
Twitch,14,0.341283,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,15,0.345718,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,16,0.345862,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,0.431897,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,18,0.444546,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,19,0.444670,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,0.444876,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,21,0.444892,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.445148,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,23,0.445204,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.527289,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,25,0.548910,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,26,0.549208,172.30.1.1,172.30.1.250,TCP,88
Twitch,27,0.561884,172.30.1.1,172.30.1.250,TLSv1.2,192
Twitch,28,0.562188,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,0.667237,172.30.1.250,172.30.1.1,TLSv1.2,372
Twitch,30,0.671732,172.30.1.250,172.30.1.1,TLSv1.2,384
Twitch,31,0.678141,172.30.1.1,172.30.1.250,TCP,88
Twitch,32,1.675219,172.30.1.1,172.30.1.250,DNS,116
Twitch,33,1.759421,172.30.1.250,172.30.1.1,DNS,244
Twitch,34,1.767872,172.30.1.1,172.30.1.250,TCP,108
Twitch,35,1.840950,172.30.1.1,172.30.1.250,DNS,136
Twitch,36,1.856497,172.30.1.250,172.30.1.1,TCP,96
Twitch,37,1.856602,172.30.1.1,172.30.1.250,TCP,88
Twitch,38,1.865470,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,39,1.865875,172.30.1.250,172.30.1.1,TCP,88
Twitch,40,1.867763,172.30.1.250,172.30.1.1,DNS,372
Twitch,41,1.872049,172.30.1.1,172.30.1.250,TCP,108
Twitch,42,1.953840,172.30.1.250,172.30.1.1,TCP,96
Twitch,43,1.953969,172.30.1.1,172.30.1.250,TCP,88
Twitch,44,1.957570,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,45,1.957946,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,46,1.958090,172.30.1.1,172.30.1.250,TCP,88
Twitch,47,1.958161,172.30.1.250,172.30.1.1,TCP,88
Twitch,48,1.971672,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,49,1.972020,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,2.046712,172.30.1.250,172.30.1.1,TLSv1.2,5648
Twitch,51,2.048258,172.30.1.1,172.30.1.250,TCP,88
Twitch,52,2.056853,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,53,2.061271,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,54,2.061327,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,55,2.061506,172.30.1.250,172.30.1.1,TCP,88
Twitch,56,2.061667,172.30.1.250,172.30.1.1,TCP,88
Twitch,57,2.149409,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,58,2.152058,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,59,2.154884,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,60,2.155037,172.30.1.250,172.30.1.1,TCP,88
Twitch,61,2.155293,172.30.1.1,172.30.1.250,TLSv1.2,172
Twitch,62,2.155381,172.30.1.250,172.30.1.1,TCP,88
Twitch,63,2.158514,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,64,2.158628,172.30.1.250,172.30.1.1,TCP,88
Twitch,65,2.164451,172.30.1.1,172.30.1.250,TLSv1.2,912
Twitch,66,2.164539,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,67,2.168311,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,68,2.168441,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,69,2.168610,172.30.1.250,172.30.1.1,TCP,88
Twitch,70,2.168864,172.30.1.250,172.30.1.1,TCP,88
Twitch,71,2.169063,172.30.1.1,172.30.1.250,TLSv1.2,4908
Twitch,72,2.170523,172.30.1.250,172.30.1.1,TCP,88
