App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,492
Teams,2,0.056974,172.30.1.250,172.30.1.1,UDP,388
Teams,3,0.118549,172.30.1.250,172.30.1.1,UDP,444
Teams,4,0.161282,172.30.1.250,172.30.1.1,UDP,192
Teams,5,0.181490,172.30.1.250,172.30.1.1,UDP,432
Teams,6,0.241106,172.30.1.250,172.30.1.1,UDP,308
Teams,7,0.326597,172.30.1.250,172.30.1.1,UDP,420
Teams,8,0.327482,172.30.1.250,172.30.1.1,UDP,192
Teams,9,0.376962,172.30.1.250,172.30.1.1,UDP,356
Teams,10,0.423966,172.30.1.250,172.30.1.1,UDP,180
Teams,11,0.428887,172.30.1.250,172.30.1.1,UDP,292
Teams,12,0.479181,172.30.1.250,172.30.1.1,UDP,132
Teams,13,0.485867,172.30.1.250,172.30.1.1,UDP,192
Teams,14,0.486677,172.30.1.250,172.30.1.1,UDP,192
Teams,15,0.611252,172.30.1.250,172.30.1.1,UDP,180
Teams,16,0.918275,172.30.1.1,172.30.1.250,TCP,108
Teams,17,0.919476,172.30.1.1,172.30.1.250,DNS,140
Teams,18,0.920588,172.30.1.1,172.30.1.250,DNS,140
Teams,19,0.939884,172.30.1.1,172.30.1.250,DNS,132
Teams,20,0.979086,172.30.1.250,172.30.1.1,DNS,320
Teams,21,0.979296,172.30.1.250,172.30.1.1,DNS,224
Teams,22,0.981269,172.30.1.1,172.30.1.250,TCP,108
Teams,23,0.982225,172.30.1.1,172.30.1.250,TCP,108
Teams,24,0.982881,172.30.1.1,172.30.1.250,TCP,108
Teams,25,0.983539,172.30.1.1,172.30.1.250,TCP,108
Teams,26,0.984293,172.30.1.1,172.30.1.250,TCP,108
Teams,27,0.985526,172.30.1.250,172.30.1.1,TCP,96
Teams,28,0.985601,172.30.1.1,172.30.1.250,TCP,88
Teams,29,0.986546,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,30,0.986662,172.30.1.250,172.30.1.1,TCP,88
Teams,31,0.988707,172.30.1.250,172.30.1.1,DNS,364
Teams,32,1.025085,172.30.1.250,172.30.1.1,TCP,1436
Teams,33,1.025364,172.30.1.1,172.30.1.250,TCP,88
Teams,34,1.027584,172.30.1.250,172.30.1.1,TLSv1.2,2884
Teams,35,1.027960,172.30.1.1,172.30.1.250,TCP,88
Teams,36,1.043850,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,37,1.043949,172.30.1.250,172.30.1.1,TCP,88
Teams,38,1.049798,172.30.1.250,172.30.1.1,TCP,96
Teams,39,1.050090,172.30.1.1,172.30.1.250,TCP,88
Teams,40,1.052256,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,41,1.052722,172.30.1.250,172.30.1.1,TCP,96
Teams,42,1.052892,172.30.1.250,172.30.1.1,TCP,88
Teams,43,1.052935,172.30.1.250,172.30.1.1,TCP,96
Teams,44,1.053037,172.30.1.1,172.30.1.250,TCP,88
Teams,45,1.053051,172.30.1.1,172.30.1.250,TCP,88
Teams,46,1.053823,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,47,1.054030,172.30.1.250,172.30.1.1,TCP,88
Teams,48,1.054251,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,49,1.054387,172.30.1.250,172.30.1.1,TCP,88
Teams,50,1.056707,172.30.1.250,172.30.1.1,TCP,96
Teams,51,1.056886,172.30.1.1,172.30.1.250,TCP,88
Teams,52,1.059045,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,53,1.059224,172.30.1.250,172.30.1.1,TCP,96
Teams,54,1.059349,172.30.1.250,172.30.1.1,TCP,88
Teams,55,1.059380,172.30.1.1,172.30.1.250,TCP,88
Teams,56,1.061258,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,57,1.061603,172.30.1.250,172.30.1.1,TCP,88
Teams,58,1.085470,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,59,1.086489,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,60,1.086572,172.30.1.250,172.30.1.1,TCP,88
Teams,61,1.111774,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,62,1.112714,172.30.1.1,172.30.1.250,TCP,88
Teams,63,1.114328,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,64,1.114745,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,65,1.115046,172.30.1.1,172.30.1.250,TCP,88
Teams,66,1.115060,172.30.1.1,172.30.1.250,TCP,88
Teams,67,1.125724,172.30.1.250,172.30.1.1,TLSv1.2,1308
Teams,68,1.125934,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,69,1.126000,172.30.1.250,172.30.1.1,TCP,88
Teams,70,1.127574,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,71,1.127630,172.30.1.250,172.30.1.1,TCP,88
Teams,72,1.127832,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,73,1.127985,172.30.1.250,172.30.1.1,TCP,88
Teams,74,1.128029,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,75,1.128085,172.30.1.250,172.30.1.1,TCP,88
Teams,76,1.128703,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,77,1.129124,172.30.1.1,172.30.1.250,TCP,88
Teams,78,1.135709,172.30.1.1,172.30.1.250,DNS,112
Teams,79,1.136534,172.30.1.1,172.30.1.250,DNS,120
Teams,80,1.140297,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,81,1.141956,172.30.1.1,172.30.1.250,TCP,88
Teams,82,1.145348,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,83,1.145503,172.30.1.250,172.30.1.1,TCP,88
Teams,84,1.147395,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,85,1.147444,172.30.1.250,172.30.1.1,TCP,88
Teams,86,1.160480,172.30.1.250,172.30.1.1,DNS,268
Teams,87,1.162851,172.30.1.250,172.30.1.1,DNS,192
Teams,88,1.164189,172.30.1.1,172.30.1.250,TCP,108
Teams,89,1.164946,172.30.1.1,172.30.1.250,TCP,108
Teams,90,1.166004,172.30.1.1,172.30.1.250,TCP,108
Teams,91,1.166431,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,92,1.189739,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,93,1.191520,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,94,1.191608,172.30.1.250,172.30.1.1,TCP,88
Teams,95,1.192734,172.30.1.250,172.30.1.1,TCP,96
Teams,96,1.192831,172.30.1.1,172.30.1.250,TCP,88
