App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,UDP,1324
Meet,2,0.007307,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.013252,172.30.1.1,172.30.1.250,DNS,128
Meet,4,0.045095,172.30.1.1,172.30.1.250,QUIC,1324
Meet,5,0.045592,172.30.1.1,172.30.1.250,QUIC,156
Meet,6,0.047246,172.30.1.1,172.30.1.250,DNS,128
Meet,7,0.048472,172.30.1.250,172.30.1.1,UDP,1324
Meet,8,0.051525,172.30.1.250,172.30.1.1,DNS,384
Meet,9,0.051833,172.30.1.250,172.30.1.1,STUN,108
Meet,10,0.055947,172.30.1.1,172.30.1.250,STUN,144
Meet,11,0.057577,172.30.1.1,172.30.1.250,TCP,108
Meet,12,0.060626,172.30.1.1,172.30.1.250,DNS,108
Meet,13,0.076149,172.30.1.250,172.30.1.1,DNS,384
Meet,14,0.079855,172.30.1.1,172.30.1.250,TCP,108
Meet,15,0.080299,172.30.1.250,172.30.1.1,DNS,124
Meet,16,0.082247,172.30.1.1,172.30.1.250,TCP,108
Meet,17,0.082727,172.30.1.250,172.30.1.1,QUIC,1324
Meet,18,0.082789,172.30.1.250,172.30.1.1,QUIC,876
Meet,19,0.082809,172.30.1.250,172.30.1.1,QUIC,280
Meet,20,0.084526,172.30.1.1,172.30.1.250,QUIC,156
Meet,21,0.084724,172.30.1.1,172.30.1.250,QUIC,108
Meet,22,0.085038,172.30.1.250,172.30.1.1,STUN,156
Meet,23,0.085168,172.30.1.250,172.30.1.1,TCP,96
Meet,24,0.085202,172.30.1.1,172.30.1.250,TCP,88
Meet,25,0.085388,172.30.1.1,172.30.1.250,STUN,260
Meet,26,0.085501,172.30.1.1,172.30.1.250,QUIC,732
Meet,27,0.085592,172.30.1.1,172.30.1.250,STUN,156
Meet,28,0.085878,172.30.1.250,172.30.1.1,TCP,88
Meet,29,0.085902,172.30.1.1,172.30.1.250,QUIC,736
Meet,30,0.085915,172.30.1.1,172.30.1.250,QUIC,336
Meet,31,0.085952,172.30.1.1,172.30.1.250,QUIC,648
Meet,32,0.086115,172.30.1.1,172.30.1.250,QUIC,108
Meet,33,0.086194,172.30.1.1,172.30.1.250,QUIC,104
Meet,34,0.086273,172.30.1.1,172.30.1.250,QUIC,104
Meet,35,0.096863,172.30.1.250,172.30.1.1,QUIC,100
Meet,36,0.102179,172.30.1.250,172.30.1.1,TCP,96
Meet,37,0.102285,172.30.1.1,172.30.1.250,TCP,88
Meet,38,0.105724,172.30.1.250,172.30.1.1,TCP,96
Meet,39,0.105790,172.30.1.1,172.30.1.250,TCP,88
Meet,40,0.106926,172.30.1.1,172.30.1.250,TLSv1.3,1084
Meet,41,0.107143,172.30.1.250,172.30.1.1,TCP,88
Meet,42,0.107993,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,43,0.108293,172.30.1.250,172.30.1.1,TCP,88
Meet,44,0.108430,172.30.1.250,172.30.1.1,QUIC,196
Meet,45,0.108473,172.30.1.250,172.30.1.1,QUIC,104
Meet,46,0.109013,172.30.1.1,172.30.1.250,QUIC,108
Meet,47,0.111917,172.30.1.250,172.30.1.1,QUIC,104
Meet,48,0.111981,172.30.1.250,172.30.1.1,QUIC,100
Meet,49,0.114904,172.30.1.250,172.30.1.1,QUIC,104
Meet,50,0.114938,172.30.1.250,172.30.1.1,QUIC,100
Meet,51,0.115762,172.30.1.1,172.30.1.250,QUIC,108
Meet,52,0.117843,172.30.1.250,172.30.1.1,STUN,152
Meet,53,0.117937,172.30.1.250,172.30.1.1,STUN,168
Meet,54,0.118049,172.30.1.1,172.30.1.250,TCP,88
Meet,55,0.118787,172.30.1.1,172.30.1.250,STUN,272
Meet,56,0.118854,172.30.1.250,172.30.1.1,TCP,88
Meet,57,0.119481,172.30.1.1,172.30.1.250,TCP,88
Meet,58,0.119548,172.30.1.250,172.30.1.1,TCP,88
Meet,59,0.122604,172.30.1.1,172.30.1.250,TCP,88
Meet,60,0.122662,172.30.1.250,172.30.1.1,TCP,88
Meet,61,0.132472,172.30.1.1,172.30.1.250,QUIC,668
Meet,62,0.132873,172.30.1.1,172.30.1.250,QUIC,104
Meet,63,0.142655,172.30.1.250,172.30.1.1,TLSv1.3,2760
Meet,64,0.142995,172.30.1.1,172.30.1.250,TCP,88
Meet,65,0.143103,172.30.1.250,172.30.1.1,TCP,88
Meet,66,0.148867,172.30.1.250,172.30.1.1,STUN,164
Meet,67,0.149124,172.30.1.1,172.30.1.250,TCP,88
Meet,68,0.149178,172.30.1.250,172.30.1.1,TCP,88
Meet,69,0.149274,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,70,0.149473,172.30.1.1,172.30.1.250,TCP,88
Meet,71,0.150587,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,72,0.150661,172.30.1.250,172.30.1.1,TCP,88
Meet,73,0.157776,172.30.1.250,172.30.1.1,QUIC,104
Meet,74,0.173636,172.30.1.250,172.30.1.1,QUIC,256
Meet,75,0.174906,172.30.1.1,172.30.1.250,QUIC,112
Meet,76,0.175677,172.30.1.250,172.30.1.1,QUIC,104
Meet,77,0.180438,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,78,0.202787,172.30.1.1,172.30.1.250,QUIC,108
Meet,79,0.217115,172.30.1.250,172.30.1.1,QUIC,100
Meet,80,0.227749,172.30.1.1,172.30.1.250,TCP,88
Meet,81,0.296373,172.30.1.250,172.30.1.1,QUIC,260
Meet,82,0.297505,172.30.1.1,172.30.1.250,QUIC,112
Meet,83,0.303298,172.30.1.250,172.30.1.1,QUIC,204
Meet,84,0.313990,172.30.1.1,172.30.1.250,QUIC,112
Meet,85,0.317111,172.30.1.250,172.30.1.1,QUIC,196
Meet,86,0.321034,172.30.1.1,172.30.1.250,QUIC,112
Meet,87,0.333917,172.30.1.250,172.30.1.1,QUIC,100
Meet,88,0.367660,172.30.1.250,172.30.1.1,QUIC,100
Meet,89,0.397709,172.30.1.250,172.30.1.1,QUIC,484
Meet,90,0.399052,172.30.1.250,172.30.1.1,QUIC,456
Meet,91,0.401941,172.30.1.1,172.30.1.250,QUIC,108
Meet,92,0.423449,172.30.1.1,172.30.1.250,STUN,104
Meet,93,0.471606,172.30.1.250,172.30.1.1,QUIC,484
Meet,94,0.498093,172.30.1.1,172.30.1.250,STUN,224
Meet,95,0.499927,172.30.1.1,172.30.1.250,QUIC,108
Meet,96,0.502331,172.30.1.1,172.30.1.250,STUN,180
Meet,97,0.523968,172.30.1.250,172.30.1.1,STUN,120
Meet,98,0.571612,172.30.1.1,172.30.1.250,QUIC,104
Meet,99,0.618987,172.30.1.250,172.30.1.1,QUIC,100
Meet,100,0.634785,172.30.1.250,172.30.1.1,STUN,216
Meet,101,0.635857,172.30.1.1,172.30.1.250,STUN,216
Meet,102,0.636185,172.30.1.1,172.30.1.250,STUN,184
Meet,103,0.682547,172.30.1.1,172.30.1.250,STUN,108
Meet,104,0.699627,172.30.1.250,172.30.1.1,STUN,184
Meet,105,0.719080,172.30.1.250,172.30.1.1,STUN,140
Meet,106,0.719906,172.30.1.1,172.30.1.250,STUN,140
Meet,107,0.770628,172.30.1.1,172.30.1.250,STUN,140
Meet,108,0.824296,172.30.1.1,172.30.1.250,QUIC,104
Meet,109,0.838284,172.30.1.250,172.30.1.1,STUN,140
Meet,110,0.868755,172.30.1.250,172.30.1.1,QUIC,100
Meet,111,1.041328,172.30.1.1,172.30.1.250,STUN,104
Meet,112,1.062676,172.30.1.1,172.30.1.250,STUN,216
Meet,113,1.063128,172.30.1.1,172.30.1.250,STUN,232
Meet,114,1.063350,172.30.1.1,172.30.1.250,STUN,260
Meet,115,1.074892,172.30.1.1,172.30.1.250,QUIC,104
Meet,116,1.103342,172.30.1.1,172.30.1.250,STUN,272
Meet,117,1.122560,172.30.1.250,172.30.1.1,STUN,140
Meet,118,1.124161,172.30.1.1,172.30.1.250,STUN,140
Meet,119,1.132056,172.30.1.250,172.30.1.1,STUN,176
Meet,120,1.132245,172.30.1.250,172.30.1.1,QUIC,100
Meet,121,1.136896,172.30.1.250,172.30.1.1,STUN,140
Meet,122,1.138055,172.30.1.1,172.30.1.250,STUN,140
Meet,123,1.146057,172.30.1.1,172.30.1.250,STUN,288
Meet,124,1.151679,172.30.1.250,172.30.1.1,STUN,392
Meet,125,1.161125,172.30.1.250,172.30.1.1,STUN,260
Meet,126,1.183698,172.30.1.250,172.30.1.1,STUN,392
Meet,127,1.184978,172.30.1.1,172.30.1.250,STUN,156
Meet,128,1.186396,172.30.1.1,172.30.1.250,STUN,276
Meet,129,1.217703,172.30.1.250,172.30.1.1,STUN,284
Meet,130,1.225309,172.30.1.1,172.30.1.250,STUN,284
Meet,131,1.235524,172.30.1.1,172.30.1.250,STUN,152
Meet,132,1.236507,172.30.1.250,172.30.1.1,STUN,392
Meet,133,1.253298,172.30.1.250,172.30.1.1,STUN,156
Meet,134,1.255255,172.30.1.250,172.30.1.1,STUN,120
Meet,135,1.264143,172.30.1.1,172.30.1.250,STUN,248
Meet,136,1.269606,172.30.1.250,172.30.1.1,STUN,280
Meet,137,1.285124,172.30.1.1,172.30.1.250,STUN,116
Meet,138,1.291143,172.30.1.250,172.30.1.1,STUN,248
Meet,139,1.295782,172.30.1.250,172.30.1.1,QUIC,360
Meet,140,1.303265,172.30.1.1,172.30.1.250,STUN,248
Meet,141,1.312605,172.30.1.250,172.30.1.1,STUN,244
Meet,142,1.323618,172.30.1.1,172.30.1.250,QUIC,108
Meet,143,1.331566,172.30.1.250,172.30.1.1,STUN,252
Meet,144,1.334831,172.30.1.1,172.30.1.250,STUN,120
Meet,145,1.338959,172.30.1.1,172.30.1.250,QUIC,104
Meet,146,1.339890,172.30.1.1,172.30.1.250,STUN,244
Meet,147,1.351510,172.30.1.1,172.30.1.250,STUN,124
Meet,148,1.352155,172.30.1.250,172.30.1.1,QUIC,360
Meet,149,1.352590,172.30.1.1,172.30.1.250,QUIC,108
Meet,150,1.362913,172.30.1.250,172.30.1.1,STUN,264
Meet,151,1.383866,172.30.1.1,172.30.1.250,STUN,248
Meet,152,1.385673,172.30.1.1,172.30.1.250,STUN,116
Meet,153,1.386705,172.30.1.250,172.30.1.1,QUIC,368
Meet,154,1.398181,172.30.1.250,172.30.1.1,STUN,120
Meet,155,1.403136,172.30.1.250,172.30.1.1,STUN,248
Meet,156,1.419097,172.30.1.1,172.30.1.250,QUIC,108
Meet,157,1.424599,172.30.1.1,172.30.1.250,STUN,244
Meet,158,1.433832,172.30.1.250,172.30.1.1,STUN,240
Meet,159,1.436631,172.30.1.1,172.30.1.250,STUN,116
Meet,160,1.448808,172.30.1.1,172.30.1.250,QUIC,588
Meet,161,1.449377,172.30.1.1,172.30.1.250,QUIC,104
Meet,162,1.466100,172.30.1.1,172.30.1.250,STUN,248
Meet,163,1.477772,172.30.1.250,172.30.1.1,QUIC,104
Meet,164,1.483301,172.30.1.250,172.30.1.1,STUN,244
Meet,165,1.486720,172.30.1.1,172.30.1.250,STUN,116
Meet,166,1.509376,172.30.1.1,172.30.1.250,QUIC,108
Meet,167,1.510133,172.30.1.1,172.30.1.250,STUN,244
Meet,168,1.537156,172.30.1.250,172.30.1.1,STUN,240
Meet,169,1.543672,172.30.1.1,172.30.1.250,STUN,252
Meet,170,1.582552,172.30.1.250,172.30.1.1,STUN,120
Meet,171,1.582700,172.30.1.250,172.30.1.1,STUN,244
Meet,172,1.582752,172.30.1.1,172.30.1.250,STUN,252
Meet,173,1.587748,172.30.1.1,172.30.1.250,STUN,116
Meet,174,1.612528,172.30.1.1,172.30.1.250,QUIC,532
Meet,175,1.612851,172.30.1.1,172.30.1.250,QUIC,104
Meet,176,1.614114,172.30.1.250,172.30.1.1,STUN,236
Meet,177,1.617842,172.30.1.1,172.30.1.250,STUN,240
Meet,178,1.638509,172.30.1.1,172.30.1.250,STUN,116
Meet,179,1.638563,172.30.1.250,172.30.1.1,STUN,232
Meet,180,1.646388,172.30.1.250,172.30.1.1,QUIC,104
Meet,181,1.657395,172.30.1.250,172.30.1.1,QUIC,228
Meet,182,1.659743,172.30.1.1,172.30.1.250,QUIC,112
Meet,183,1.659828,172.30.1.1,172.30.1.250,STUN,248
Meet,184,1.682607,172.30.1.250,172.30.1.1,STUN,232
Meet,185,1.689166,172.30.1.1,172.30.1.250,STUN,116
Meet,186,1.698938,172.30.1.1,172.30.1.250,STUN,244
Meet,187,1.707875,172.30.1.250,172.30.1.1,QUIC,100
Meet,188,1.713452,172.30.1.1,172.30.1.250,STUN,148
Meet,189,1.729726,172.30.1.250,172.30.1.1,STUN,236
Meet,190,1.737750,172.30.1.1,172.30.1.250,STUN,248
Meet,191,1.738997,172.30.1.1,172.30.1.250,STUN,116
Meet,192,1.751220,172.30.1.250,172.30.1.1,STUN,120
Meet,193,1.776791,172.30.1.250,172.30.1.1,STUN,168
Meet,194,1.777088,172.30.1.1,172.30.1.250,STUN,360
Meet,195,1.777135,172.30.1.1,172.30.1.250,STUN,1216
Meet,196,1.785525,172.30.1.1,172.30.1.250,STUN,244
Meet,197,1.785585,172.30.1.1,172.30.1.250,STUN,1216
Meet,198,1.789854,172.30.1.1,172.30.1.250,STUN,116
Meet,199,1.792322,172.30.1.1,172.30.1.250,STUN,1216
Meet,200,1.798660,172.30.1.1,172.30.1.250,STUN,1216
Meet,201,1.804676,172.30.1.1,172.30.1.250,STUN,360
Meet,202,1.804743,172.30.1.1,172.30.1.250,STUN,1216
Meet,203,1.809331,172.30.1.1,172.30.1.250,STUN,1216
