App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,204
Teams,2,0.010785,172.30.1.250,172.30.1.1,UDP,212
Teams,3,0.032689,172.30.1.250,172.30.1.1,UDP,208
Teams,4,0.048580,172.30.1.250,172.30.1.1,UDP,232
Teams,5,0.064599,172.30.1.250,172.30.1.1,STUN,192
Teams,6,0.065814,172.30.1.250,172.30.1.1,STUN,192
Teams,7,0.069735,172.30.1.250,172.30.1.1,UDP,232
Teams,8,0.090279,172.30.1.250,172.30.1.1,UDP,220
Teams,9,0.111259,172.30.1.250,172.30.1.1,UDP,200
Teams,10,0.131419,172.30.1.250,172.30.1.1,UDP,212
Teams,11,0.152119,172.30.1.250,172.30.1.1,UDP,216
Teams,12,0.167430,172.30.1.250,172.30.1.1,UDP,212
Teams,13,0.171229,172.30.1.250,172.30.1.1,UDP,192
Teams,14,0.188821,172.30.1.250,172.30.1.1,UDP,204
Teams,15,0.211130,172.30.1.250,172.30.1.1,UDP,216
Teams,16,0.231055,172.30.1.250,172.30.1.1,UDP,216
Teams,17,0.255111,172.30.1.250,172.30.1.1,UDP,232
Teams,18,0.269097,172.30.1.250,172.30.1.1,UDP,220
Teams,19,0.300403,172.30.1.250,172.30.1.1,UDP,224
Teams,20,0.311449,172.30.1.250,172.30.1.1,UDP,212
Teams,21,0.331477,172.30.1.250,172.30.1.1,UDP,204
Teams,22,0.354658,172.30.1.250,172.30.1.1,UDP,196
Teams,23,0.370271,172.30.1.250,172.30.1.1,UDP,200
Teams,24,0.393645,172.30.1.250,172.30.1.1,UDP,212
Teams,25,0.409814,172.30.1.250,172.30.1.1,UDP,232
Teams,26,0.452726,172.30.1.250,172.30.1.1,UDP,248
Teams,27,0.454898,172.30.1.250,172.30.1.1,UDP,220
Teams,28,0.469490,172.30.1.250,172.30.1.1,UDP,216
Teams,29,0.502080,172.30.1.250,172.30.1.1,STUN,192
Teams,30,0.510187,172.30.1.250,172.30.1.1,UDP,208
Teams,31,0.512642,172.30.1.250,172.30.1.1,UDP,212
Teams,32,0.533219,172.30.1.250,172.30.1.1,UDP,216
