App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.076656,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.082607,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.174809,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.175159,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.190894,172.30.1.1,172.30.1.250,TLSv1,604
Twitch,7,0.191573,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.254776,172.30.1.1,172.30.1.250,TCP,88
Twitch,9,0.255099,172.30.1.250,172.30.1.1,TCP,88
Twitch,10,3.643126,172.30.1.1,172.30.1.250,TCP,108
Twitch,11,3.648332,172.30.1.1,172.30.1.250,DNS,124
Twitch,12,3.661151,172.30.1.1,172.30.1.250,DNS,116
Twitch,13,3.735294,172.30.1.1,172.30.1.250,DNS,108
Twitch,14,3.736853,172.30.1.250,172.30.1.1,DNS,140
Twitch,15,3.739969,172.30.1.1,172.30.1.250,TCP,108
Twitch,16,3.745139,172.30.1.250,172.30.1.1,DNS,244
Twitch,17,3.752405,172.30.1.1,172.30.1.250,TCP,108
Twitch,18,3.766029,172.30.1.250,172.30.1.1,DNS,160
Twitch,19,3.769439,172.30.1.1,172.30.1.250,TCP,108
Twitch,20,3.771815,172.30.1.1,172.30.1.250,DNS,108
Twitch,21,3.789016,172.30.1.250,172.30.1.1,TCP,96
Twitch,22,3.789220,172.30.1.1,172.30.1.250,TCP,88
Twitch,23,3.791135,172.30.1.250,172.30.1.1,TCP,96
Twitch,24,3.791324,172.30.1.1,172.30.1.250,TCP,88
Twitch,25,3.792893,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,26,3.793131,172.30.1.250,172.30.1.1,TCP,88
Twitch,27,3.793396,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,28,3.793574,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,3.802304,172.30.1.250,172.30.1.1,TCP,96
Twitch,30,3.802604,172.30.1.250,172.30.1.1,DNS,172
Twitch,31,3.803308,172.30.1.1,172.30.1.250,TCP,88
Twitch,32,3.806364,172.30.1.1,172.30.1.250,TLSv1.3,680
Twitch,33,3.806677,172.30.1.250,172.30.1.1,TCP,88
Twitch,34,3.813318,172.30.1.1,172.30.1.250,TCP,108
Twitch,35,3.823703,172.30.1.250,172.30.1.1,TLSv1.3,540
Twitch,36,3.823979,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,3.825201,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,38,3.825297,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,3.826947,172.30.1.1,172.30.1.250,TLSv1.3,132
Twitch,40,3.827047,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,3.827253,172.30.1.1,172.30.1.250,TLSv1.3,124
Twitch,42,3.827286,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,3.827373,172.30.1.1,172.30.1.250,TLSv1.3,124
Twitch,44,3.827438,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,3.830976,172.30.1.1,172.30.1.250,TLSv1.3,1856
Twitch,46,3.831176,172.30.1.250,172.30.1.1,TCP,88
Twitch,47,3.838914,172.30.1.250,172.30.1.1,TCP,96
Twitch,48,3.839104,172.30.1.1,172.30.1.250,TCP,88
Twitch,49,3.840542,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,50,3.840875,172.30.1.250,172.30.1.1,TCP,88
Twitch,51,3.842964,172.30.1.250,172.30.1.1,TCP,96
Twitch,52,3.843111,172.30.1.1,172.30.1.250,TCP,88
Twitch,53,3.844675,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,54,3.845078,172.30.1.250,172.30.1.1,TCP,88
Twitch,55,3.859884,172.30.1.250,172.30.1.1,TLSv1.3,136
Twitch,56,3.863235,172.30.1.250,172.30.1.1,TLSv1.3,120
Twitch,57,3.863367,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,58,3.863494,172.30.1.250,172.30.1.1,TCP,88
Twitch,59,3.869313,172.30.1.250,172.30.1.1,TLSv1.3,5600
Twitch,60,3.870212,172.30.1.1,172.30.1.250,TCP,88
Twitch,61,3.874283,172.30.1.1,172.30.1.250,TLSv1.3,168
Twitch,62,3.874410,172.30.1.250,172.30.1.1,TCP,88
Twitch,63,3.875248,172.30.1.1,172.30.1.250,TLSv1.3,1576
Twitch,64,3.875362,172.30.1.250,172.30.1.1,TCP,88
Twitch,65,3.879751,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,66,3.880161,172.30.1.1,172.30.1.250,TCP,88
Twitch,67,3.884208,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,68,3.884339,172.30.1.250,172.30.1.1,TCP,88
Twitch,69,3.886287,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,70,3.886433,172.30.1.250,172.30.1.1,TCP,88
Twitch,71,3.893630,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,72,3.893917,172.30.1.1,172.30.1.250,TCP,88
Twitch,73,3.896843,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,74,3.897156,172.30.1.1,172.30.1.250,TCP,88
Twitch,75,3.901791,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,76,3.901928,172.30.1.250,172.30.1.1,TCP,88
Twitch,77,3.904901,172.30.1.1,172.30.1.250,TCP,88
Twitch,78,3.908535,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,79,3.926605,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,80,3.927313,172.30.1.1,172.30.1.250,TCP,88
Twitch,81,3.937315,172.30.1.250,172.30.1.1,TLSv1.3,660
Twitch,82,3.937763,172.30.1.1,172.30.1.250,TCP,88
Twitch,83,3.937877,172.30.1.250,172.30.1.1,TCP,88
Twitch,84,3.938041,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,85,3.938071,172.30.1.1,172.30.1.250,TCP,88
Twitch,86,3.938091,172.30.1.1,172.30.1.250,TCP,88
