App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,2,0.025918,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,3,0.031286,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,4,0.120408,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,5,0.120752,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,6,0.124196,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,7,0.125302,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,8,0.219023,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,9,0.219463,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,10,0.220831,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,11,0.221366,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.309016,172.30.1.250,172.30.1.1,SSL,224
Call of Duty,13,0.310165,172.30.1.1,172.30.1.250,SSL,292
Call of Duty,14,0.310382,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,15,0.311678,172.30.1.1,172.30.1.250,SSL,756
Call of Duty,16,0.311843,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.312017,172.30.1.1,172.30.1.250,SSL,244
Call of Duty,18,0.312073,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,19,0.405368,172.30.1.250,172.30.1.1,SSL,320
Call of Duty,20,0.446673,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,21,0.934272,172.30.1.1,172.30.1.250,UDP,124
Call of Duty,22,0.938695,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,23,0.938795,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,24,0.971138,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,25,2.313063,172.30.1.1,172.30.1.250,SSL,440
Call of Duty,26,2.313992,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,27,2.663801,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,2.664088,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,29,9.019917,172.30.1.1,172.30.1.250,UDP,220
Call of Duty,30,9.020376,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,31,9.050740,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,32,9.411963,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,33,9.452885,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,34,9.460976,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,35,9.495585,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,36,9.496816,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,9.500648,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,38,9.501019,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,39,9.519613,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,40,9.538485,172.30.1.250,172.30.1.1,TLSv1.3,2760
Call of Duty,41,9.538804,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,42,9.538835,172.30.1.250,172.30.1.1,TLSv1.3,1036
Call of Duty,43,9.538913,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,44,9.543855,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,45,9.543983,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,46,9.546045,172.30.1.1,172.30.1.250,TLSv1.3,2304
