App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,1172
Zoom,2,0.002086,172.30.1.1,172.30.1.250,UDP,1172
Zoom,3,0.008180,172.30.1.1,172.30.1.250,UDP,176
Zoom,4,0.035793,172.30.1.1,172.30.1.250,UDP,1172
Zoom,5,0.035903,172.30.1.1,172.30.1.250,UDP,1172
Zoom,6,0.044761,172.30.1.250,172.30.1.1,UDP,152
Zoom,7,0.044870,172.30.1.250,172.30.1.1,UDP,80
Zoom,8,0.046760,172.30.1.1,172.30.1.250,UDP,264
Zoom,9,0.047468,172.30.1.250,172.30.1.1,UDP,152
Zoom,10,0.047511,172.30.1.250,172.30.1.1,UDP,152
Zoom,11,0.047561,172.30.1.250,172.30.1.1,UDP,80
Zoom,12,0.047572,172.30.1.250,172.30.1.1,UDP,80
Zoom,13,0.049839,172.30.1.1,172.30.1.250,UDP,264
Zoom,14,0.090182,172.30.1.250,172.30.1.1,UDP,184
Zoom,15,0.090586,172.30.1.250,172.30.1.1,UDP,152
Zoom,16,0.090645,172.30.1.250,172.30.1.1,UDP,156
Zoom,17,0.090667,172.30.1.250,172.30.1.1,UDP,184
Zoom,18,0.090714,172.30.1.250,172.30.1.1,UDP,80
Zoom,19,0.090817,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,20,0.090912,172.30.1.1,172.30.1.250,UDP,1172
Zoom,21,0.090947,172.30.1.1,172.30.1.250,UDP,1204
Zoom,22,0.091001,172.30.1.1,172.30.1.250,UDP,740
Zoom,23,0.091025,172.30.1.1,172.30.1.250,UDP,740
Zoom,24,0.101805,172.30.1.1,172.30.1.250,UDP,140
Zoom,25,0.101961,172.30.1.250,172.30.1.1,UDP,152
Zoom,26,0.102019,172.30.1.250,172.30.1.1,UDP,156
Zoom,27,0.102046,172.30.1.1,172.30.1.250,UDP,180
Zoom,28,0.102079,172.30.1.250,172.30.1.1,UDP,80
Zoom,29,0.102168,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,30,0.110388,172.30.1.250,172.30.1.1,UDP,584
Zoom,31,0.110593,172.30.1.250,172.30.1.1,UDP,584
Zoom,32,0.111051,172.30.1.1,172.30.1.250,UDP,160
Zoom,33,0.120739,172.30.1.250,172.30.1.1,UDP,616
Zoom,34,0.120986,172.30.1.250,172.30.1.1,UDP,616
Zoom,35,0.133499,172.30.1.250,172.30.1.1,UDP,208
Zoom,36,0.164650,172.30.1.1,172.30.1.250,UDP,740
Zoom,37,0.164821,172.30.1.1,172.30.1.250,UDP,740
Zoom,38,0.164870,172.30.1.1,172.30.1.250,UDP,736
Zoom,39,0.164914,172.30.1.1,172.30.1.250,UDP,768
Zoom,40,0.164984,172.30.1.1,172.30.1.250,UDP,1292
Zoom,41,0.197772,172.30.1.1,172.30.1.250,UDP,1292
Zoom,42,0.202002,172.30.1.1,172.30.1.250,UDP,1292
Zoom,43,0.202148,172.30.1.1,172.30.1.250,UDP,1292
Zoom,44,0.202188,172.30.1.1,172.30.1.250,UDP,180
