App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.002655,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,3,0.003492,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,4,0.004525,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,5,0.005187,172.30.1.1,172.30.1.250,UDP,192
Call of Duty,6,0.089587,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,7,0.095005,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,8,0.143144,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,9,0.143238,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,10,0.153367,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,11,0.153529,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.197249,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,13,0.219598,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,14,0.222282,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,15,0.253141,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,16,0.253396,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,17,0.254271,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,18,0.254450,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,19,0.267214,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,20,0.267324,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,21,0.269282,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,22,0.269668,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,23,0.294784,172.30.1.250,172.30.1.1,TLSv1.3,2760
Call of Duty,24,0.295276,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,25,0.296369,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,26,0.298987,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,27,0.299237,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,0.300143,172.30.1.250,172.30.1.1,TLSv1.3,760
Call of Duty,29,0.300314,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,30,0.307927,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,31,0.308174,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,0.310302,172.30.1.1,172.30.1.250,TLSv1.3,4884
Call of Duty,33,0.310491,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,34,0.327809,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,35,0.333636,172.30.1.250,172.30.1.1,TLSv1.3,232
Call of Duty,36,0.337422,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,37,0.358779,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,38,0.376415,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,0.391195,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,40,0.400422,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,0.418621,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,42,0.420583,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,43,0.425615,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,44,0.425716,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,45,0.434059,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,46,0.434463,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,47,0.450924,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,48,0.451144,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,0.452297,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,50,0.452516,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,0.476845,172.30.1.250,172.30.1.1,TLSv1.3,2760
Call of Duty,52,0.477244,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,53,0.479905,172.30.1.250,172.30.1.1,TLSv1.3,1036
Call of Duty,54,0.480031,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,55,0.482058,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,56,0.482157,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,57,0.482849,172.30.1.1,172.30.1.250,TLSv1.3,2256
Call of Duty,58,0.482934,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,59,0.483152,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,60,0.483362,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,61,0.526454,172.30.1.250,172.30.1.1,TLSv1.2,2768
Call of Duty,62,0.527140,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,63,0.529887,172.30.1.250,172.30.1.1,TLSv1.2,856
Call of Duty,64,0.531397,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,65,0.550909,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,66,0.592418,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,67,0.602464,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,68,0.602598,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,69,0.619732,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,70,0.619847,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,71,0.691734,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,72,0.691913,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,73,0.692352,172.30.1.1,172.30.1.250,TLSv1.2,776
Call of Duty,74,0.692451,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,75,0.785127,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,76,0.785562,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,77,0.785702,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,78,0.785771,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,79,0.785811,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,80,0.788341,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,81,0.823507,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,82,0.823683,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,83,0.823709,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,84,0.823811,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,85,0.825724,172.30.1.250,172.30.1.1,TLSv1.3,700
Call of Duty,86,0.826767,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,87,0.826801,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,88,0.826933,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,89,0.829425,172.30.1.250,172.30.1.1,TLSv1.3,2916
Call of Duty,90,0.832778,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,91,0.861118,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,92,0.972628,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,93,0.980991,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,94,0.992022,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,95,0.993771,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,96,0.993787,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,97,0.993946,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,98,0.994123,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,99,0.994195,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,100,1.000908,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,101,1.003821,172.30.1.250,172.30.1.1,DNS,184
Call of Duty,102,1.006493,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,103,1.013159,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,104,1.017170,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,105,1.022168,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,106,1.023648,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,107,1.029709,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,108,1.034045,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,109,1.034162,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,110,1.034954,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,111,1.035303,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,112,1.055077,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,113,1.064666,172.30.1.250,172.30.1.1,TLSv1.3,5432
Call of Duty,114,1.065228,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,115,1.066412,172.30.1.250,172.30.1.1,TLSv1.3,760
Call of Duty,116,1.067948,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,117,1.069000,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,118,1.069147,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,119,1.069433,172.30.1.1,172.30.1.250,TLSv1.3,1632
