App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Teams,2,0.001235,172.30.1.1,172.30.1.250,DNS,140
Teams,3,0.002474,172.30.1.1,172.30.1.250,DNS,140
Teams,4,0.003108,172.30.1.1,172.30.1.250,TCP,108
Teams,5,0.003738,172.30.1.1,172.30.1.250,DNS,124
Teams,6,0.009166,172.30.1.1,172.30.1.250,DNS,124
Teams,7,0.093750,172.30.1.1,172.30.1.250,DNS,120
Teams,8,0.095255,172.30.1.1,172.30.1.250,DNS,132
Teams,9,0.096010,172.30.1.1,172.30.1.250,DNS,132
Teams,10,0.097128,172.30.1.250,172.30.1.1,DNS,284
Teams,11,0.097327,172.30.1.250,172.30.1.1,DNS,240
Teams,12,0.099772,172.30.1.1,172.30.1.250,DNS,112
Teams,13,0.101082,172.30.1.1,172.30.1.250,DNS,112
Teams,14,0.101815,172.30.1.250,172.30.1.1,TCP,96
Teams,15,0.101901,172.30.1.250,172.30.1.1,DNS,320
Teams,16,0.102004,172.30.1.1,172.30.1.250,TCP,88
Teams,17,0.105546,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,18,0.105756,172.30.1.250,172.30.1.1,TCP,88
Teams,19,0.106704,172.30.1.250,172.30.1.1,DNS,364
Teams,20,0.128616,172.30.1.250,172.30.1.1,TCP,96
Teams,21,0.128815,172.30.1.1,172.30.1.250,TCP,88
Teams,22,0.129899,172.30.1.1,172.30.1.250,DNS,112
Teams,23,0.130535,172.30.1.250,172.30.1.1,DNS,192
Teams,24,0.136723,172.30.1.1,172.30.1.250,TCP,108
Teams,25,0.137463,172.30.1.1,172.30.1.250,TLSv1.3,472
Teams,26,0.137710,172.30.1.250,172.30.1.1,TCP,88
Teams,27,0.138646,172.30.1.250,172.30.1.1,DNS,460
Teams,28,0.141191,172.30.1.250,172.30.1.1,DNS,388
Teams,29,0.144389,172.30.1.250,172.30.1.1,DNS,344
Teams,30,0.164699,172.30.1.250,172.30.1.1,TLSv1.2,4232
Teams,31,0.164907,172.30.1.250,172.30.1.1,DNS,448
Teams,32,0.165014,172.30.1.250,172.30.1.1,DNS,268
Teams,33,0.165108,172.30.1.1,172.30.1.250,TCP,88
Teams,34,0.172973,172.30.1.1,172.30.1.250,TCP,108
Teams,35,0.179066,172.30.1.1,172.30.1.250,TCP,108
Teams,36,0.179987,172.30.1.1,172.30.1.250,TCP,108
