App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Facebook,2,0.000956,172.30.1.1,172.30.1.250,DNS,116
Facebook,3,0.074865,172.30.1.250,172.30.1.1,TCP,96
Facebook,4,0.075240,172.30.1.1,172.30.1.250,TCP,88
Facebook,5,0.076502,172.30.1.1,172.30.1.250,TLSv1.3,468
Facebook,6,0.076702,172.30.1.250,172.30.1.1,TCP,88
Facebook,7,0.076773,172.30.1.1,172.30.1.250,TLSv1.3,1096
Facebook,8,0.076805,172.30.1.250,172.30.1.1,TCP,88
Facebook,9,0.077746,172.30.1.250,172.30.1.1,DNS,156
Facebook,10,0.079386,172.30.1.1,172.30.1.250,DNS,112
Facebook,11,0.080323,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,12,0.082273,172.30.1.1,172.30.1.250,TCP,108
Facebook,13,0.083643,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,14,0.083916,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,15,0.083940,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,16,0.083958,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,17,0.083979,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,18,0.083999,172.30.1.1,172.30.1.250,QUIC,1116
Facebook,19,0.097581,172.30.1.250,172.30.1.1,TLSv1.3,296
Facebook,20,0.097748,172.30.1.1,172.30.1.250,TCP,88
Facebook,21,0.099489,172.30.1.1,172.30.1.250,TLSv1.3,172
Facebook,22,0.099556,172.30.1.250,172.30.1.1,TCP,88
Facebook,23,0.099604,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,24,0.099668,172.30.1.250,172.30.1.1,QUIC,268
Facebook,25,0.099688,172.30.1.250,172.30.1.1,QUIC,156
Facebook,26,0.100276,172.30.1.1,172.30.1.250,QUIC,160
Facebook,27,0.100317,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,28,0.100340,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,29,0.100363,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,30,0.100383,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,31,0.100400,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,32,0.100419,172.30.1.1,172.30.1.250,QUIC,1084
Facebook,33,0.102587,172.30.1.250,172.30.1.1,DNS,152
Facebook,34,0.102788,172.30.1.250,172.30.1.1,TCP,96
Facebook,35,0.102864,172.30.1.1,172.30.1.250,TCP,88
Facebook,36,0.104603,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,37,0.104763,172.30.1.250,172.30.1.1,TCP,88
Facebook,38,0.123625,172.30.1.250,172.30.1.1,QUIC,116
Facebook,39,0.126439,172.30.1.250,172.30.1.1,QUIC,188
Facebook,40,0.126616,172.30.1.250,172.30.1.1,TLSv1.3,264
Facebook,41,0.129715,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,42,0.129908,172.30.1.1,172.30.1.250,TCP,88
Facebook,43,0.130188,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,44,0.130276,172.30.1.250,172.30.1.1,TCP,88
Facebook,45,0.132251,172.30.1.250,172.30.1.1,QUIC,348
