timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-20T15:08:08.914830,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.915225,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-20T15:08:08.915574,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.915918,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.955637,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.955951,2,2,2,0,0,0.00,0.02,0.51,10,513
2026-03-20T15:08:08.956219,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:08.956727,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:08.957064,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.958583,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.958876,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.959265,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.959554,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.959846,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.961415,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:08.961707,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.961969,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.962231,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.962527,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:08.964040,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.964250,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.964526,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.964717,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.965170,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.966642,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.966903,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.967116,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-20T15:08:08.967323,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.967620,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.969423,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.969652,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.969881,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.970095,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.970479,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:08.972284,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.972599,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.972908,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:08.973153,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.013953,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.015548,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.015805,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.016063,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.016283,4,4,4,0,0,0.00,0.02,0.51,10,506
2026-03-20T15:08:09.054782,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.056231,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.056482,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.056748,3,3,3,0,0,0.00,0.02,0.51,10,508
2026-03-20T15:08:09.057118,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.057383,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.058422,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.058646,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.059128,3,3,3,0,0,0.00,0.00,0.00,5,40
2026-03-20T15:08:09.059379,4,4,4,0,0,0.00,0.00,0.00,0,45
2026-03-20T15:08:09.059626,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.060810,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.061059,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.061390,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.061617,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.061890,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.063295,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.063539,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.063767,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.063998,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.064247,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.065591,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.065942,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T15:08:09.066149,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.066462,4,4,4,0,0,0.00,0.00,0.00,10,60
2026-03-20T15:08:09.066865,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.068274,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.068530,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.068740,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.068979,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.069218,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.070946,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.071210,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.071468,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.071789,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T15:08:09.072256,5,5,5,0,0,0.00,0.02,0.51,10,444
2026-03-20T15:08:09.113917,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.114320,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.114598,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T15:08:09.114942,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.115215,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.154546,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.154981,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.155414,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.155663,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.156009,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.157271,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.157557,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.157981,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.158246,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.158544,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.159926,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.160209,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.160414,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.160624,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.161026,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.162115,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.162325,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.162665,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.162913,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.163129,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.164490,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.164836,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.165141,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.165398,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.165620,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.166947,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.167162,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.167480,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.167730,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.167998,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.169192,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.169632,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.169957,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.170175,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.170407,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.171712,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.171987,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.172249,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.214119,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.214426,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.215870,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.216132,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.254554,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.254939,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.255390,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.256354,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.256558,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.256749,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.257240,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.257543,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.258687,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.259025,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.259222,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.259465,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.259741,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.260895,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.261092,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.261302,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.261523,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.261993,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.263869,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.264086,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.264269,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.264703,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.265014,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.266479,1,1,1,0,0,0.00,0.02,0.51,10,506
2026-03-20T15:08:09.266742,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.267467,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.267847,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.268076,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.269404,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.269861,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.270091,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.270300,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.270609,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.271606,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.272256,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.272572,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.272956,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.273318,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.314631,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.314926,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.315296,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.315592,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.315900,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.355248,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.355584,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.355844,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.356239,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.356569,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.357968,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.358263,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.358544,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.358818,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.359188,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.360473,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.360752,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.361070,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.361322,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.361749,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.362928,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.363191,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.363507,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.364118,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.364544,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.365839,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.366150,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.366413,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.366815,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.367130,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.368386,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.368673,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.368957,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.369516,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.369856,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.371287,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.371574,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.371871,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.372169,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.372640,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.415210,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.415481,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.415709,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.415937,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.416148,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.417098,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.417285,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.454493,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.454871,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.455150,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.456451,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.456699,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.456943,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.457206,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.457707,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.458907,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.459154,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.459542,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.459818,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.460130,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.461442,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.461697,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.461930,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.462150,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.462802,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.464185,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.464646,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.464895,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.465179,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.465667,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.466709,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.467036,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.467338,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.467657,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.468003,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.469329,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.469621,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.469846,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.470068,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.470433,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.514347,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.514940,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.515180,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.515478,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.515930,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.555459,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.555681,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.555976,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.556203,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.556469,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.557670,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.557872,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.558064,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.558247,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.558457,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.559839,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.560047,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.560337,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.560581,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.560886,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.561845,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.562190,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.562477,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.562693,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.562903,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.563779,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.563984,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.564504,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.564726,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.565063,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.566234,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T15:08:09.566477,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.566735,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.567027,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.567259,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.568446,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.568665,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.568883,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.569090,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.569348,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T15:08:09.571203,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.571461,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.571860,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.572120,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.572474,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.614334,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.614706,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.614977,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.615211,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.615497,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.616679,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.654470,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.655114,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T15:08:09.655553,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.656000,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T15:08:09.657611,1,1,1,0,0,0.00,0.00,0.00,5,45
