timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-21T13:34:16.845600,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.846469,1,1,1,0,0,0.00,0.00,0.00,10,60
2026-03-21T13:34:16.846688,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.847127,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.847401,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.847715,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.848840,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.849071,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.849431,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.849678,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.849914,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.851179,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.851482,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.851693,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.851904,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:16.852141,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.853903,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.854378,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.854825,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.855161,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.855817,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:16.857664,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.886187,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:16.937128,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.937438,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.937724,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.939113,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.939525,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.939803,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:16.940116,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.940375,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.941777,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.942216,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:16.942524,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.942815,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.943136,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.944546,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.944878,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.945082,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.945330,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.945633,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.946722,1,1,1,0,0,0.00,0.00,0.40,10,284
2026-03-21T13:34:16.946884,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.947078,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.947474,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.947750,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.948610,1,1,1,0,0,0.00,0.02,0.11,10,217
2026-03-21T13:34:16.949119,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:16.949436,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.949630,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.949984,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.951049,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.951255,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.951533,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.951744,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.951950,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.953248,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.953557,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.953840,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.954389,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:16.954687,5,5,5,0,0,0.00,0.00,0.00,10,60
2026-03-21T13:34:16.956300,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.956639,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.957131,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.957441,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.957894,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.986771,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:16.986966,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.037302,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.037668,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.038071,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.039597,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.039969,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.040180,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.040390,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.040609,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.041993,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.042355,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.042633,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:34:17.042854,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.043246,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.044544,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.044868,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:17.045071,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-21T13:34:17.045259,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.045473,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:17.046826,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:17.047036,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.047224,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.047578,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:17.047809,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.048963,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.049216,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.049528,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.049760,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:17.090433,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.091906,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:17.092119,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.092452,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:17.092704,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:18.090383,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:18.091645,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:18.091836,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:18.092388,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:18.093010,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:19.090439,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:19.095167,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:19.095606,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:19.095918,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:19.096249,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:20.090387,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:20.091698,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:20.091915,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:20.092170,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:20.092445,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:21.090165,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:21.092622,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:21.092860,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:21.093058,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:21.093495,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:22.090514,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:22.092026,1,1,1,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:34:22.092223,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:22.092437,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:22.092714,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:23.090207,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:23.093237,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:23.093549,2,2,2,0,0,0.00,0.02,0.47,10,144
2026-03-21T13:34:23.093940,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:23.094372,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:24.090276,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:24.091872,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:24.092126,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:24.092363,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:24.092679,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:25.090455,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:25.091801,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:25.092037,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:25.092293,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:25.092522,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:26.090503,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:26.092012,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:26.092426,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:26.092637,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:26.092840,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:27.090667,5,5,5,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:34:27.092052,1,1,1,0,0,0.00,0.00,0.00,5,35
2026-03-21T13:34:27.092307,2,2,2,0,0,0.00,0.00,0.00,5,35
2026-03-21T13:34:27.092649,3,3,3,0,0,0.00,0.00,0.00,5,35
2026-03-21T13:34:27.092880,4,4,4,0,0,0.00,0.00,0.00,0,35
2026-03-21T13:34:28.090313,5,5,5,0,0,0.00,0.00,0.00,0,35
2026-03-21T13:34:28.092195,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:28.092478,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:28.092735,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:28.093058,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:29.090092,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:29.091400,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:29.091819,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:29.092031,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:29.092228,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:34:30.090279,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:30.091776,1,1,1,0,0,0.00,0.00,0.00,0,50
2026-03-21T13:34:30.092067,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:30.092349,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:30.092699,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:31.090739,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:31.092154,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:31.092362,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:31.092666,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:31.093131,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:32.090091,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:32.091804,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:32.092015,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:32.092216,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:32.092988,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:33.090209,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:34:33.091856,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:33.092117,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:33.092395,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:33.092697,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:34.090321,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:34:34.091925,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:34.092197,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:34.092511,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:34:34.092742,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:35.090512,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:34:35.092097,1,1,1,0,0,0.00,0.00,0.00,5,55
