timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-21T13:09:56.778667,5,5,5,0,0,0.00,0.02,0.51,10,425
2026-03-21T13:09:56.779600,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.779946,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.780181,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.780436,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.780805,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.781861,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.782175,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.782607,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.782843,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.783062,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.784141,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.784519,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.784736,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.784965,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.785224,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.786287,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.786506,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.786771,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.787086,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.787339,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.788407,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.788646,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.788903,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.789114,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.789343,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.860305,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.860605,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.860851,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.861137,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.861546,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.862978,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.863265,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.863669,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.863955,4,4,4,0,0,0.00,0.02,0.47,10,144
2026-03-21T13:09:56.864244,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.866315,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.875490,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.875763,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.876032,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.876637,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.878126,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.878370,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.878623,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.878827,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.879225,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.880219,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.880433,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.880656,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.880925,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.881321,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.882681,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.883053,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.883332,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.883615,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.883836,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.885101,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.885535,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.885808,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.886089,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.886399,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.887968,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:56.888185,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.888620,3,3,3,0,0,0.00,0.00,0.40,5,210
2026-03-21T13:09:56.888866,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.889128,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.890606,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.891056,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.891343,3,3,3,0,0,0.00,0.02,0.11,10,286
2026-03-21T13:09:56.960430,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.960711,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.962538,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.962789,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.963258,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.963744,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.964279,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.965846,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.975156,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.975501,3,3,3,0,0,0.00,0.00,0.00,10,60
2026-03-21T13:09:56.976317,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.976750,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.978551,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.978843,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.979420,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.979692,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.979914,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.981342,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.981583,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.981790,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.982149,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.982451,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.983618,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.983835,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.984222,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.984443,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.984676,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.986288,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.986591,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.986883,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.987251,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.987498,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.988716,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.988940,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:56.989144,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.989336,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:56.989564,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:56.991002,1,1,1,0,0,0.00,0.00,0.00,0,45
2026-03-21T13:09:56.991252,2,2,2,0,0,0.00,0.00,0.00,0,45
2026-03-21T13:09:56.991673,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:56.991889,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:56.992126,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:57.060823,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.061008,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.061197,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.061387,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.061591,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:57.062451,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.062648,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.062926,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.063111,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:57.063548,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.064801,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.065113,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.075218,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.075577,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.076034,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.077507,1,1,1,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:09:57.077858,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.078054,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.078235,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.078637,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.079823,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.080003,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.080271,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.080654,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.080898,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.081899,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.082303,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.082646,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.082933,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.083319,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.084750,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.084989,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.085200,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.085606,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.085863,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.087333,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.087629,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.087884,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.088105,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.088449,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.089545,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.090030,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.090296,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.090560,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:57.090900,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.160764,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.160968,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.161157,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.161336,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.161555,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.163121,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.163354,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.163676,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:09:57.163882,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.164210,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.165801,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.166077,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.166363,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.175952,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.176207,5,5,5,0,0,0.00,0.02,0.51,10,474
2026-03-21T13:09:57.177598,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.178031,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.178264,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.178562,4,4,4,0,0,0.00,0.00,0.00,10,60
2026-03-21T13:09:57.178882,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.180544,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.180809,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.181038,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.181244,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.181489,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.183237,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.183595,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.184091,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.184552,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.184847,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.187380,1,1,1,0,0,0.00,0.02,0.47,10,144
2026-03-21T13:09:57.188069,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.188333,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.188843,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.189330,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.192059,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.192617,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.192995,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.193350,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.260311,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.262035,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.262293,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.262579,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.262864,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.263161,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.265218,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.275234,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.275814,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.276142,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.276455,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.277753,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.277969,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.278178,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.278495,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.278880,5,5,5,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:09:57.280507,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.280805,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.281141,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.281508,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.281781,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.283204,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.283503,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.283787,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-03-21T13:09:57.284084,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.284420,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.286127,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.286452,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.286761,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.286980,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.287247,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.288524,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.288774,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.289070,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.289360,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.289715,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.291058,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.360328,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.360743,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.361089,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.361339,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.363205,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.363624,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.363868,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.364095,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.364334,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.375274,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.375756,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.376054,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.376266,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.376527,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.377855,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.378074,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.378275,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.378536,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.379132,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.380320,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.380825,2,2,2,0,0,0.00,0.00,0.00,10,60
2026-03-21T13:09:57.381075,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.381328,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-21T13:09:57.381608,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.382953,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.383219,2,2,2,0,0,0.00,0.00,0.00,0,45
2026-03-21T13:09:57.383460,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:57.383735,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-21T13:09:57.384343,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.385674,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.386019,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:57.386310,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.386588,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.386832,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.388177,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.388464,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.388749,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.389032,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.389756,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.391055,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:57.391344,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.391614,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:57.391908,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:58.086624,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:58.088244,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:58.088518,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:58.088979,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:09:58.089193,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:59.086710,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-21T13:09:59.090183,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:59.090518,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:59.090788,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:09:59.091036,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:00.086580,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:00.088116,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:00.089037,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:00.089476,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:00.089925,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:01.086476,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:01.088038,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:01.088470,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:01.088733,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:01.088938,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-21T13:10:02.087014,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:02.088672,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:02.088889,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:02.089081,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:02.089446,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:03.086571,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-21T13:10:03.088262,1,1,1,0,0,0.00,0.00,0.00,5,55
