timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-20T14:19:23.609133,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.609617,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.611266,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.611761,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.612114,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.612428,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.612813,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.614062,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.614346,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.614583,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.614844,4,4,4,0,0,0.00,0.02,0.51,10,537
2026-03-20T14:19:23.615056,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.616193,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.616451,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.616737,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.617037,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.617309,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.618359,1,1,1,0,0,0.00,0.00,0.00,10,50
2026-03-20T14:19:23.618719,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.618978,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.619197,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.619524,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.620624,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.620891,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.621130,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-03-20T14:19:23.621415,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.621709,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.623063,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.623309,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.623535,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.623871,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.624235,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.625414,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.625708,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.626039,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.626416,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.626732,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.707598,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.707940,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.708219,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.708498,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.709196,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.710417,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.710758,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:19:23.710985,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:19:23.711204,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:19:23.711463,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:19:23.712560,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.712812,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.713031,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.713269,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.713522,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.714867,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.715204,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.715429,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.715694,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.715918,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.717168,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.717431,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.717816,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.718059,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.718343,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.719389,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.719717,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.720192,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.720420,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.720695,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.721971,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.722382,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.722683,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.723037,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.723399,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.724661,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.724884,2,2,2,0,0,0.00,0.00,0.00,10,50
2026-03-20T14:19:23.725114,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.725404,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.725997,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.727112,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.727358,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.727586,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.727811,4,4,4,0,0,0.00,0.00,0.00,10,50
2026-03-20T14:19:23.728176,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.808138,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:19:23.808343,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.808584,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.808942,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.809270,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.810437,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.810726,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.810986,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.811207,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.811461,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.812630,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.812914,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.813135,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.813350,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.813587,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.815059,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.815435,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.815654,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.816132,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.816565,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.818027,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.818473,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.818691,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.818909,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.819142,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.820724,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.821028,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.821277,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.821499,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.821895,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.822889,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.823137,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.823607,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:19:23.824000,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:19:23.824254,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:19:23.825463,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.825952,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.826758,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.827013,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.827517,5,5,5,0,0,0.00,0.02,0.47,10,139
2026-03-20T14:19:23.829148,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:19:23.907621,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.908085,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.908566,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.908808,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.909883,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.910262,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.910555,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.910775,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.911001,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.912468,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.912688,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.912952,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.913202,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.913650,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.915023,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.915321,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.915579,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.916007,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.916219,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.917484,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:19:23.917704,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.918023,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-03-20T14:19:23.918296,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.918739,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.919734,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.920154,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.920722,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.921086,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.921561,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.922611,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.923029,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.923255,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.923563,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.924005,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.925010,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:23.925210,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.925532,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.925990,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.926228,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.927759,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.928182,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.928389,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.928915,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:23.929334,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:19:24.007683,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.008082,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.008399,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.008714,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.009034,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.010029,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.010250,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.010481,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.010752,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.011120,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.012305,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.012567,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.012848,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.013148,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.013409,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.014611,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.014956,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.015235,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.015550,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.015898,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.017690,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.018115,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.018387,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.018655,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.019056,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.020823,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.021081,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.021279,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.021529,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.021767,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.024114,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.024555,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.025020,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.025277,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.025826,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.027856,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.028492,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:19:24.028988,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.029239,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.029493,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.107774,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:19:24.108282,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.108614,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.109142,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:19:24.109634,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.110957,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.111739,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.112225,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.112552,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.113134,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.115064,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.115391,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.116153,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.116443,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.116791,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.118767,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.119013,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:19:24.119460,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.119687,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.120197,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.121599,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.122021,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.122272,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.122518,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.122756,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.124269,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.124578,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.124944,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.125216,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.125460,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.126645,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.126881,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:19:24.127083,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:19:24.127376,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.127703,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.128731,1,1,1,0,0,0.00,0.02,0.51,15,446
2026-03-20T14:19:24.128946,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.129234,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:19:24.130096,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.130590,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.132207,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.207955,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.208401,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.208628,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.209030,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.210287,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.210522,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.210753,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.210954,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.211781,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.213371,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.213637,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.214081,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.214551,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.215063,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.216505,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.217318,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.217765,3,3,3,0,0,0.00,0.02,0.47,10,139
2026-03-20T14:19:24.217996,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.218468,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.219601,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.219821,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.220093,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.220459,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.220790,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.222258,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.222622,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.222911,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:19:24.223117,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.223346,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:19:24.224431,1,1,1,0,0,0.00,0.00,0.00,5,45
