timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-20T14:01:31.270389,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.270682,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.271810,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.272028,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.272270,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.272552,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.272814,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.273883,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.274124,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.274339,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.274611,4,4,4,0,0,0.00,0.00,0.40,5,414
2026-03-20T14:01:31.274850,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.275848,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.276053,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.276249,3,3,3,0,0,0.00,0.02,0.47,10,139
2026-03-20T14:01:31.276467,4,4,4,0,0,0.00,0.02,0.11,10,147
2026-03-20T14:01:31.276828,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.298706,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.298918,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.299153,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.299620,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.299874,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.300099,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.300271,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.300493,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.300835,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.301115,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.302863,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.303208,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.303423,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.303639,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.303855,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.305087,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.305408,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.305685,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.305950,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.306383,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.307567,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.307839,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.308129,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.308421,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.308858,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.310056,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.310691,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.370153,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.371160,4,4,4,0,0,0.00,0.00,0.00,10,50
2026-03-20T14:01:31.371838,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.372838,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.373050,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.373284,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.373506,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.373730,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.374698,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.374893,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.375096,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.375295,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.375522,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.376835,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.377194,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.377564,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.377786,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.378032,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.397079,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.397805,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.398041,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.398236,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.398479,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.399679,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.399938,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.400248,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.400467,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.400707,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.401743,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.401988,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.402191,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.402607,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.402830,5,5,5,0,0,0.00,0.02,0.51,10,495
2026-03-20T14:01:31.403723,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.403928,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.404152,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.404679,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.404949,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.406017,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.406262,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.406631,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.406885,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.407160,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.408433,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.408676,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.408884,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.409123,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.409731,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.471146,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.471339,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.471569,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.471782,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.472561,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.474195,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.474633,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.474884,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.475301,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.475528,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.476703,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.477538,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.478028,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.478265,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.478692,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.480037,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.480261,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.497772,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.498204,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.498567,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.499980,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.500214,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.500419,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.500730,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.501069,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.502159,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.502463,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.502834,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.503378,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.503880,5,5,5,0,0,0.00,0.00,0.00,5,40
2026-03-20T14:01:31.505520,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.505751,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.506245,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.506695,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.506939,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.509037,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.509690,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.510003,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.510536,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.511281,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.573069,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.573409,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.573829,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-20T14:01:31.574157,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.574522,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.577273,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.577726,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.578125,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.579186,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.579595,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.583347,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.598015,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.598540,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.599053,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.599341,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.601242,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.601495,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.601918,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.602201,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.602529,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.604993,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.605379,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.606360,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.607207,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.607674,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.610407,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.611324,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.611766,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.612127,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.612417,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.671258,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.671575,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.671870,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.672191,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.672531,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.674113,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.674609,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T14:01:31.674948,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.675467,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.675888,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.677486,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.677837,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.678127,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.697501,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.697912,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.699339,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.699614,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.700004,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.700533,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.700878,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.702456,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.702828,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.703464,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.703746,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.704199,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.705760,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.706092,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.706417,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.707016,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.707483,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.709030,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.709397,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.709747,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.710126,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.770263,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:31.772056,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.772323,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.772717,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.773069,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.773501,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.775190,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.775618,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.776198,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.776550,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.776848,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.778658,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.798753,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.799027,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.799258,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.799535,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.801208,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.801535,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.801789,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.802136,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.802412,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.803853,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.804253,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.804543,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.804777,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.805004,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.806277,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.806763,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.807107,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.807466,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.808067,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:31.809649,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.809901,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.810248,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.810486,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.810744,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.870606,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.870828,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.871034,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.871529,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.871795,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.872829,1,1,1,0,0,0.00,0.00,0.40,5,301
2026-03-20T14:01:31.873016,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:31.873330,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:31.873560,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:32.697488,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:32.699600,1,1,1,0,0,0.00,0.02,0.11,10,247
2026-03-20T14:01:32.699825,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:32.700265,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:32.700735,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:33.697869,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:33.699556,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:33.699807,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:33.700231,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:33.700613,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:34.697546,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:34.698971,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:34.699323,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T14:01:34.699591,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:34.699935,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:35.697657,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:35.699024,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:35.699275,2,2,2,0,0,0.00,0.02,0.47,15,149
2026-03-20T14:01:35.699614,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:35.700104,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:36.697401,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:36.699051,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:36.699316,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T14:01:36.699563,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:36.699770,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:37.697350,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:37.699136,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T14:01:37.699492,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:37.699786,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:37.700109,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:38.697561,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T14:01:38.699199,1,1,1,0,0,0.00,0.00,0.00,5,50
