timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-20T09:37:46.503099,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.503307,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.503758,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.504036,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.504276,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.506221,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.507078,2,2,2,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:37:46.507796,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.508303,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.509085,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.510917,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.512106,2,2,2,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:37:46.512854,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.513223,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.513599,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.548424,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.548856,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.549158,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.549478,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.549836,5,5,5,0,0,0.00,0.02,0.51,10,454
2026-03-20T09:37:46.551445,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.551790,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.552349,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.552624,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.552944,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.553943,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.554184,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.554508,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.554748,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.554994,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.556034,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.556262,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.556519,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.556734,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.556994,5,5,5,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:37:46.603223,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.603505,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.603778,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.604198,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.604506,5,5,5,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:37:46.605686,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.605895,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.606255,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.606540,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.606971,5,5,5,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:37:46.608204,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.608473,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.608739,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.609194,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.609489,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.610950,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.611213,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.611517,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.611827,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.612164,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.647182,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.647513,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.647780,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.648034,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.648249,5,5,5,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:37:46.649304,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.649577,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.649852,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.650090,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.650348,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.651349,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.651551,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:37:46.651770,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.652049,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.652315,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.653294,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.653537,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.653762,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.653985,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.654228,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.655356,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.655664,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.655972,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.656277,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.656578,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.702658,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.702879,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.703083,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.703279,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.703622,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.704901,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.705183,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.705483,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.705737,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.706185,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.707596,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.707878,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.708130,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:37:46.708377,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.708736,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.710135,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.710499,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.710727,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.710958,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.711248,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.712537,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.747412,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:37:46.747752,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.748151,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.748420,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.749615,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.749841,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.750050,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.750269,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.750585,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.751742,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.752109,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:46.752355,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:46.752593,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:47.452000,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:47.453492,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:47.453716,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:47.453937,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:47.454210,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:48.452427,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:48.454282,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:37:48.455025,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:48.455331,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:48.455629,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:49.451769,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:49.453110,1,1,1,0,0,0.00,0.02,0.51,10,493
2026-03-20T09:37:49.453411,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:49.453779,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:49.454128,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:50.451977,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:50.453198,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:50.453459,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:50.454044,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:50.454284,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:37:51.452393,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:51.454431,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:51.454729,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:51.455010,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:51.455500,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:52.452038,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:52.453420,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:52.453773,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:52.454055,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:52.454355,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:53.451983,5,5,5,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:37:53.453559,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:53.453807,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:53.454178,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:53.454498,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:54.451923,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:54.453614,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:54.454275,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:37:54.454602,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:54.454937,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:55.451708,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:55.453198,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:55.453469,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:55.453761,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:55.454089,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:56.452060,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:56.453557,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:56.453940,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:56.454206,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:56.454589,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:57.452009,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:57.453636,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:57.453917,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:57.454182,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:57.454524,4,4,4,0,0,0.00,0.02,0.51,10,482
2026-03-20T09:37:58.451900,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:58.453449,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:58.453719,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:58.453990,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:37:58.454436,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:59.452092,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:37:59.453378,1,1,1,0,0,0.00,0.00,0.00,5,55
