timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-20T09:27:25.405743,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.406007,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.406631,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:25.407042,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:25.408458,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.408676,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.408903,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.427271,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.427569,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.428689,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.428922,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.429130,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.429361,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.429704,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.430647,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.430874,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.431125,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:27:25.431320,4,4,4,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:27:25.431538,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.432513,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.432695,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:25.432878,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-20T09:27:25.433107,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.433521,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.434926,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.435326,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.496414,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.496875,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.497121,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.498287,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:25.498521,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.498756,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.499030,4,4,4,0,0,0.00,0.02,0.51,5,475
2026-03-20T09:27:25.499289,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:25.500415,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.500646,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.500910,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.501177,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:27:25.501532,5,5,5,0,0,0.00,0.02,0.51,10,485
2026-03-20T09:27:25.502589,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.502949,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.503208,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:27:25.503429,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.503679,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.504722,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.504918,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.505274,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.505652,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.505879,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.506922,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.507116,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.507401,3,3,3,0,0,0.00,0.02,0.51,10,508
2026-03-20T09:27:25.507677,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.507907,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.527714,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:27:25.528047,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:27:25.528316,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.528601,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.528881,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.530168,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.530485,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.530755,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.531041,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.531246,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.532410,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.532730,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.532999,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.533336,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.533622,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.534537,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.534716,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:25.534930,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.596784,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.597055,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.598340,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.598573,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.598775,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.598991,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.599202,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:27:25.601054,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.601339,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.602090,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.602340,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.750022,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.751393,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.751676,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:25.751911,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:25.752220,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:26.750089,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:26.751524,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:26.751759,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:26.752009,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:26.752395,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:27.749912,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:27.751130,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:27.751362,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:27.751686,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:27.752288,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:28.749943,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:28.751811,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:28.752154,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:28.752411,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:28.753083,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:29.749772,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:29.750951,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:29.751494,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:29.751776,3,3,3,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:29.751987,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:30.750084,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:30.751580,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:30.752154,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:30.752424,3,3,3,120,31,1531.06,122.98,32.66,4302,1698
2026-03-20T09:27:30.752692,4,4,4,41,135,551.65,43.75,147.54,1548,5648
2026-03-20T09:27:31.749998,5,5,5,17,8,227.24,19.03,10.29,697,789
2026-03-20T09:27:31.751642,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:31.752048,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:31.752284,3,3,3,2332,91,631.45,2369.30,110.71,30871,5470
2026-03-20T09:27:31.752499,4,4,4,291,2593,355.14,332.66,2662.78,4089,31979
2026-03-20T09:27:32.750071,5,5,5,295,173,386.42,322.19,207.04,4759,7294
2026-03-20T09:27:32.751605,1,1,1,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:27:32.751949,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:32.752224,3,3,3,2152,83,380.70,2177.43,100.99,8039,2055
2026-03-20T09:27:32.752500,4,4,4,265,2392,266.86,302.35,2445.21,1477,17326
2026-03-20T09:27:33.750259,5,5,5,272,157,396.02,296.60,186.24,1343,3166
2026-03-20T09:27:33.752199,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:33.752839,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:33.753321,3,3,3,2153,84,387.94,2178.51,101.33,3984,991
2026-03-20T09:27:33.753605,4,4,4,270,2394,297.65,307.67,2453.38,1060,13058
2026-03-20T09:27:34.750433,5,5,5,273,161,386.41,297.84,190.50,1043,1827
2026-03-20T09:27:34.751653,1,1,1,0,0,0.00,0.02,0.51,10,467
2026-03-20T09:27:34.751921,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:34.752199,3,3,3,2135,85,240.31,2160.38,100.50,3041,728
2026-03-20T09:27:34.752714,4,4,4,267,2376,228.59,305.30,2441.67,996,11893
2026-03-20T09:27:35.750233,5,5,5,272,159,240.73,297.37,187.74,992,1338
2026-03-20T09:27:35.752048,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:35.752520,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:35.752828,3,3,3,2135,84,234.40,2160.66,98.98,3102,723
2026-03-20T09:27:35.753275,4,4,4,270,2374,307.54,305.93,2431.28,1023,11628
2026-03-20T09:27:36.751852,5,5,5,270,160,225.64,295.54,188.64,988,1371
2026-03-20T09:27:36.756857,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:36.757275,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:36.758518,3,3,3,2152,84,226.69,2177.86,99.55,3181,778
2026-03-20T09:27:36.759267,4,4,4,269,2392,236.75,306.34,2445.06,977,10525
2026-03-20T09:27:37.750169,5,5,5,272,160,248.38,296.79,188.16,954,1474
2026-03-20T09:27:37.752027,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:37.752214,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:37.752553,3,3,3,2135,84,343.84,2160.58,98.86,3072,736
2026-03-20T09:27:37.752825,4,4,4,266,2375,264.90,302.65,2432.78,976,11489
2026-03-20T09:27:38.749912,5,5,5,272,158,290.98,296.78,186.21,942,1399
2026-03-20T09:27:38.751611,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:38.752044,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:38.752276,3,3,3,2161,85,293.12,2186.62,100.62,3183,736
2026-03-20T09:27:38.752765,4,4,4,271,2402,285.05,308.31,2460.62,1048,11662
2026-03-20T09:27:39.750077,5,5,5,273,161,263.16,298.51,190.01,975,1406
2026-03-20T09:27:39.751441,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:39.751657,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:39.751953,3,3,3,2135,84,305.78,2160.72,99.10,2994,725
2026-03-20T09:27:39.752253,4,4,4,267,2374,289.80,304.30,2430.21,934,11052
2026-03-20T09:27:40.750076,5,5,5,270,159,310.69,295.53,187.44,987,1424
2026-03-20T09:27:40.751154,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:40.751868,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:40.752285,3,3,3,2152,84,190.25,2177.14,99.52,3058,705
2026-03-20T09:27:40.752505,4,4,4,269,2392,193.05,306.44,2450.38,984,11977
2026-03-20T09:27:41.750161,5,5,5,272,160,196.74,296.62,189.56,948,1362
2026-03-20T09:27:41.751525,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:41.752269,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:41.752658,3,3,3,2135,84,279.10,2161.06,100.03,3100,726
2026-03-20T09:27:41.752912,4,4,4,269,2376,300.78,306.66,2440.37,889,10893
2026-03-20T09:27:42.749950,5,5,5,272,160,279.67,296.72,188.94,946,1388
2026-03-20T09:27:42.753349,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:42.753640,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:42.753918,3,3,3,2135,83,303.62,2160.72,98.32,3156,749
2026-03-20T09:27:42.754586,4,4,4,267,2374,268.17,303.91,2426.55,918,9891
2026-03-20T09:27:43.749924,5,5,5,271,159,320.70,296.19,186.47,933,1501
2026-03-20T09:27:43.751273,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:43.751631,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:43.752044,3,3,3,2152,84,280.60,2177.73,98.75,3042,738
2026-03-20T09:27:43.752324,4,4,4,267,2392,305.18,304.35,2446.83,934,10330
2026-03-20T09:27:44.749895,5,5,5,272,159,246.02,296.74,186.81,940,1478
2026-03-20T09:27:44.752437,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:44.752682,2,2,2,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:27:44.753099,3,3,3,2144,84,350.14,2169.32,100.09,3093,727
2026-03-20T09:27:44.753565,4,4,4,270,2384,148.87,306.98,2446.37,918,10620
2026-03-20T09:27:45.750025,5,5,5,272,160,293.28,297.35,188.41,964,1453
2026-03-20T09:27:45.751748,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:45.751987,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:45.752278,3,3,3,2161,84,210.22,2186.60,99.83,3099,727
2026-03-20T09:27:45.752731,4,4,4,268,2402,244.90,304.99,2455.85,957,11479
2026-03-20T09:27:46.750613,5,5,5,273,159,217.07,298.62,187.30,1030,1380
2026-03-20T09:27:46.752036,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:46.752312,2,2,2,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:27:46.752593,3,3,3,2118,83,295.26,2143.18,97.99,3039,743
2026-03-20T09:27:46.752939,4,4,4,265,2355,298.97,301.47,2414.09,983,11351
2026-03-20T09:27:47.749734,5,5,5,269,158,250.22,293.90,186.34,1005,1458
2026-03-20T09:27:47.753025,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:47.753521,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:47.753885,3,3,3,2169,84,356.00,2195.38,99.94,3064,769
2026-03-20T09:27:47.754154,4,4,4,270,2412,221.27,307.07,2470.03,1013,10793
2026-03-20T09:27:48.750246,5,5,5,275,160,349.21,300.60,187.87,994,1496
2026-03-20T09:27:48.752101,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:48.752600,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:48.753025,3,3,3,2135,85,283.49,2160.32,100.79,3040,765
2026-03-20T09:27:48.753362,4,4,4,270,2374,244.96,307.46,2433.38,915,10481
2026-03-20T09:27:49.749711,5,5,5,271,160,237.53,296.12,188.10,912,1552
2026-03-20T09:27:49.751237,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:49.751509,2,2,2,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:27:49.751804,3,3,3,2126,83,369.24,2151.57,99.40,2991,698
2026-03-20T09:27:49.752040,4,4,4,267,2364,287.90,304.55,2427.54,944,11779
2026-03-20T09:27:50.750411,5,5,5,269,160,363.96,293.52,188.82,933,1314
2026-03-20T09:27:50.752335,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:50.752644,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:50.752836,3,3,3,2135,85,251.90,2160.03,100.81,3012,698
2026-03-20T09:27:50.753099,4,4,4,271,2374,299.24,308.15,2425.60,931,11889
2026-03-20T09:27:51.749883,5,5,5,270,161,242.69,295.50,190.10,981,1320
2026-03-20T09:27:51.752240,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:51.752469,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:51.752890,3,3,3,2161,84,365.81,2186.65,98.86,3108,744
2026-03-20T09:27:51.753585,4,4,4,264,2403,320.01,301.29,2462.58,925,9969
2026-03-20T09:27:52.750106,5,5,5,274,156,349.88,299.23,183.03,865,1483
2026-03-20T09:27:52.751790,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:52.752019,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:52.752361,3,3,3,2144,84,279.26,2168.84,99.78,2985,724
2026-03-20T09:27:52.752841,4,4,4,270,2384,177.49,307.05,2439.21,943,11558
2026-03-20T09:27:53.750212,5,5,5,272,161,260.42,296.55,190.34,926,1387
2026-03-20T09:27:53.751914,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:53.752196,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:53.752420,3,3,3,2118,83,260.77,2143.10,98.70,2958,746
2026-03-20T09:27:53.752617,4,4,4,268,2355,290.57,305.54,2412.95,959,11058
2026-03-20T09:27:54.749873,5,5,5,269,160,267.31,293.79,188.53,961,1447
2026-03-20T09:27:54.751398,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:54.751770,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:54.752016,3,3,3,2161,85,283.60,2186.49,101.11,3062,711
2026-03-20T09:27:54.752244,4,4,4,267,2402,307.65,304.63,2460.33,898,11063
2026-03-20T09:27:55.750877,5,5,5,273,158,265.59,298.52,184.84,909,1355
2026-03-20T09:27:55.752219,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:55.753234,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:55.753533,3,3,3,2152,85,293.04,2178.05,100.59,3146,756
2026-03-20T09:27:55.754219,4,4,4,273,2393,293.60,310.79,2454.88,931,10765
2026-03-20T09:27:56.750193,5,5,5,273,163,251.53,298.10,191.12,934,1489
2026-03-20T09:27:56.752372,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:56.752652,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:27:56.752889,3,3,3,2161,83,245.76,2186.44,98.27,3108,736
2026-03-20T09:27:56.753150,4,4,4,265,2402,280.47,302.30,2456.27,927,10971
2026-03-20T09:27:57.749822,5,5,5,273,158,248.56,298.56,186.34,963,1400
2026-03-20T09:27:57.751756,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:57.751985,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:57.752336,3,3,3,2118,84,254.94,2143.32,99.42,3105,742
2026-03-20T09:27:57.753072,4,4,4,269,2355,178.32,306.30,2419.05,891,11233
2026-03-20T09:27:58.750404,5,5,5,269,160,221.07,293.81,188.50,903,1449
2026-03-20T09:27:58.751705,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:27:58.751988,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:27:58.752318,3,3,3,2126,84,363.00,2151.93,98.94,3133,795
2026-03-20T09:27:58.752656,4,4,4,267,2365,204.66,304.98,2414.77,896,9427
2026-03-20T09:27:59.750131,5,5,5,270,159,339.55,295.10,186.26,925,1598
2026-03-20T09:27:59.751560,1,1,1,0,0,0.00,0.00,0.00,5,45
