timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-03-20T09:50:22.712525,4,4,4,0,0,0.00,0.02,0.51,10,482
2026-03-20T09:50:22.712730,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.714256,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.714655,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.715038,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.715251,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.789693,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.790742,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.790979,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.791523,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.791848,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.792211,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.793381,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.793575,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.793903,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.794145,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.794577,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.795705,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.795927,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.796455,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.796715,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.796942,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.798194,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.798521,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.798914,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.799224,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.799513,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.800704,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.800912,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.801118,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.801340,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.802040,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.803348,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.803594,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.803935,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.804170,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.804575,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.805866,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.806103,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.806321,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.806552,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.806808,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.808103,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.808309,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.808649,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.808845,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.809102,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.810373,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.810599,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.889241,3,3,3,0,0,0.00,0.00,0.00,10,60
2026-03-20T09:50:22.889908,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.890272,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.891702,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.891970,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.892244,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.892881,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.893569,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:22.894783,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.895194,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.895475,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.895695,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.896127,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.897198,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:22.897559,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:22.897945,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.898174,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.898464,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.899941,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.900188,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.900407,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.900808,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:22.901038,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.902147,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.902664,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.902936,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.903333,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.903755,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.905113,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.905500,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.905728,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.905935,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:22.906150,5,5,5,0,0,0.00,0.02,0.51,10,514
2026-03-20T09:50:22.907939,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.908352,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.908797,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.909248,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.909510,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.910870,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.989249,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.990060,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.990529,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.990990,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.992195,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.992585,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.992863,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:22.993145,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:22.993611,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:22.995252,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.995600,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.995909,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.996234,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.996717,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:22.997937,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:22.998398,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:22.998669,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-20T09:50:22.998955,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:22.999353,5,5,5,0,0,0.00,0.00,0.00,0,45
2026-03-20T09:50:23.001128,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.001498,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.001905,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.002125,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.002397,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.003869,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.004169,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.004519,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.004886,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.005308,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.007129,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.007477,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.007745,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.008049,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.008303,5,5,5,0,0,0.00,0.00,0.00,0,50
2026-03-20T09:50:23.010492,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:23.010817,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.011383,3,3,3,0,0,0.00,0.00,0.00,0,45
2026-03-20T09:50:23.011712,4,4,4,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:23.089684,5,5,5,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:23.091228,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.091588,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.092058,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.092307,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.092690,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.093858,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.094406,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.094729,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.095165,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.095521,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.096846,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.097086,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.097292,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.097733,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.098072,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.099633,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.100081,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.100325,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.100606,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.100913,5,5,5,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:50:23.102350,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.102914,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.103295,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.103631,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.104005,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.106092,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.106398,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.106711,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.107174,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.107589,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.109113,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.109454,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.109731,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.109980,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.110267,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.189934,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.190429,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.190990,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.191267,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.191533,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.192663,1,1,1,0,0,0.00,0.00,0.00,10,60
2026-03-20T09:50:23.192865,2,2,2,0,0,0.00,0.00,0.00,10,60
2026-03-20T09:50:23.193051,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.193224,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.193441,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.194611,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.194907,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.195152,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.195336,4,4,4,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.195573,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.196589,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.196883,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.197165,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.197476,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.197739,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.198667,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.198886,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.199322,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.199670,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.199987,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.201006,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.201304,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.201530,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.201762,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.202064,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.203296,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.203535,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.203759,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.204029,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.204468,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.205887,1,1,1,0,0,0.00,0.00,0.40,5,171
2026-03-20T09:50:23.206180,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.206575,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:50:23.206876,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.207197,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.208372,1,1,1,0,0,0.00,0.02,0.11,10,405
2026-03-20T09:50:23.208590,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.208793,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.209036,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.209555,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.290946,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.291398,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.291675,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.291919,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.292189,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.294335,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.294816,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.295286,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.295786,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.296208,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.298038,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.298567,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.299114,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.299632,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.299885,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.301605,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.301918,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.302216,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.302528,4,4,4,0,0,0.00,0.00,0.00,10,50
2026-03-20T09:50:23.303739,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.305785,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.306038,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.306506,3,3,3,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.306980,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.307219,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.309626,1,1,1,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.310471,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.310773,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.311133,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.311738,5,5,5,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.313324,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.313993,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.314551,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.314980,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.315424,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.390126,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.390328,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.390523,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.390736,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.391250,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.392940,1,1,1,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:23.393188,2,2,2,0,0,0.00,0.00,0.00,5,45
2026-03-20T09:50:23.393628,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.393909,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.394170,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.395494,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.395880,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.396225,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.396718,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.397025,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:23.398694,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.399027,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.399401,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-03-20T09:50:23.399752,4,4,4,0,0,0.00,0.00,0.00,5,60
2026-03-20T09:50:23.400002,5,5,5,0,0,0.00,0.00,0.00,10,60
2026-03-20T09:50:23.401561,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-03-20T09:50:23.401923,2,2,2,0,0,0.00,0.02,0.47,10,494
2026-03-20T09:50:23.402206,3,3,3,0,0,0.00,0.02,0.71,10,632
2026-03-20T09:50:23.402591,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:24.074241,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-03-20T09:50:24.075986,1,1,1,0,0,0.00,0.00,0.00,5,55
